,AE__peak,AE__skewness,AE__shape_factor,AE__margin_factor,AE__dominant_frequency,AE__peak_frequency,AE__frequency_skewness,AE__frequency_kurtosis,AE__AE_20-500kHz__skewness,AE__AE_20-500kHz__complexity,AE__AE_20-500kHz__dominant_frequency,AE__AE_20-500kHz__rms_frequency,AE__AE_20-500kHz__spectral_flatness,AE__AE_20-500kHz__frequency_skewness,AE__AE_500-1000kHz__peak,AE__AE_500-1000kHz__skewness,AE__AE_500-1000kHz__crest_factor,AE__AE_500-1000kHz__shape_factor,AE__AE_500-1000kHz__complexity,AE__AE_500-1000kHz__dominant_frequency,AE__AE_500-1000kHz__spectral_std,AE__AE_500-1000kHz__spectral_kurtosis,AE__AE_500-1000kHz__normalized_frequency_std,AE__AE_500-1000kHz__frequency_kurtosis,AE__AE_1000-2000kHz__peak,AE__AE_1000-2000kHz__skewness,AE__AE_1000-2000kHz__crest_factor,AE__AE_1000-2000kHz__kurtosis,AE__AE_1000-2000kHz__impulse_factor,AE__AE_1000-2000kHz__mobility,AE__AE_1000-2000kHz__complexity,AE__AE_1000-2000kHz__dominant_frequency,AE__AE_1000-2000kHz__spectral_kurtosis,AE__AE_1000-2000kHz__rms_frequency,AE__AE_1000-2000kHz__peak_frequency,AE__AE_1000-2000kHz__frequency_kurtosis,UL__skewness,UL__crest_factor,UL__kurtosis,UL__mobility,UL__complexity,UL__dominant_frequency,UL__spectral_mean,UL__spectral_kurtosis,UL__normalized_frequency_std
1317,0.0059711407657198805,0.0008241947008672222,0.002570025253492608,-0.0005939924969833543,-0.004867238664905611,-0.0077947844438770435,0.0018638486544099477,-0.0017820902810202059,0.0004650181130517423,0.00010047414801136682,-0.00927914312470266,-0.0003830394976377117,-0.00019919714421003405,-0.0016758223450950354,-0.0010905347449878988,0.00014365395328468984,-0.009140063324230698,-0.0023572802602655728,-0.0020698164550443437,0.01542503316440597,0.0004358945230828706,-8.132669745931185e-05,0.032095452358624196,-0.0013104797739566716,-0.0031062653947856993,0.0006225831994733025,-0.01083621215816303,0.024417941253987458,-0.003700363123321446,-0.014546581269513284,-0.11790770052872439,-0.018098854088812524,0.0008829883033502364,0.0017747113322377295,0.00011724782400823224,0.0018535374538058147,0.0026205680427102886,-0.0007133254699830529,-0.0013458584530949512,-0.037236675040692876,-0.0008189219149751549,-0.00388309666559631,0.009762702718636185,0.0012050118313191218,-0.0020258152573357654
1318,0.0019157731094014629,-0.0011248395605392661,-0.0013150523009809918,-0.003333024260763196,-0.0042711845180927405,-0.006375558234550939,0.0037622555832749777,0.0002552960204486704,0.0004486481581189723,0.00162167663218506,-0.008993541810123594,-0.0010552054592465167,0.000843959333945485,-6.752497427818508e-05,-0.0003580797636433347,0.0012324321327869805,-0.009560215442653874,-0.00039987963104494315,0.02415432603173576,0.015519159217339231,0.0019870614162795348,-0.0012747882419283393,0.03303519481253986,-0.0005578132834353639,-0.0030704551605075995,0.0008454930239746621,-0.013197497337524577,0.03161519661938602,-0.003989519468064068,-0.01617048156597359,-0.13845177369340086,-0.019554029187592567,-0.0013972897483996247,0.0031695401326059225,-0.0006119127217518966,0.00048649627940083325,-0.0020712679606079824,-0.0004327481937192966,-0.0012548546038639997,-0.032583563054018466,0.0009155799372163512,-0.004435344541784338,-0.0051019391764795955,0.002804183707958001,0.0013037991158026843
1319,0.0027750428638859868,-0.002017154334654645,-0.00494891785989068,-0.0027517338951037517,0.0021367948474446596,0.0005565809692831111,-0.004667408596700902,-1.8593297718276647e-05,0.0007329351229150819,-0.002324278589570955,0.008695986768522112,-0.0001432121050927799,0.0004806766596088018,-1.922578835531939e-05,-0.0012105337443919148,-0.0010028023231180578,-0.0024246995283164503,0.00915151525153028,0.006877367792429632,-0.03254529984985114,-0.0008175581513084827,0.00044145504427032243,-0.11294476878366588,0.0024471815352217208,0.0028554329908279693,-0.00046286145317534275,-0.008218397550500623,-0.0012561530992962534,-0.0019352377427121023,0.038605525057003084,-0.22548728791649222,0.0027542012856015606,4.947428255304292e-05,-0.0029098139897157727,0.0012244898383688748,0.00047213324807276894,-0.0015399716434862168,0.0018405830726716489,-0.005460352075367904,0.029207974191710062,0.0017591811449498105,-0.002322647073195868,-0.013627088119036419,-0.007836267508437227,0.00019760780926166658
1320,0.004373993353737446,0.0002718048975689651,-0.001962874320843165,2.1107519425474115e-05,-0.005120637066936123,-0.010681518779427962,0.0025323106757695417,-8.284800680420437e-05,-0.004024628302881158,0.0009010284269583061,-0.007441563801387607,-0.00048142430405548423,-0.0004353907344264327,0.00031381813209411044,-0.001529338514248608,0.0013979132012431163,-0.009125947422378433,-0.0005358627902908457,0.012427258290258076,0.012616541211752886,-0.0003466723396397062,-0.00048217067591798974,0.032874548302695414,0.001009722981054425,-0.002919511971739484,-0.0006676445138029766,-0.00960936969167687,0.037743852303023455,-0.0033529361108704,-0.013980135678075488,-0.13589239606642114,-0.017997590458638284,-0.0004419707222750165,0.003315077938738498,-0.0002251199216667446,0.0003999091054642246,-0.0022877536125338366,0.0005771060958046642,-0.0018588874767606674,-0.0464504099123499,-0.0011899779981683642,-0.002692220709402397,0.0011057000780525389,0.0018873813928849434,-0.0002318532165283089
1321,-0.003565052527929461,0.0005789255808954489,0.0025216627537260625,-0.0003789944325664923,-0.004233485052370977,-0.005134894406254214,0.0018914589800482831,-0.00014835437134534,-0.011054849933710495,-0.0011041046607107733,-0.009234002238184633,0.00028326827478814334,-0.0002710934112773184,0.00027374595123777826,-0.0010729636489062908,0.0005502228235807384,-0.008704224550313815,-0.00013917994625302268,0.018317624029410288,0.010822430268979163,0.005656494459160589,-0.001647572861659701,0.03602697406569294,-0.0005949683979489544,-0.0034180845162663422,0.00017649265730840876,-0.010504974224237082,0.0301202000459838,-0.003963763520359952,-0.015460681352717947,-0.1202259605546104,-0.020829611838031496,-0.0007485892719957745,0.002806742661258496,-6.321070891709347e-05,-0.00023373469971048281,0.0010791858121501025,-6.806400982990945e-05,-0.001104448282541308,-0.0436852279741919,-9.661243229611072e-05,-0.005580564987642826,0.0020686810754739645,-0.0018207608123076396,-0.0009232972472691979
1322,0.008447845338628218,0.00015667149214769756,-0.0033118434609322456,-0.002258548248256531,-0.004317109518107544,-0.006057632264531914,0.0033575924349551547,-0.00018978726255091953,0.00076167201302538,0.0014182009733484783,-0.006521717251659247,0.00033184623060368145,-0.0006988195576425998,0.0007039990445067446,-0.0007053416277857306,0.00038783243961526515,-0.007356383161584381,-0.000498753448666261,0.019476409042950706,0.022029921595670382,-0.0009707792367122188,-0.0010120624357481908,0.015504245013146904,-0.000566929274310928,-0.0031390498335162513,-0.0009841186598502018,-0.00908686047216155,0.03506066037902137,-0.0030496014740492745,-0.0056085892373988235,-0.14318075441905578,-0.020113927111067458,0.0011819804153641023,0.0031040525488361653,-0.0006937398883892017,0.0005649925503428086,0.0026183859933456353,-0.0004315864423814397,-0.0009194945549049293,-0.04161525749966775,0.0010692331546934978,-0.004937520729741395,0.001232698116961254,0.0024747960496230036,0.00028290596845778376
1323,0.008047106752528932,3.0656641274448934e-05,0.0005287784025356727,0.0012492411319679096,-0.004038325244301817,-0.0016652695067620876,0.0008888048420752656,0.0003782711779358017,0.00045453783409439677,-0.0013444322092703923,-0.007839702742794287,0.0007303102341995292,-0.0005695807496441553,0.000638613863262519,-0.001039443764804775,-0.00024300897024322811,-0.006944369087736364,-0.000983032582125225,0.01942138462202141,0.022493925811399244,0.006562446700874887,-0.000883126924011748,0.02073446184912665,0.0006132518538376358,-0.003176132746520545,-0.0002467861111481115,-0.013480251656563674,0.04382476764973256,-0.0024614723004179463,-0.005315305000234928,-0.13851670469347127,-0.01251222954230654,0.0017615141058692978,0.002136156745317334,-4.623570425275458e-05,0.0015558349786836004,0.0009201715862653946,9.049037548692633e-06,0.0003477045737677419,-0.03902178377661039,0.0013332834229335658,0.01040138529006376,0.007133576715195588,0.0016748322851705974,-0.002499511500142298
1324,0.01144436367349389,-0.00037907697531999,-0.0010123346005851562,-0.0017757419117122456,-0.003895741172681975,-0.0013159302605389265,0.0023335404129028953,0.0008952024080547134,-0.00021808617815295822,0.0008993285780323568,-0.00879547810237443,0.0005390682085019569,9.495004674062338e-05,0.0009402213327233327,-0.0011897612089503784,-0.00018680703114176835,-0.006992216222340078,0.0018515809358816222,0.022357326826330036,0.02271035272987726,0.0009518392288775432,-0.0006980109070225796,0.018007741392559923,0.00026705067105671997,-0.0035865437998497786,0.00032598437247998054,-0.011322200980484252,0.03662477488886817,-0.0033259409530933394,-0.007511543702867155,-0.12420962028759411,-0.012027071785224558,0.000740161353833564,0.0023037571139146013,-0.0001926265678968851,0.0011869562125036471,-0.0027487246395168407,0.0012663921265517989,-0.001675140010166949,-0.039745574046600826,-0.009814032708930016,-0.010308364401813139,0.008542648941900025,0.0006909881283418517,-0.0036666666767242026
1325,-8.373169968670366e-06,-3.442590863331918e-05,0.0020631813645938394,-0.001971188763212004,-0.0040666982753059374,-0.007005234757825338,0.0014392016598349963,-0.0008733911246495262,0.0001305246067882924,0.0012085667312869864,-0.007593991903272797,0.0005462557934351049,0.0005867473842060497,0.0008201526141609605,-0.000588507509315919,0.0008886833357358875,-0.00428133998859395,-0.0011038174290284842,0.020199295295242423,0.013762823306737233,0.0055469343695033506,-0.0017069364364720706,0.03825389576978457,-0.00033587104634055657,-0.00242076295472082,-0.000561164045329038,-0.013675600657596194,0.042229947230321876,-0.0038701525834785944,-0.014274155576809425,-0.14246230358397133,-0.01895532953886244,-0.0007063223083114662,0.002792326907198882,-0.0004883197193058784,0.0007128688256223649,-0.0013568360755385122,-0.0006469733678083837,-0.0006267704586768352,-0.041111801613206246,-0.0005757264553969959,-0.007354454653117117,-0.000660649285153713,0.002495639985715035,0.0008430037093807225
1326,0.0022574205121310077,-0.0005279013936644593,0.004597857306549612,0.0008490014286736806,-0.004582282955440699,0.0008103190223956484,0.0016910387974351116,0.0017824787416824367,0.0013209573280741338,0.0016132471844308566,-0.009884227598013455,-0.00023956870390987503,-0.0006325987604196412,-0.0004956333999955329,-0.0011675019931839793,0.0011244049708006225,-0.0068503400342669486,-0.002769405216115731,0.022806575617975163,0.010413757773836074,0.012766380205847435,-0.0007878876586266189,0.03465983945631649,-0.00038872926861496814,-0.003496225857372105,0.0017766646298979344,-0.009953745196157,0.03823411833351038,-0.0030275477879563254,-0.014032773782859559,-0.0981586744313147,-0.011391209402689754,0.0015690424123010194,0.0020899281650652306,-0.0004636776806130142,0.000945582774992145,-0.003189001457886475,0.0012481774977317413,-0.0019816062065666617,-0.04793051131954669,-0.007634158388698549,0.0004015845997557399,0.003391772141338139,0.00269283192893292,0.0009438995365779562
1327,0.00506147272182698,-0.00010584374550638049,-0.0023416769181091764,-0.00257456343347435,-0.0037975139830156096,-0.006810546879168944,0.0032801881341925515,0.0010307210734152954,-0.0005729989400698902,0.001302827030461568,-0.005139617555493617,-0.00034607556069125297,-0.002007081046867805,1.1333344634033742e-05,-0.0009336986921992308,0.0007501129734671153,-0.007889024805481778,-0.002433442862909149,0.022364138179822413,0.012139216303585401,-0.0001907685846601816,-0.0005974333646328201,0.033591209691082466,-0.0006723980255891273,-0.002019679395150945,-0.00045359114975120036,-0.007050042603184821,0.04051788645550119,-0.0022378489015535247,-0.013167638061361113,-0.1236459712840949,-0.018039388930190678,0.0010544851180042056,0.002398564880488631,-0.00042423967781582634,0.00035916188249106816,0.0006788034260177786,-3.693594759287414e-05,-0.0006027977681036331,-0.041891799585394435,0.00037255612463524073,-0.007154213950237737,0.006334175386827843,0.0027256403148185663,0.0008908406375980469
1328,0.0031828164472654558,-0.0011458124918856435,-0.0030821085477118473,-0.0023120608191504375,0.0021060523486801097,0.0057417696067469225,-0.004367743416584596,-0.0009652527992594951,0.0008502037165445486,-0.0029295501382855865,0.006898465380077107,-0.0006518611602434093,-0.00027012777117600635,-0.0002403727275647622,-0.0012878047591018424,-0.0012127531186101198,-0.002793750887744637,0.010841676644247691,0.007169861021846881,-0.03204402159664226,-0.0001549472913584122,-2.209447272263812e-05,-0.11391771693082112,0.0019035893460899614,0.005517837084679559,-0.0005053656979519393,-0.008497619292210963,-0.0027332464980626926,-0.00322302919729305,0.03993089346895257,-0.22246553747215272,0.0018781168206693742,0.000578360061590654,0.0015859712684660487,0.00033475708197685644,-0.0009871659107887644,-0.0023068965842849066,0.0015592349249198747,-0.0019468598245396512,0.028196922757786794,0.0015211714855809244,-0.0006272662248814082,-0.011061189191851211,-0.006029413668814792,-0.0003077421755545033
1329,0.004408765246322866,-0.0007109102007526106,-0.0038826397514338334,-0.003210672064096514,-0.004538933089462688,-0.0025620880909951573,0.001378362295637036,0.0007264014557438514,0.0008818220485571166,0.0006754724333257508,-0.007468603410948373,0.0008697960180723309,0.00016794877570182578,0.0002043465291335232,-0.002531353040081705,0.0011351383462691387,-0.0011305639613138953,-0.004797702774461348,-0.005031179568367454,0.010464522477292267,-0.008832011883475153,0.0002061684717365264,0.04276666140315453,-0.000499254698330211,-0.0032790381616558785,0.0009308664213457351,-0.0016422133852361327,0.009385852644098892,-0.0009918161235786687,-0.02409684170976792,-0.022215176619791777,-0.006273759773224735,-0.0008770531396613381,-0.0018974685351458612,-0.0005410283368417573,0.0001463228982121359,0.005234317594332337,-5.404657344592586e-05,-0.003251818259246152,-0.045417152425844626,0.0009435443576921494,-0.005288543433442446,0.006833611301476215,0.0009451258050737622,-0.001037183301217488
1330,-0.002252492999676117,0.000436286794268664,0.004838528309622861,0.0011157018930896758,-0.004969788565948673,0.00010695082378031852,0.0026760988610504467,0.0012273919944482076,-0.004324926476144562,0.0010881809607412305,0.0030076295447215664,0.001569752107662251,0.00014250172626825982,-3.9423718381480074e-05,-0.001683392689503307,-0.0014652044482163435,0.002934764820044804,-0.0023162764503778395,-0.0010397701234381364,0.006332735570734092,-0.007768007369623695,0.0012294884250425206,0.043967868169228354,0.0024839743317284957,-0.002114872189121844,0.0027129821969946967,-0.00465346036600669,0.02173890429078531,-0.0010727956334663446,-0.017213222557392743,-0.04854169435742081,-0.014054212231839626,0.0003078216097209391,0.00043019349289149476,-0.0007387750575779499,-0.0028577407335119752,-0.0016699705877470407,0.0002886373477821232,-0.0035167820696361584,-0.0352860209944823,-0.00693709538846777,-0.0024555854683435156,0.00576518516617483,0.0037463898680812923,-0.0024232494892867927
1331,0.0011721635674146556,0.0003991501380249934,0.001017708754994223,-0.0017060053126411745,-0.005734002459269059,0.001074062933772988,0.0025760009390834913,-0.00031828709601927727,0.000968636750220361,0.0007168035011881753,-0.008791964893464411,0.000589473958154857,0.00011972944767037476,0.0004143648795851901,-0.0010785043403990075,0.000431527632242873,0.002771626438028383,-0.002933387827741639,-0.004842549908922201,0.01009331991219383,-0.009361507288618402,0.00013245876127563396,0.039948971614211695,-0.0007221508041047196,-0.0022948197109674425,0.0017449498608435757,-0.007784853391335256,0.008792835625369139,-0.0010281898736350305,-0.023690264817829643,-0.03618694183244566,-0.012123851141547152,-0.001508129747872386,-0.0017395343823225125,-0.0002870135840965006,0.0010182533767557872,-4.336594577415762e-05,0.00011536976462406845,-0.003943075642881629,-0.037241602998405114,0.000853698017246608,-0.006168335040087993,0.007558183180032029,0.0016947157551474978,-0.0004952863817869171
1332,0.001962349922342779,-0.0001577206146337181,-0.0016764473463285578,0.0004536282953184006,-0.00458115636795035,0.0005966222199067369,0.003692623868260485,-3.807449816667837e-05,-0.0009601285177760365,0.0011929809063162486,-0.006459049060522697,-0.00038678307830049415,4.2738610871658985e-05,-0.00017614845151885073,0.005656847187930453,0.00029882760565308144,0.0004742170776939064,-0.00252674710472733,-0.009003321400598336,0.011438547445925493,-0.00889534865001922,0.0004021950883740239,0.04272163002015578,-0.0004998881193243956,-0.0033535286927843006,0.002847145597845515,-0.00986573690697837,0.004456913776709961,-0.0013195662309981935,-0.022130811331627604,-0.027899819679072128,-0.012211005220348776,-0.0007925979544911716,-0.001672615524764983,-0.00016013372525034496,0.0010153606688617118,-0.003224305514738186,0.0012681778111401725,-0.005021086853501347,-0.025030085884168916,-0.009487254646452807,-0.0024847725317319186,0.007447405653971264,-0.0009174390943771475,-0.0028131224220517667
1333,0.005372746613912364,-0.0004975029900269009,-0.0015124940719342876,0.0007040622452300738,-0.004655792220708935,-0.004182232935085181,0.0026331093520084695,4.976618891918729e-05,-0.002891972655594376,0.0014541977442061084,-0.0031518534201862803,0.0007852747922790161,-0.00023268449865972992,0.00018350833781430773,-0.0016308451913615817,-6.567133766762013e-05,0.005560925450993493,-0.0013572396820083499,0.004067414908837235,0.013636909086111398,-0.005280626184555343,0.00026081602329286105,0.01884878786149011,0.0017294056933518178,-0.003586258547405056,0.001932396764924145,-0.0066534441785078375,0.00993390951791364,-0.0011379760956287245,-0.006792571010674386,-0.07244876083067829,-0.01758037748472989,-0.00023818520450745787,0.0012162249373099193,6.4300583481975465e-06,0.000673793543152386,-0.0015085710221302872,0.0008212390736469129,-0.00015702049077611347,-0.032953792713689714,0.0005001536228767749,-0.0035372264598881498,0.004925507352291183,0.0022568255194646745,0.0001610241485768395
1334,-0.008483629739030198,0.0008456427099836618,0.0030120989676029864,0.0012828003981481657,-0.005909985034541829,-0.0014918588532234632,0.0017964814623647552,-0.00047573060702030544,-0.0022185776912406387,0.0002873901926133259,-0.009398574053770566,-0.0006606346407836013,0.0003217138201871268,0.00041227306837706145,-0.0025079364251696943,0.000254426584537818,0.006831519040919565,-0.0028300293248116584,0.0016516115816594147,0.0033868878088845296,-0.005982143761415996,-0.0006445591753111415,0.04785827563227876,-0.0012499885581488475,0.0012757889409449666,0.0020756025264812754,0.014867348644749675,-0.012949673371986914,0.0008582420657828405,-0.017884454223969976,-0.044925083843408195,-0.006760844567692167,0.0004815721107877713,0.0016483313996170786,0.00017579598444222684,-0.0012666451716423196,-0.003215178530041949,-7.478893327424143e-05,-0.004553582717178984,-0.04074527277654891,-0.0023692358457333518,0.011069178091803503,0.010863163086985534,0.0006980675174702205,-0.000781654338901184
1335,0.0023291171586092858,-0.0024318406415426478,-0.004830424497391982,-0.002943517168017903,0.00200417433164068,0.00408006968121089,-0.0062872476614560515,0.00042376728711082743,0.0006215380119504746,-0.0036303632330537553,0.007290384169348937,-0.0003224375009718944,-0.00024409409998385842,-0.00019287066274251325,-0.0019645971281077976,0.003589255187145844,-0.0023698315441213692,0.001654696893961067,0.007398508902356884,-0.03366532297306166,-0.00040926801288764295,0.0003304206433593489,-0.11686829793592733,0.0015858052390273446,0.0019556659478307424,-7.377976486004688e-05,-0.007789909934990702,-0.0031845074033071633,-0.0017899040291708718,0.0376117656626058,-0.21975408739361196,0.002151766189328315,0.0002374162785053162,0.00110675879274165,-0.0003925112286282642,0.0002617819542997018,0.0008603625995928863,0.00014625428439376734,0.0007882230123577931,0.023789393235291008,0.0013843582063099303,-0.0016671291689391958,-0.011454596684225615,-0.013375503352237753,-0.0009726641876192524
1336,0.006436040578637546,-0.0004394790585792625,-0.003995650219322592,-0.0024919643228737947,-0.005370372306927868,-0.0003761926100815993,0.003091321272474796,0.0004793991697801695,0.000297182608082134,0.00029713989737731637,-0.006689414760673419,-0.00010178898943274603,0.00021519006837642193,0.00023772155282357748,-0.0016622253781928924,0.00032389230698932057,0.0039862659188796236,-0.0017731328764959357,-0.013512088609996212,0.009605696895680374,-0.011241870616807318,-0.00028414737557416265,0.03883150881797606,0.000982099209922686,-0.0023572870431554527,0.0007106105810454609,-0.00977605175280412,0.009875793937879532,-0.0018720600581155842,-0.022787480498052154,-0.03138674003154235,-0.004551333112951671,5.707703723292513e-05,-0.0001218398211165797,-0.00022229330972321965,0.0008226998272729899,-0.0024091640632707993,-8.577770818853973e-05,-0.0035069220515255633,-0.03591358250211212,-0.009420441249882243,-0.003403996683374563,0.008476762623978297,0.0017249771175460258,-0.0006118618615711212
1337,-0.0015343611067118548,0.000638440389311189,0.004871324746984992,0.001292535281468246,-0.004904565771559695,-0.000899887777256258,0.002240882240349295,-0.0011844607446123679,-0.0017178762316790784,-0.002203644467847413,-0.008888296500768464,0.0005142551802852292,-0.0005658102282808915,0.0009952127204145762,-0.0016054386710987576,0.001256348332760906,-0.003931563706148784,-0.001873609983072117,0.0027106195899687067,0.010938665382117914,-0.004511692455365764,-0.0012751411888367963,0.017731816230960387,-0.0001710130250781066,0.0009091459029678665,0.0010324930941231147,0.00862736332946845,-0.007330537038161143,-0.0006871214173900027,-0.006892221753698498,-0.07445922842926876,-0.012879847665453732,-0.0016317637557312688,0.001317186807658613,0.00010607925645202776,0.001640044639009968,-0.0011760130310349962,0.0011933724450356694,-0.0004218982372095551,-0.048627400278472295,-1.080047255283253e-05,-0.008680797413394167,0.0033277157315625876,0.0014842116631135652,-0.0007445872662637867
1338,0.00525892181121085,0.000999463664843693,-0.003969455829413096,-0.0027839684251061594,0.004535992599446575,-0.0005363736078776978,0.004151309084913114,0.0010399405657312317,0.0004255588952355032,0.0006347926399880197,0.002121362903946181,4.025391472744459e-05,-0.00045035603763043334,-0.0002813913325523464,-0.00043835736746658283,0.00021947009040336718,0.0002971244654663932,-0.005102416528486615,-0.007930177656527869,0.009465323250814886,-0.008676646237306154,0.00028299377727129105,0.04540996798642066,-0.0004767554939780873,-0.0014203220945315142,0.0014075787326569842,0.0003342561720788336,0.006845261629586247,-0.0005962989472826564,-0.023017706785212363,-0.029925279756281252,-0.015141826277006503,-0.00048077054830848807,-0.0020718013381876297,5.4606785761974264e-05,0.0006715855581522438,0.0003928409615345328,0.0011087287342738898,-0.00043770731707868423,-0.035681161580271,-0.0015831157913417401,-0.004289187543910433,0.003544832227216917,0.0027056568049369056,0.0006562248674388816
1339,0.0019798944798764292,0.00012621632514104735,0.003121512241492649,0.00017490906170572823,-0.00465902505304941,0.001075104616133117,0.003603459369908115,-0.0006684814044945185,0.00028654364011419667,0.0004622933194412217,-0.007193933996824621,0.0003348863546902515,-8.344609889331442e-05,0.0007985589363463459,-0.0008205640889411794,0.0006748959948772098,0.001281430558718321,-0.0050710999424848375,-0.0067837764996303606,0.012725886375045844,-0.009813935651480928,0.000313650706534697,0.04359793137083936,2.5962993776096875e-05,0.0009134954759194243,0.0015957897316853122,0.0018292886992133908,0.00608569525729584,-0.0002874057366037269,-0.018486427351018225,-0.02435901511212242,-0.012763757225679632,0.0002443672263610357,0.0010841321468692366,-0.00012435855343198904,-0.00017316402602756534,-0.0008392191769276625,0.0003511043290687456,-4.869087054536244e-06,-0.042714515493974745,0.00251623373063945,-0.002466097938840972,0.00900158569083655,0.002383502697726862,-0.0008654069384655228
1340,0.004422344197746891,5.642974783895721e-05,-0.0025872720727207793,-0.0010860400699875931,-0.004773833973803151,0.0008142005829160822,0.0029687893924644207,-0.0005246342533004189,-0.0004566242614054416,0.00034399787578240153,1.241143292441967e-05,0.0014515497517284192,-0.0003401143764120697,-0.0003424793251111743,-0.0007478529176347894,0.00039343451685544767,0.0019382576240752148,-0.0062992554976249995,-0.0036719223365717954,0.013233194934289767,-0.009491713346217566,-0.00038104383921062836,0.04421910518190886,0.0008204336218961388,-0.0004272286178674076,0.0006049808675098612,0.0014544205388543959,0.004704644308123871,-0.0007137707966495758,-0.023712932748586532,-0.01911417472904971,-0.014247716077920938,-0.0002067748363616648,0.0009366732755956736,-3.5022140173517275e-05,-0.00013583900021771613,-0.0009679223795608066,-0.00045548035074696893,0.00020003334463105868,-0.052252609585194516,0.0012582513725845602,-0.004353718105912503,0.009636247199933261,0.006869157425129135,0.003557449476129553
1341,-0.010160053354544193,-0.002429368842683678,0.0045663241226674995,0.00026100785289760915,-0.004579658203569205,0.00042084867759829825,0.001599620049100474,0.00022643186054607047,-0.00014278114488027797,-0.003479503225548768,-0.008370562646150942,0.0014828839724973684,0.0008108665955741473,-0.00391760758499464,0.0001223119495313756,-0.0026665429258520856,-0.003061053694004533,0.009173498208355363,-0.010775207642014548,0.0140113769578181,-0.0016567538244090197,0.0007189685399103613,0.04806658154121331,0.0009923819485096826,-0.002163593000912105,0.0021493974655803086,-0.006459300420990994,0.03763528397514972,-0.0004193507051443941,-0.016373538242253727,-0.04224934928922268,-0.003673076805665269,-0.0005926845518668031,0.0022434977596791006,-0.0003992686735772786,-0.003996815281186874,-0.003374492808555812,0.001265747387177756,0.001004824567013689,-0.046690023826892475,0.0024996420273269847,-0.009697091012679678,0.006121393188017375,0.0014566780828467567,-0.000962856975730638
1342,0.0032026435196564397,0.0002512939053250867,0.0031990734097804264,-0.0016817229165369597,-0.0062506932988232134,0.00021161725767510807,0.00321706253643362,-0.000369792494889742,0.0007222450418109863,0.00018215521993149305,-0.006352426999120594,-0.00024018999872494538,-0.0004904467599342139,1.2687830099152567e-05,-0.0028268714892371095,0.0016260362752978693,-0.003495864936953995,-0.00233678430801693,-0.012558615531819209,0.011238022210537317,-0.009360454947749343,4.005571197284921e-05,0.047821326341401314,9.766965141441575e-05,0.0011883154813733406,0.0022372157632362367,0.006517064307251396,0.006902917939807177,0.0013387057117225933,-0.02282473009398822,-0.02262646094860977,-0.023244832035138354,0.00010308886745103015,0.002022226906603152,-0.00043410470482987387,-0.0016617209298375733,0.0011700556915935651,-0.0001750110607677789,-0.0022933310087053156,-0.015050747964756233,-0.0022259848590107253,0.009405668285792907,0.007458726112043606,0.0015052902819301089,-0.0024188343321553747
1343,0.007225462388861893,-0.0003807836076229865,0.004719743568408038,0.001652293018203719,0.003542966655587643,-0.004419345165743546,0.002266014835725364,0.00013172355672590514,-0.006930388892023047,0.0008816944290116206,-0.006495556681295113,-3.938125577510854e-05,-0.0001178817495808798,0.00014289776794928284,-0.0027265362372029143,0.0005063480296052479,-0.0052385120915408685,-0.00445043453578307,-0.0204377935535167,0.004822991693884176,-0.008584117367552957,0.0002906422162058311,0.04349437622915703,-0.0002348290775772494,0.0018698280289280384,0.001133302550896996,0.007898218213740722,-0.003547569022404962,0.0018445972427311539,-0.020096408833045875,-0.023031237468345678,-0.009576705799919457,-0.0001356633663489393,0.0017646044529049452,-0.00013400806600157348,-0.00038805035828112517,-0.0003405906567448107,0.0006833510954960568,-0.0020304355449085243,-0.016889581912741727,0.0006241265943280467,-0.0007972926672916428,0.010641289788758578,0.0009368391285306926,0.0005837905525308349
1344,0.003222039147801016,0.0007841767087456848,-0.002054104098009484,-0.002584392266134395,-0.005902872562540428,-0.00035916863506761843,0.0038807214422022927,-0.0003970725703422341,-0.0007921202766653474,0.000717468879983077,-0.007800234176461214,5.903667359499721e-05,-2.6840618671867795e-05,0.00027994209864425914,0.00419824458008037,0.0004588028927126917,0.003084530215237319,-0.004906929765691636,-0.01046802577957386,0.012146291552533788,-0.009194145362087871,-0.0006433977577358231,0.047608793167628984,-0.00044963594664149527,-0.0006357538511863736,0.002118213686981105,0.0008782709512007549,0.007696942864877939,-0.0009761505571070753,-0.023580393296775144,-0.011314705297418617,-0.010745906055101777,-0.0016286309464307199,-0.0018202410535169415,-0.00045265960883339093,0.0006706652485001494,0.0017182373514726358,0.00037940544233318346,-0.001696222185663248,-0.0319994462054778,0.0007254837122770559,-0.003643140330639455,0.00774609377616572,0.0008721811820078223,-0.0004885684554313418
