,skewness,crest_factor,kurtosis,mobility,complexity,dominant_frequency,spectral_mean,spectral_kurtosis,normalized_frequency_std
1511,-0.01040607532370437,-0.01877976299029479,-0.010022795891768525,-0.16799128255193593,0.009983446459744545,-0.037281648365220785,0.18139095521062013,0.044560222923301196,-0.0415807357410614
1512,0.03292008553327943,0.005963648485333533,0.004381277740919435,0.12478931839443567,0.016577436325059036,-0.013690704899608965,-0.3134196599627965,-0.10659514418319196,0.001078775194812336
1513,-0.004115605901934255,-0.011132673264989904,-0.012491048173542732,-0.15530067196169112,-0.01696187582930458,-0.032051359164642614,0.1940998300528872,0.04594054202455244,-0.012979237736086948
1514,0.00011489952607864709,0.008238900899896854,0.00856590007212284,-0.1849283998450644,-0.020278295710467256,-0.05373851579119331,0.1382776051309476,0.0710712436538242,0.032143279929766254
1515,-0.012440040872451387,-0.02271096979265079,-0.025275006408435302,-0.16344327955305354,-0.015554369164472497,-0.017209284108579716,0.173663675956624,0.057904397539633785,0.008088275447688932
1516,-0.021144083528945323,-0.008182071862782385,-0.0193810604227989,-0.15571833731238482,-0.021093171730444907,-0.03773820794305834,0.13598035981930454,0.05691091492675929,0.022978733735640005
1517,0.003836900353624755,-0.016992406618634947,-0.02378777119028662,-0.17484708588912812,-0.020260487376619205,-0.029022204427132898,0.11696742280042616,0.058542888932855745,0.02034584158916312
1518,-0.0030459490117358025,-0.006027720680143227,-0.009127957945823455,-0.16735693247906794,-0.02054396948246214,-0.03973934050732542,0.1675733771168878,0.04580967578243443,-0.009483134888885863
1519,0.004244197552747366,-0.0021688593671040676,-0.010005789215292347,-0.16362195804451046,0.03316456840007565,-0.03634199897086583,0.16745432910584185,0.04616930244838106,-0.004940584504853059
1520,-0.011542252192416044,-0.017671071628779348,-0.03601593403550069,-0.1587162609711668,-0.021868300994006034,-0.01437240580545493,0.16052012493294127,0.06426651783559577,0.027082195245241227
1521,-0.008486757952734139,0.007500603417268343,0.012158701769464313,0.15299891336917432,0.02265867729758606,-0.015005245167577638,-0.2984877578585179,-0.08759718661486844,0.011579990400907191
1522,-0.011569707033242307,-0.019261774507386004,-0.020723418711717623,-0.16649186746712866,0.00866245217035013,-0.03328664500049241,0.17999066678157852,0.05715818611836258,0.0003161236717549979
1523,0.003283594686382492,-0.013109706680634747,-0.010271069366180219,-0.15751582402849662,-0.0057808737803708415,-0.03001238944635757,0.1617442797631242,0.04906327535660747,-0.0026089971292735646
1524,0.004099449825699383,-0.015782473542556203,-0.013527310478652034,-0.15743074748453395,0.008503797798717402,-0.03509121322576781,0.16420820822948218,0.05086688264554265,-0.00445347527959377
1525,-0.016369249972002873,-0.007195879344885904,-0.025839129947961254,-0.1802156527598675,-0.010529650104260851,-0.03720748803784795,0.09220313116876681,0.06659926950537028,0.03164451202844572
1526,-0.013921454820770507,0.006165140838051498,-0.020061442427248773,-0.14212034005920554,-0.016305982771996488,-0.015028230096184493,0.17367953160770394,0.041579655825389444,-0.01851435048824628
1527,-0.011960232223878943,-0.014990936587392164,-0.012950541086675404,-0.15752005909428612,-0.00870793455260106,-0.03618871079216939,0.17898987260309468,0.042230158739381296,-0.040101937510391955
1528,-0.0025538431051542604,-0.012145791687519352,-0.017203579866448392,-0.15303250533482043,-0.015383117087863872,-0.03180257205438492,0.17533157581023154,0.03327804842002941,-0.01982930608191349
1529,-0.0004249559987967223,-0.029274650119137376,-8.185371973689861e-05,-0.16917393548582604,0.002992896786539578,0.014478833862731737,0.18002384628188128,0.057580685360591244,0.0035630970697915444
1530,0.0014829997114886816,-0.0037444013027575114,-0.007549752756250771,-0.18276742680659802,-0.014162706701386646,-0.03851609516909923,0.13729161352070124,0.04608614888523838,-0.0001955414281966317
1531,-0.00977777009596965,-0.019357322341907207,-0.018667943916452327,-0.15831261730556373,0.0024606355609168317,-0.039882248984930924,0.15823084738372822,0.05741591588098937,0.003225753226086909
1532,-0.01010894986112188,-0.04848376449119168,-0.03159886530415181,-0.14008266283373205,-0.027842113421502435,0.05154380994023434,0.15521090892649358,0.04732135074102648,-0.025363198402924673
1533,0.0061514512921971775,0.013072272639837448,-0.029625483152198585,-0.15879080407528573,-0.013846176786843228,0.03744605340871575,0.18094451519268712,0.03633905742571034,-0.02612618537853303
1534,-0.007162724246420112,-0.020200250873574195,-0.03808781075086773,-0.14940261103196845,-0.030044436569184395,0.07938377029369095,0.1484952727688679,0.06883115485835775,0.02716094713492865
1535,-0.011696429668881745,-0.013383066842042065,-0.014052187537658705,-0.13921788053692952,0.0007676768035542912,-0.04267785535703775,0.1666811532915155,0.05336840798463405,0.0014167139424782539
1536,0.003498510423411503,-0.011222760638283445,-0.023022524657507593,-0.1773003299024395,-0.015168066389392531,-0.031350819466092306,0.140922732578725,0.06460241603280145,0.021649952255714557
1537,-0.007774224273196724,-0.028331656252425605,-0.02502969678814479,-0.1624308985909877,0.003935844383884512,-0.0150237067458379,0.14063154867438013,0.057560691811053596,0.018434203020868577
1538,0.0060014084261038264,-0.033166877362042865,-0.03539564841468235,-0.1722600912737428,-0.023452246350047626,0.03536198780207792,0.09881793107249978,0.06533498515024848,0.028923123315475523
1539,-0.01171909728409016,-0.012589235040068127,-0.011286622290894515,-0.15775098043235553,0.0021673500667267775,-0.034780185895056194,0.17094136317248923,0.04679914687271682,-0.005140709930088875
1540,-0.0032275462363440103,0.009401803654853174,0.0014361319669110885,0.24669510782755644,0.011320081487445809,0.04343469306838079,-0.1477188319827436,-0.09723119537188134,0.011517096279748822
1541,-0.01865665501978317,0.00032364655470357954,-0.008792154897602107,-0.19308912748074808,-0.010537485434821551,-0.038026080477204696,0.1615837952686471,-0.0034586501312573853,-0.04094395159830589
1542,-0.014903736925599197,0.00098603724615874,-0.01275972798663392,-0.16643120889391724,-0.01843983512478508,-0.0532453005496292,0.06959048639882719,0.048755421493592875,0.019332911649047442
1543,-0.015202450388696089,-0.009191453480443194,-0.015335607457864607,-0.16333148145476792,-0.014712945577604185,-0.029996980740678032,0.17270943631866315,0.02549353076367964,-0.021145771842482154
1544,-0.010096391760764765,-0.004877418450901097,-0.014308900382270343,-0.16630433829481095,-0.0027772647481801816,-0.04073299087425692,0.10396308154258865,0.04111439001251934,-0.008010454085192874
1545,-0.015421506095247216,0.012114459471536073,0.003748235416634973,-0.15594739381611872,-0.01435762371540085,0.04647317035194646,0.16258473697994935,0.04792566559604941,0.0016852285304280784
1546,-0.016263648409416145,-0.012707913157071999,-0.009307160236103694,-0.17438672230987676,-0.02695096640479043,0.04958022199405774,0.09846965342801137,0.060621680577040205,0.020568488273280255
1547,-0.018143259006588346,-0.0006916804204196425,0.007107508626816041,-0.16985901237991005,-0.010005312893273723,-0.047563411616172585,0.17906446277446247,0.019589819025664073,-0.030544178455629224
1548,-0.016307111088368763,-0.0034050029375016885,-0.01864624322151743,-0.1685831594022568,-0.01986674479632657,-0.051091872188633994,0.0890239477807458,0.042097052493877005,0.021059285486683323
1549,-0.011155129814126577,0.007962374659861762,0.014774588464174922,-0.18156600478632492,0.011223933141675033,-0.014073691670658984,0.03887823558634494,0.04412436200338363,0.011184083540174885
1550,-0.013250491842440983,0.011094169387295695,0.0042042352541562505,-0.15747779164969508,-0.018553799426600882,-0.012537473253526742,0.11434883240729948,0.046853165454524226,0.017475701196165205
1551,-0.012666063802878063,-0.0030428348647068893,-0.02274222706024688,-0.13227232210623932,-0.007789480478362099,-0.057944429165363916,0.08376830438911623,0.06854076690517193,0.04012879494999931
1552,0.018599599329798627,-0.011407978332647851,-0.026826782635659473,-0.18737413740955863,0.007828830737121928,-0.03393391593159385,0.08293006346076635,0.0659880236701161,0.026069450430026682
1553,-0.007270086455145401,0.02569097973450201,0.011319102845283344,0.20457793843717445,0.01756591063912463,0.02964194847248726,-0.22648082356556795,-0.09076290646081638,0.018087655754184244
1554,-0.008068420156022924,0.0112576050132974,0.006324656070031642,-0.17421041345542582,0.026727504109418706,-0.0473337215193101,-0.011780465172452638,-0.01919787156152372,-0.020773581829954414
1555,-0.0016496165768110354,0.0010437822216237903,-0.009983369026460265,-0.08301177582502811,-0.022869301758166906,-0.04866827450411316,0.10875950752429583,-0.038900097252553896,-0.047980122617695575
1556,-0.013210251312432619,0.005880941015953931,-0.008956498501164485,-0.15843169699937298,-0.014397532199378935,-0.020710899561407124,0.09283504660865943,0.04552093856363279,0.017552766196462417
1557,-0.008700519914686528,-0.0029723368557150217,0.004715483461908315,-0.1522615403692766,0.010062732181522855,-0.017525866184942722,-0.0629870926378206,0.0038367661735032575,0.004559677415140264
1558,-0.00843254456268898,0.00940291321690801,0.024901753468358396,-0.15082790310156277,0.011082219639820505,-0.051557379308746785,0.01190862085265987,-0.04259063836167408,-0.07693113653581493
1559,-0.00567255164929596,0.0085407255411566,0.002689509551778885,-0.1148725777761709,0.006811160324689506,-0.019064657340350368,-0.07523787193582085,0.008775128802601718,0.01645012342902331
1560,-0.01134241846853347,0.009167629009474026,0.011757265457779624,-0.10802137634142747,0.03704091560087865,-0.04423219821011933,-0.10261964718194429,0.04182557662080431,0.024670233615361338
1561,0.09627889754711151,0.002695606345556148,0.02460809184818386,-0.12455663368533543,-3.8524908158705924e-05,-0.04348205749361491,-0.0395476876508554,-0.03647423974870606,-0.017160460333038016
1562,-0.013107179989351226,0.018335073174065207,0.04110836759125758,-0.12172511240041484,0.005817900529556775,-0.04604901106414282,-0.08593738259042073,-0.0019118478072804143,0.02512661031416007
1563,-0.01890044485200306,0.015873590468130368,0.03138548686492357,-0.10582211939465602,0.002812570716785738,-0.04563182515131676,-0.12989792698577926,0.0030740132340859776,0.02121827230894146
1564,-0.005235524603402428,0.021296184806347776,0.010654628209931363,-0.1697894766745086,0.0491576631288885,-0.03902286008657659,0.1543544035801187,0.004968890463050401,-0.03206740324305417
1565,-0.008612876183969798,0.004166686020643422,0.0254821981578381,-0.1611802250186744,0.005090048197171171,-0.026593516542213074,-0.02848932615316288,-0.007211230102072063,-0.002885762303064777
1566,-0.01540864957322135,0.00895938206552135,0.008780276555546617,-0.1487469020902455,0.028351362609931284,-0.01678409643404579,-0.12254487359572246,0.0828521312715243,0.007375450545240312
1567,-0.01042767842583223,0.007663487445478844,0.02190250300797631,-0.1679401607493534,0.017018742421051804,-0.04050220937579622,-0.07042359140216511,-0.009263407818927307,-0.006055848611195857
1568,0.055712405118113775,0.01949834004808765,0.03233050616835379,-0.0588475897560155,0.007611078232549202,0.021468448193243603,-0.1578424228031865,-0.04020297783259705,0.0025018222754068144
1569,0.00029200319701934153,-0.0026228494165453997,0.01665504152555227,-0.17937602853592655,0.013150806009436343,-0.03494840000160269,-0.09247799459180983,-0.03791264195674362,-0.010423632596850066
1570,-0.004245288378704849,0.00479496197978784,0.0247907269440968,-0.09629665547675226,0.0027639784340388516,-0.047859027210104266,-0.16822198766313148,-0.035664913258672264,0.013581390562945802
1571,-0.0047015576305032315,0.0065798011541542255,0.026877400190197222,-0.11728092133133106,0.03200472486393595,-0.033663933166398104,-0.18049747862358428,-0.057713522088886415,-0.005009975656221267
1572,-0.012499609587534294,0.013536057824826923,0.02820756118043524,-0.12354183577204396,0.005924814204502537,-0.03580418060590175,-0.2367278872144993,-0.037627068395174115,0.0006156752360558742
1573,-0.016460544137239037,0.0278932700278927,0.02458203018827489,-0.2229359619804472,0.007131389288922163,0.045311109926810415,-0.11988010000281678,-0.03264624116395554,-0.007070809469687627
1574,-0.0027401437814612343,0.008555646524851076,0.00022575962485537652,0.3068389365320786,0.02669398610628348,-0.042748679413621274,-0.16706085637875578,-0.026878899379709758,0.012397448423162045
1575,-0.0027042295835286545,0.011724908241973333,0.016460393998556238,0.2926260587465365,0.018148336295712754,0.051011188921907875,-0.1428675772892097,-0.06873946794100033,0.012306893535661417
1576,-0.012789369912017772,0.01874925084302912,0.01583705625427504,-0.08672317775429428,0.01674271877307021,-0.03413682855793815,-0.23116227547108492,-0.05877132319792031,0.005229349317930674
1577,-0.022678874668681105,0.0170245516619571,0.01562178396594067,-0.10188268144716,0.006205569874246429,-0.039037914918882755,-0.2349961844479787,-0.03843153684101904,0.014724252785979537
1578,-0.011197317933450484,0.018147560274488432,0.014224651287801248,-0.115043499962272,0.006539785900257855,-0.032785715552987885,-0.2046882578286293,-0.061472988013852384,-0.00042212198114693894
1579,-0.0010534603542618941,0.018696409686350213,0.025629474532177454,-0.08484875407539892,0.019762458877624373,-0.01920828986396207,-0.24756378524514236,-0.06085264284676847,0.005062262381640556
1580,0.001848017617671804,0.020243115780731992,0.028616003964563385,-0.1168994375691145,0.0064112533989891946,-0.021136016112687294,-0.20282183245106636,-0.06559862136596785,0.00023167608735917645
1581,0.018398930426841025,0.011500650272514356,0.0212525788513563,0.3119737166386725,0.008683012939987186,0.020216082090090428,-0.049480934334430765,-0.01711496988182144,0.006163973278307428
1582,-0.015532340994586672,0.01542016532767647,0.013118078718876837,-0.05649370856907068,0.016401909838696473,-0.03994975405988405,-0.2798463921028202,-0.06718079230523218,7.257440965732239e-05
1583,-0.011616074885446746,0.0195421493669512,0.027764670483744185,-0.1343152428190699,0.025341047037679313,0.034118604964703696,-0.23847157326403443,-0.06042518455940925,0.013677975758865705
1584,0.024750542497673746,-0.00432787576697269,-0.0037591952780478698,0.10125103469382092,-0.035020641932917415,0.04422227619059455,-0.3892107359223705,-0.18579991024333126,-0.04018612771517791
1585,-0.002536100271416613,0.002536200611063186,0.019569983169378722,0.13191614817380512,-0.04734846486908854,0.05000613916700448,-0.37462544765254857,-0.17679654712546045,-0.028542779472900983
1586,0.012699664920809409,-0.00042439466303881144,0.022493170867995627,0.14847563099125832,-0.0431934875917584,0.04567361506813017,-0.403365578106743,-0.19591624775646183,0.00249674714548668
1587,0.033706686877936466,-0.01149928247826361,0.00502230039563243,0.1359188114790973,-0.03301760852633878,0.04482230234742627,-0.4022899618617754,-0.18743120832497412,0.00022177201727153584
1588,0.030666402685177466,0.0021177031325590344,-0.0047631622965020725,0.11318283542512261,-0.039494280290422616,0.04333655616716832,-0.3968840490823856,-0.183986504195235,-0.01876572258308696
1589,0.03228411977947611,-0.004343304787481522,0.020469113818096244,0.15645598465203892,-0.041844500537810865,0.042242738674279495,-0.39162747493524824,-0.20288542876172394,-0.026133630590263204
1590,-0.006106997154640083,-0.0027227644918047978,0.007266167085971065,0.14426929651748516,-0.05009190645684465,0.04337850936377151,-0.38255705203571816,-0.1774085751043933,-0.007909194217721563
1591,-0.0013269375145732575,-0.00445293948341934,0.018810108554337415,0.1506391857030045,-0.0583971741267289,0.050353345232648984,-0.3943011748206394,-0.18003284110689255,0.0022314397105325486
1592,0.033820361356026916,0.0324304836134306,0.044540977264386966,0.1436989986918738,-0.029470997802683318,0.054550245467037864,-0.3836746401843042,-0.15876723614360255,-0.0030181886279321436
1593,0.016503925307659924,-0.006338616872469211,0.0022340239418664437,0.14649300538811366,-0.03600517209876543,0.04893878777705856,-0.36920334832171714,-0.17012531532910616,-0.026751681086646543
1594,0.018651493547043842,0.014609869570628424,0.023844380975651922,-0.12950984085214962,0.0028637829932505964,-0.04281613681849691,-0.14183030143361608,-0.038534956184544764,-0.0018187156695654196
1595,-0.01595026381953798,0.017791604435488752,0.017490096907659607,-0.13063477349570968,0.0026304631900834446,-0.04129710333326733,-0.08208705213143441,-0.03557506066784302,-0.009052538097722074
1596,-0.007663340028928553,0.012825426310685105,0.01772620354273897,-0.09796386369840587,0.0053460263748270846,-0.03309139194788573,-0.2159422325242057,-0.06477170556508766,5.212830985816896e-05
1597,-0.010630887957859754,0.02811516751946458,0.00771661882817411,-0.04335752901931213,0.01184300747640258,-0.033125059239888545,-0.2816442465838715,-0.06931720233250006,0.011916462688950472
1598,-0.008465836050362474,0.009057261723192586,0.017877302984947652,-0.12811064510386902,0.013948361634552153,-0.04816427373780743,-0.19623134997459873,-0.031015313353415036,0.011175392074032375
1599,0.006919492724100925,0.007630066489457501,0.02845664024555254,-0.10759051715640988,0.00859527167577898,-0.03274427120553152,-0.20584709914287438,-0.06671813125817586,-0.0005479250668472132
1600,-0.008336402116727457,0.029806451779829116,0.011090368452902746,-0.1280002520164252,0.025465119547003864,-0.03575109661152562,-0.09956512883449754,-0.060959161814070316,-0.03554557566181334
1601,-0.009664531991477357,0.013883304889226655,0.017347810941366944,-0.10117893808035275,0.006302530507169624,-0.031221925389280834,-0.2081104797196984,-0.06408017464058081,-0.008001736815142654
1602,0.005568296682415961,0.015026897760334865,0.026246254963668576,-0.13842089140449484,0.007898262751305705,-0.04132791195138534,-0.1622362737833366,-0.0402797134919569,0.0026884220086615764
1603,-0.009241948236337645,0.014383233631861175,0.027366216492473824,-0.10018205703202183,0.021165247705570236,-0.03922269570757658,-0.24704622937199286,-0.03565122922003689,0.0015261577967510276
1604,0.03628540474107308,0.001844394964314523,0.024782456452825712,0.23382656837570023,-0.0022295864725225484,0.02990764260676979,-0.16126498439777076,-0.0432710101738333,0.0158507265079765
1605,-0.020319702900336623,0.01034248979250199,0.015955173169906335,-0.12416348983583089,-0.007418330153768928,-0.028055648650913798,-0.1974697741772448,0.014537343639445345,-0.0014364346605720885
1606,-0.02171483030489009,0.017944197426578642,0.017087642545338202,-0.13838823784647045,0.0065666036307333335,-0.044319064702154964,-0.19507667418868915,-0.04557562088285707,0.016494687836425753
1607,-0.013722824863900336,0.020348344861384364,0.016890047428395363,-0.11782291371573018,0.004040260740270279,-0.03806579136571743,-0.21826865624041003,-0.03583996357337368,0.010795600161542188
1608,0.05599498441471075,0.016421301304122272,0.010646185404740941,-0.12571322378732414,0.006003389990989591,-0.030628057366964383,-0.20563085468485148,-0.07406961894949379,0.0014092024679454242
1609,0.0013331567421839652,0.009321679215164273,0.030970838354032033,-0.11896534735128408,0.026801212586530287,-0.01919760377022824,-0.21646992745265933,-0.05973130463517063,0.018830297362505827
1610,-0.01191081075187034,0.016899069055995093,0.026867281172990937,-0.12649086913103258,0.009659341959686766,-0.04017142062018113,-0.2099166272571553,-0.03431048985131436,0.014015899126582512
1611,-0.018208409185687145,0.018662756174659963,0.023279015889642526,-0.12208051696930207,0.015132083461582473,-0.04185998058436791,-0.09232165591296243,-0.0401107340554655,-0.00902647916045334
1612,-0.01415559938919641,0.021855657071658357,0.02279505189972203,-0.11657280215423162,0.007728747000646866,-0.032384333320662366,-0.18666763518269835,-0.05741846259590392,-0.020203165069253202
1613,-0.00735907089442348,0.016340546724768194,0.02791845376606264,-0.11215826280808296,0.01709578420540205,0.02876803336407994,-0.19053966646718123,-0.06759307851803723,0.0002909839646839566
1614,-0.013994607661522813,0.017380038155267633,0.03632047704997033,-0.1838136257805187,0.011912352468086916,-0.04845052134919117,-0.09705007171384816,0.034465205333590675,0.02600723677360606
1615,0.006638748703718179,0.007295396655531198,0.021637771380121115,0.2995260342058114,0.0061533346804889906,-0.01524212588432267,-0.11627333667709563,-0.01811782622223139,0.017629576002732242
1616,-0.025676646596768958,0.02037408756348102,0.04455943162465542,-0.1949917880401971,0.004471771285871068,0.05079578399510922,-0.02854130210670842,-0.007628210136727805,-0.0115840656503365
1617,0.07777011164402126,0.01903981340630422,0.04160815887569656,0.17948417039811349,0.03574316138608818,0.02360093190904602,0.09347975800774412,-0.03174726812890425,-0.014600399242454551
1618,-0.0019291351240362507,0.008908278266790607,0.013652679125918154,-0.11944930659295673,0.0031704879579462246,-0.05038896811525101,-0.10559820015624259,-0.02779909574292296,0.01572043514549226
1619,-0.000483722873930164,0.007031793327830076,0.029274750211212796,-0.12392250095825921,0.011791899775881872,-0.05534852312005823,-0.04514857854635905,-0.0432050112300016,-0.026089602253606
1620,-0.016928157138744605,0.00622255864330017,0.04073137030335265,-0.1323759056072037,0.00203628487409283,-0.05410967805852242,-0.10301887438520858,0.06017991400083351,0.012319064038340124
1621,-0.015016645867123276,-0.0010508694307000954,-0.012577193493164504,-0.17355489835820379,-0.0031928040475330574,-0.0447642538703203,-0.057755936589150035,0.036202716962501984,0.015099052215715185
1622,0.004383467263543943,-0.00932921647710946,-0.011472804118268726,-0.19860552552176539,-0.025385231259181986,-0.01912176217667046,0.12739285022033184,0.06049619636624615,0.02941204827908385
1623,0.018620649115414934,-0.01432732406085672,-0.015957996055292887,-0.18131386283784698,-0.013234103370805472,-0.03855707726478336,0.16561384953720693,0.04843837724179999,-0.005058876827947113
1624,-0.010066481496434255,0.006454912321022078,-0.01331503556646361,-0.19958824323191895,0.002263335101402566,-0.0437090344207794,0.11355210066258936,0.04569001520218536,-0.005827547027398494
1625,-0.021451797735992557,-0.018716220493206218,-0.013637602411399108,-0.2042388496201904,-0.018710016721943497,0.028549655270726053,0.16529096930120663,0.035245287601394094,-0.007528616853677559
1626,-0.01272756966946279,0.00742230616961248,-0.001981261979228042,-0.19857753861621166,-0.01747948088245304,-0.012993359181852153,0.10263125221776978,0.04498028291596918,-0.008232926204443266
1627,0.02935784558321946,-0.008074088983076861,-0.010153054443023496,-0.2047040881173442,-0.011883062501313515,-0.039327371680157465,0.11791290063563524,0.04454045821577823,-0.011672112739207817
1628,-0.004888824698880587,0.0029103952354282672,-0.016083544476959352,-0.2345776497295701,-0.03342848480932279,0.022680846128155612,0.1420589193943145,0.02841940163727275,-0.02311524381014025
1629,0.0011824536333883637,-0.009996012125977118,-0.010113134253716615,-0.22205748615682694,-0.010706733312848266,-0.041124169688171994,0.11220062076193102,0.04539477609229341,0.005658788478493199
1630,-0.012957437705567053,0.00638777920751913,-0.008926628569056893,-0.20348887772047872,-0.022756017272445864,-0.047452829491927924,0.15326268461476628,0.050564199299749646,0.004396626365667636
1631,-0.010897491797271173,-0.009874596696385981,-0.015272014765130513,-0.1597678915438873,-0.009147585735782653,-0.03201065375859685,0.16442513190527014,0.04788012656139283,0.00042071236550632167
1632,-0.017710949653535455,-0.01432473993387778,-0.017453813593372825,-0.23540999936568932,-0.028766088875637866,0.024763075498403116,0.11154572915531566,0.05921355922772287,0.023317267505635095
1633,0.004986444536175451,0.010920393812299936,-0.011690546376461606,-0.19818321573732184,-0.011319914798208732,-0.04276146848789136,0.18862481830630487,0.04592789532981869,-0.03109723996699701
1634,-0.004968643264695776,-0.04707096174101344,-0.018127372968495616,-0.14819848692717055,-0.02231620346335304,0.06326530861017973,0.16397955684562646,0.03519060788372233,-0.02503922607558941
1635,-0.015365508009374826,-0.0033800614699886753,-0.01679031615783744,-0.167874474883832,-0.021768250186312194,-0.0393036631685089,0.096727776861581,0.053020910279084205,0.0206225416039165
1636,-0.008888273216754434,-0.01862079035734749,-0.02488085215455867,-0.16528207161110064,0.008681258282073917,-0.033436329640737235,0.15434724222467242,0.05746153107375905,-0.003180699086562829
1637,-0.01344440844952093,-0.018333544057944875,-0.013699792491589336,-0.16160654121425755,-0.009047089677307038,-0.0364316411721078,0.16040802840418372,0.053250081010158164,-0.004518662150163901
1638,-0.010587384394500927,-0.00551587466474948,-0.016817193886226448,-0.21614711284730295,-0.025367771611043248,-0.03879515676477454,0.08333720755077924,0.06608513362955684,0.023211371590420308
1639,-0.011271443303016984,-0.01748342357953192,-0.013572467598991004,-0.1592687705173356,-0.00750389253598819,-0.03267422957592522,0.17568805319151898,0.05664274441018266,0.0008926571938409187
1640,-0.0018016354203448074,-0.010945460701015323,-0.017349988441920695,-0.17152564001039122,0.0019878729477420453,-0.03702937763750835,0.14964120370329292,0.05808291736213973,0.015979919851864772
1641,0.0030056189024246214,-0.017697917169567954,-0.04163399078313433,-0.1843873192915132,-0.04567680215631731,0.03183908922498982,0.0926654363858603,0.07591809916587222,0.008630952640073053
1642,-0.007432910206903454,-0.01180767288464805,0.015025052879185456,0.2441269563762798,0.014107344775435546,0.026111446419849357,-0.09550096382152867,0.018456364056339585,0.013846911275951296
1643,-0.022738928438883838,-0.0025074099468718604,-0.007977954858973096,-0.1581492660019813,-0.030769703483136915,-0.014800030994361552,0.16794893133546257,0.0010933910225667301,-0.0246496431161489
1644,-0.012738200241561326,-0.005698075227462018,-0.02511839484908508,-0.18006203012919464,-0.019849001180059733,-0.03834018988063527,0.14665849885216717,0.048424194706104685,0.02211045413763718
1645,0.004989909872539446,-0.015536128679592887,-0.015987023713754586,-0.1626547053900432,0.0006871077997688903,-0.032270208078763254,0.1651654932611268,0.06529631941745075,-0.004282848631823159
1646,0.053017913214516856,0.012109403499396614,0.01858833678030097,0.303139809386286,0.004167730754569452,-0.0011741337002490891,-0.011610487578549438,-0.02208624523339815,0.004253273414495563
1647,-0.006685836302489973,-0.019207148943265258,-0.01686697003713598,-0.1916435162471526,0.004473777709167499,-0.03330149702419989,0.09715202010708601,0.10637389715269742,0.029485679254740587
1648,-0.012903474914777627,-0.015645654404127525,-0.011018558215107437,-0.1552544898741201,-0.00891769550012982,-0.030401250280214138,0.17585266416177606,0.046544177479990956,-0.005007895944289242
1649,-0.012462812674969338,0.03617684707538489,-0.01625272145004087,-0.16957058633984992,-0.014511348858264751,-0.04210029821659483,0.1785473537430569,0.02287845060850261,-0.03651707882960414
1650,-0.001611663991978078,-0.010381896343875117,-0.014113119145257674,-0.15943991512120329,-0.015883361383201344,-0.03519617463601357,0.18034438559345464,0.04226450443971872,-0.020252769078444702
1651,0.01526791513480835,-0.006783986055134778,-0.027966791870349787,-0.169064221006931,-0.011584140847448897,-0.02755952756676378,0.10761480848208878,0.05963055141390173,0.019889070511985407
1652,0.009204904761390836,-0.010714184677019737,-0.014064044334747382,-0.15150709830402886,-0.010009185820373984,-0.03379729059700614,0.17362003937531537,0.0428306351522021,-0.008971165788801758
1653,-0.010139277905651738,-0.0049228283924909275,-0.017153140030311882,-0.1633264657591811,0.008090234667671921,-0.03726881199324001,0.15921636018708615,0.061387615305574475,0.006608778823621073
1654,-0.010817671945686246,-0.019509588065108274,-0.029473681599707348,-0.15974464846793812,0.008275062585844145,-0.03333436778381761,0.16449341760966643,0.056521270165885915,-0.003699411280264671
1655,-0.013779591142077094,-0.011389173332715165,-0.0018008264234682088,-0.158996883043444,-0.00745721188920416,-0.034371382724867804,0.18130843829685334,0.04565409482503263,-0.016561154006501617
1656,-0.011183670514292436,-0.018524991046700405,-0.013490897288670714,-0.1561493339851868,-0.007694944187445562,-0.03552259723156729,0.16109555741788587,0.05269190232815497,-0.0014053115330840459
1657,-0.01347117922620159,-0.014286635497056313,-0.012704921272255261,-0.15692019981236946,-0.012012985478753195,-0.03190292433926274,0.1923153184559829,0.05000880680448435,0.0032964792926477742
1658,0.0034361899383488852,-0.007743169081831489,-0.030513724082213176,-0.17554096943301076,-0.016115954731644812,-0.03397027558734693,0.11734557950341303,0.06166509338884081,0.043520740500904376
1659,-0.01135382224694849,-0.017464096283821385,-0.018168729367561802,-0.15822272002312418,0.006703361059795946,-0.04149762792608982,0.174057489901434,0.048626158371975495,-0.0052473277403224565
1660,-0.0021786425834430354,-0.012618667585399007,-0.013131434019355074,-0.1595658756354971,-0.02316492084634382,-0.014281361047005498,0.17142815217066965,0.04247848397426124,-0.00677381848802207
1661,0.0057099797505344016,-0.022109723159304717,-0.014630687114520055,-0.1453134448843737,0.00732720275314401,-0.038891808050023485,0.16763118262644947,0.05790646322445455,0.0007160159806266381
1662,0.0032019280639305155,-0.02102659700966088,-0.023862279894065325,-0.15746644196458384,-0.013274896379053422,-0.033426649619806535,0.17675269621925688,0.05676856916766132,0.029733203297712354
1663,-0.014140774569819459,-0.004287755523251409,-0.016973092150396576,-0.1528022288032158,-0.004117705518914215,-0.0390392722891118,0.18278296244706688,0.04556025721929273,-0.054141324382296824
1664,0.002080316458659085,-0.007083059264991619,-0.01574221167012606,-0.17000916507857056,-0.01992574520122548,-0.03695614343505823,0.14007724753427342,0.058808316930388266,0.01965516174547192
1665,0.02357617191757409,-0.012689110652118134,-0.01834503401224043,-0.1551698810619208,-0.01183540602707053,-0.02959693049945401,0.17351502268353353,0.048464048498453455,0.00021492910262889663
