,peak,skewness,shape_factor,margin_factor,dominant_frequency,peak_frequency,frequency_skewness,frequency_kurtosis,AE_20-500kHz__skewness,AE_20-500kHz__complexity,AE_20-500kHz__dominant_frequency,AE_20-500kHz__rms_frequency,AE_20-500kHz__spectral_flatness,AE_20-500kHz__frequency_skewness,AE_500-1000kHz__peak,AE_500-1000kHz__skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__shape_factor,AE_500-1000kHz__complexity,AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__spectral_std,AE_500-1000kHz__spectral_kurtosis,AE_500-1000kHz__normalized_frequency_std,AE_500-1000kHz__frequency_kurtosis,AE_1000-2000kHz__peak,AE_1000-2000kHz__skewness,AE_1000-2000kHz__crest_factor,AE_1000-2000kHz__kurtosis,AE_1000-2000kHz__impulse_factor,AE_1000-2000kHz__mobility,AE_1000-2000kHz__complexity,AE_1000-2000kHz__dominant_frequency,AE_1000-2000kHz__spectral_kurtosis,AE_1000-2000kHz__rms_frequency,AE_1000-2000kHz__peak_frequency,AE_1000-2000kHz__frequency_kurtosis
1475,-0.012137922103822656,0.0022839278123130704,8.121156023577862e-05,0.001885887439459696,-0.018783784092875542,-0.00466198001355068,0.0025241408239227363,-0.0014691550783385765,0.00028678139730845713,0.0023756418763573642,-0.011414613799804388,-0.0002183258851470984,-0.0010999051455241463,-0.0005346307335332117,-0.0035238945136074097,-0.0012153756202394471,-0.00780596263241792,-0.0032123572526843113,0.03250969182367716,-0.0027407590267836284,-0.011406450133545682,-0.0009893316497736728,0.04959204728927478,0.0007030391348546685,-0.005502719027595042,0.002658507551182166,-0.006675519882485733,0.007544585089056738,-0.0017182904466371918,-0.023787028054040527,-0.018247764522626667,-0.0037679027895628913,0.0001495568136796281,-0.0012448019378123753,-3.643849957897729e-05,0.0006838649907326338
1476,-0.0033938556212689073,0.00022078889714409385,0.004275273231900444,0.003026441695549216,-0.015315626373717781,-0.0029127295887107015,-0.00018204853371120238,-2.5013322579342177e-05,-0.00960486951651178,0.0019436640202882436,-0.013232781851521084,0.0007136274056115619,0.00037864900922621425,0.0004373336421161543,0.003342128469503441,0.0004579844870676827,0.017337494213522497,0.00025444883271610234,-0.0007469851412045109,-0.0062558908989287345,-0.008643724945486701,0.0008683325522215131,0.043706874856774235,0.00018036347517669647,-0.009103113094375158,0.0017104583627396976,-0.009108502147591967,0.019021825737963266,-0.006752000237041672,-0.01538155719638172,-0.04303689137045751,-0.0065675074168840405,-0.000247795123160312,0.001827160273534042,-0.00146808585956389,0.0009251262863941883
1477,0.008452148036999622,-0.001035276604706114,-0.02048361529753235,-0.014089939815381203,-0.04517061319319523,-0.004857393581770103,-0.00020480900433175666,-0.0020434677115227606,-0.0006693306475307042,0.0001333728508483481,-0.014962213496960851,-0.0010635971836701257,-0.0008756554999300537,0.00011892654216080175,-0.00253690240176013,0.00045239092993132004,0.002717297945298364,-0.009113566732594613,0.0020363285095234126,0.0012038154197014457,0.0007345962903940384,-0.0001251336064784815,0.0405530825914078,-0.00014719200501348348,-0.00579754810846188,0.0014859681593345094,0.0025416161827134806,0.007770986970243202,-0.000659137432071517,-0.03485696258916792,0.12973884748387088,0.003505391061231519,0.000962658333124116,0.0007259755381238952,9.505099045477392e-05,0.00014252289041112823
1478,0.006288103161864521,0.0015781815837971596,0.004997277675658535,-0.014415868514174139,-0.08023836338556395,-0.004241291214858274,0.011703211757443021,-0.006247665143497327,0.00234796702507916,-0.0007997412224355873,-0.014338491734196603,-0.0016897789050356108,0.00046754637640851075,0.00024789962069952617,-0.004751326661388544,0.00011022464669350206,-0.01406552875468869,-0.002108902516931442,-0.042248491981103725,-0.001600021600647537,-0.019009908451946098,0.00034861135841423484,0.02977245265909554,-0.00018818626296821943,-0.006060509962228193,0.00037649810456692176,0.003022669998490798,0.001539430888538289,-0.0008325904695194074,-0.03174264260044633,0.18723707572257078,-0.00026118610738863786,0.0008165210840502512,0.0027132467115867104,-0.001250667273078359,-0.0016262606047766355
1479,-0.007280642109568656,-0.003108627893928998,-0.025989429079906968,-0.00043488783312772145,-0.08393543292224098,-0.010055632315002807,-0.00601641762036306,-0.007554048876551119,-0.01688626044417208,0.0025210185823740174,-0.0004928646683173948,0.00031039398286178215,-0.00038725508969037956,0.0017210648285624559,-0.00327713859168435,0.00048767334774942164,-0.006971386383374013,-0.010027430808838576,-0.018530385536249843,-0.0015131486746959102,-0.021052970313567974,0.0002510708105532604,0.03229551720044569,-1.1671477942801859e-05,-0.0059248086400374034,-0.0006375241735861731,0.004244450440133717,0.0035804496129060986,-0.0015177683511650192,-0.03244487606381319,0.15730762934872045,0.0010722892353776515,-0.00024669382766583146,-0.0036553676260333828,0.0002521483313464759,0.0009492239900093204
1480,0.006210873008151682,0.0006944573280834248,-0.01900069027452493,-0.015203519077042624,0.017299666641065935,-0.001548812846277788,-0.002769021540432778,-0.0055521171095474,-0.0002837200998311023,0.0013118815724470253,-0.006554545868466031,-0.00037061721585500765,-0.0006481411279477848,-0.001700541378618589,-0.005085388168163615,-0.0022141883173815123,-0.012480980867964392,-0.006615930883024267,-0.02112924894262835,-0.0030542775371294423,-0.012462944841030719,-0.00044357320939113144,0.049005352484302746,0.00017918018797775505,0.0031032074370605954,0.000673445635943785,0.009659234794015236,0.002430759372827009,-0.001310257376910104,-0.03786772474738874,0.07184896655615496,0.013557353762794244,0.0033424460965056028,-0.001453744438367248,-0.000117079740851499,2.4307626338565122e-05
1481,0.0013140984664826235,-0.0019291701696545517,-0.0019520960949792829,-0.0036925223779486127,0.004062753371687723,0.030380160790720118,-0.005244685656417685,0.0006749002417545798,0.00041989090932049484,-0.005410050625572289,0.01666974526035586,-0.000346937790781877,0.0004523838306640382,-0.0012083899567432168,-0.0012833208640456164,0.001006303118867631,-0.0057855938373967495,-0.009098758649802254,0.004313911604801103,0.03890933617174059,0.0033077411121139725,-0.00020876428152701699,-0.0773086787316694,-0.0010079130984662285,0.0025775578446344018,-0.0006742520466889375,-0.006158157958834444,-0.02364734623976888,0.00013593323547389649,0.07194678989761454,-0.21548306611532872,0.005671599116522483,0.000802678281336936,0.004559880760190127,-0.0018665308511835257,0.001010156433783465
1482,-0.008230375053736447,-0.0012396340628509374,0.0046884402878502734,-0.0005140558037668616,-0.018847991830176044,-0.00410377244571024,0.004466493514976273,-0.004706888423480893,0.0012055653189772246,0.0034688694836831034,-0.0051190086965374705,-0.0010147582242924585,-6.763263136962049e-05,0.000669822430555034,-0.0052245290575797555,-0.009712957379832424,-0.012768320410322359,-0.003696813243953865,0.027928438117293338,-0.0030325140704178704,-0.010824968709961174,0.0009122902520423109,0.038421033525494,-0.0008525659462572405,-0.006790870385622318,0.004335946253137927,0.033178006808947835,0.02454201874262319,-0.0013479991711791812,0.02630434378199086,-0.04577903914903234,0.015324895781404528,0.003492638594834953,-0.0018355816508553323,0.00038302988029856934,0.0002209433225118518
1483,-0.01648788059357898,-0.0019135592773399622,0.006522156318021041,0.0032875337607929027,-0.02080807003410232,-0.003802202428344122,0.002788097505405258,-0.007248861115680712,0.0008546858720990476,0.0021529534376752203,-0.009249008508227784,-0.001087165004143202,-0.00015239432862410065,-0.0006441750791554256,-0.0024598096201203525,0.004757766341378667,0.007865464060018203,-0.0011450666320082109,0.0371512827524102,0.008765004674882108,-0.0025994250008153147,0.00012808903751219662,0.054421832246558714,-0.0005843004115617506,-0.005324468720126239,0.00032214673629125777,-0.0016718675962631572,0.005686741498006009,-0.0012855078865723396,-0.021065328446643897,-0.019917001308894927,0.0020683627525455318,0.0018246344931973615,0.0033271988079540383,-0.002111037359626058,-0.00034529302681707313
1484,0.0034551993880391732,-0.0047816524408322335,-0.00912242512651986,-0.004914682022447222,-0.013148563100136536,0.0019201839308200903,0.000515779902332053,-0.0014694341672217062,-0.007206161588729322,0.0015160342096161893,-0.01314435677529254,0.0002325165323463424,-0.00033318347382504655,0.0004549671830898078,0.004453186496181571,0.0006850998010043331,0.004112645979252502,-0.0021088859552060423,-0.016099338558028704,0.0020771679391204723,-0.01407202469408376,0.00010959618425602382,0.04628145257162084,0.00022289535488943772,-0.002556817235833712,0.0006077642480845614,0.0029622225193283694,0.004516638144669723,-0.0016521967055566462,-0.026748469664293287,-0.002023400512538085,0.017338439738536337,-0.0003982464922763774,-0.0025460813320935254,-0.000823520081431043,0.0008667609145032628
1485,0.0015684173423697026,0.00011887290049797633,-0.005385598231534624,-0.004229415541377924,0.005047617434919369,0.013749659605240052,-0.00632205983552926,-0.0012133159505613655,-0.00021360698391098727,-0.03868062731514367,0.014956202027280796,-9.676832481086034e-05,-0.0005496747248475343,0.0004490968185590409,-0.005192326485132131,-0.0021312683675582195,-0.011005905318468286,-0.005313071016588488,0.0007697216815033915,0.019768327438425083,-0.00795145826059701,-0.0003591636089138204,0.05630915972302614,-0.002926020048887406,-0.0042764839644703736,0.0004008693005932391,0.01930424516362846,0.00747242699513915,0.011807303514568792,0.05890588290467404,-0.22450049979097075,0.009925070895870141,-0.003206209772508915,0.0016654648335733984,-0.00041626968570939214,0.002797328274931011
1486,-3.225588934590022e-05,-0.0019991865256397618,-0.014204020912992513,-0.006998000927621453,-0.01736213483841329,-0.0016800714600260051,-0.0001685899507900242,-0.0003984127102393834,-0.0019144198794802925,0.0016527779508765325,-0.016284868902832362,0.0009260489075234897,-0.0004541717257864335,-3.5491139461696195e-05,-0.001953670961714041,0.0006391006418464814,0.006344041449645855,9.041518926609204e-05,0.0024918829602755825,-0.0126058461227784,0.001153321303977339,0.00042803269743743355,0.04858412576143912,0.0003630245302390672,0.0010632807243471554,0.0009607372010474888,0.011214266358315886,0.00278639681747398,0.0003722690006977751,-0.018227608908333852,-0.03131677441917549,0.019409480497092752,-0.00028210460130595434,0.0010364977562795706,3.7003632091211625e-05,0.0004828513338575432
1487,0.00648119168548002,-0.0006401967381353633,-0.011876957555083707,-0.00706039625762298,-0.008927776402710834,-0.0009039808063418256,-0.0005063679561253764,-0.0021040789026539573,0.0008465802452429706,8.875906969996465e-05,-0.010315956516162987,-0.0005227993178006673,-0.00035547023805539396,-0.001086586934459156,-0.0020951846702953135,-0.00045633898371512345,-0.004393073732649144,-0.004842107152889808,-0.006152213198619925,0.00309564493927152,-0.0174638326702874,-0.00015191308740940333,0.04427628506113739,-0.0019894547683431637,-0.0003410269624402809,0.00030506274850968955,0.0030821050481599837,-0.0024657552555930515,-0.0003944989686862999,-0.018100198837459603,-0.013344119447186316,0.00979726726471832,-0.0001428278007604377,-0.002724555095127388,-0.00045157750067858474,0.0012410442852070496
1488,0.006782245386847487,0.0012245791139647735,-0.031949595324197284,-0.013373633987456862,-0.07994706326927899,-0.0018974720234812036,-0.003396215621869752,0.00202449252888334,0.0008284866835723062,0.0008916927371458479,-0.01124421155037525,0.0010875924600210862,-6.586353475067116e-05,-8.775852103693716e-05,-0.003074866797000517,0.0019168829625282058,-0.007792522317349028,-0.00752130466342807,-0.02755440759309751,0.02022902171090574,-0.021454882693734294,-0.0009357945223906743,0.03482054873129761,-0.00028686458850425397,3.243761420842191e-05,0.0006984740365604926,0.006813243314782429,0.0013225055596686798,-0.00010059055879436218,-0.034492896291645335,0.16059137591441322,0.016267743451931042,-0.0009002417330160738,0.004906908273352389,6.627302648887437e-05,0.001675182128523599
1489,-0.014543535894868927,-0.0015367662682109996,0.0010163773370069978,0.004987666139373396,-0.018166057414464476,-0.0017204777162303177,-0.002199930261309182,-0.0035566768025715578,0.0013149507595704639,0.0011673096149363623,-0.013524906611586042,0.0013093647248507876,5.234255328805923e-05,-0.0009400021827288461,-0.0008924668888552538,0.0012298578709045477,-0.005790433658437871,-0.005736449912823436,-0.002714941669399138,0.0022963389195079465,-0.016400097900997876,-0.0014087228860459838,0.053750986239983006,0.0010391687659320704,-0.003114679535879746,-0.0006095612749149738,0.0035119632880171382,-0.006847096876125053,-0.0012579211879897975,-0.03145872540766798,0.0675567505906107,0.020944497814960005,0.0001860149298806625,-0.0018642846601655664,-0.00039123585931180696,0.0005558994490010388
1490,0.007975997918770785,0.00021679807302896317,-0.011486501195233742,-0.014062854274315435,-0.018482558538724193,-0.005842069849599261,0.0009478520495502905,0.002150579678668997,0.0016027258850466791,0.0004974188025157924,-0.01727126205384543,0.0007636097308378385,-0.001002785201991506,0.0001392951410931466,-0.0025452129842621586,0.00018642012866168422,0.006231173694777991,-0.0034511781963564815,-0.003220134413853465,-0.013762675015492689,0.006021374574321264,0.00016420465164372353,0.050347132835177014,0.0014392424645286966,-0.0009680069927962913,0.0005706979731387565,0.01369039271722477,-0.008262151087148143,-0.000494594322123269,-0.015671039463735274,-0.030393032348428967,0.0265475618982415,-0.00011285091026064032,0.0002317380906547788,-0.0011077554749464355,0.0021814858172993982
1491,-0.017747409464612927,-0.0015699054764933252,0.009874863024769974,0.003906979000764466,-0.04506776908030814,0.00021995968112622797,-0.00339233030456646,-0.00951317185168099,0.0021188078164367857,0.002575183293172427,-0.016164501959263455,-8.26600562544874e-05,-0.00022150093946935758,-0.0009035065265222669,-0.003940543396175569,0.001369424082210549,-0.010852106647100004,-0.007281127848068794,-0.03422801174254593,0.000320560786709612,-0.020289277022712097,0.000540317627281036,0.034681804703203825,-0.001749011315513796,-0.0009183605277718395,-0.00034157627385869577,0.006805236957024757,-0.006277447795401551,-0.0004695926734659153,-0.03493015934369953,0.12427865073410217,0.014938633876186828,0.003431561005334766,0.002891379060371279,-0.002876550518951988,-0.0018722708721877553
1492,-0.0020900859222438553,-0.0010063523177937129,-0.0104903208403381,-0.002373329160329452,-0.01723119652667728,-0.0013906404444358443,-0.0012610057678691603,-0.0008698233745378051,-0.006616604630697152,0.0010684751497801858,-0.019640119063142395,0.00015375385359085267,0.00012465057653906556,0.00021411514407860397,-0.002932626260184641,3.6901355935249066e-05,-0.003946157467223233,-0.0044072756309970545,-0.016154536667981223,-0.006070550461541612,-0.013387875173552595,-0.00024973685188251084,0.04479236552551417,0.0005171961455506888,0.0011905717499308016,0.0027497233431207878,0.011267182145612108,0.0006105737190564581,-0.000599296968947989,-0.02917992394413801,-0.0027486342269177496,0.013582028318760436,0.0009956663247028272,0.002729529284692362,1.038807699126577e-05,9.673396758014032e-06
1493,-0.003752079299254093,-0.0010948907482708826,-0.035940389075040345,-0.010861625156499192,-0.04466319203088912,0.0018674251983247937,-0.002781197504384005,-0.005555831099018773,-0.0028308214258167094,0.0015271404084543118,-0.018112669456248898,-4.5311821092783765e-05,-0.00011465845424860939,-0.0015837375488398577,-0.0031135623459665174,6.214912893370179e-05,-0.005257205127721899,-0.008985618961286586,-0.002008340860598275,-0.01606082126005213,-0.02032576658796809,-0.0008862949498642881,0.03390247315401255,0.0025599154350722892,0.003583590426537394,-0.0022704777177710712,0.005117033264052097,-0.004178087033843714,-0.00024755399321526033,-0.03538885308873965,0.13616550432786675,0.0005016053020164243,-0.00048226945018919827,-0.0028963739695081763,-0.0013024239697639211,0.0012256444273802995
1494,0.008020389777651512,-0.002946498222409245,-0.016603851205966306,-0.012461557246745929,-0.013775125391632384,-0.0010582373735752192,0.0013781915162801256,-0.006308117825514633,-0.0006957554678078482,0.00197212538910086,-0.013825554537734782,-0.0023952616998777322,0.0006114580881506642,0.0016674688183443804,-0.0014884498209851845,0.0011251363879944997,0.0017698104386941484,-0.005486658365695685,0.0014661855362311201,-0.004866528502941439,-0.01348889563761619,-4.539117785259362e-05,0.046393846485185124,4.6571907298631535e-05,-0.004490041747238272,-0.001663522514478586,-0.004341821672594588,0.013209983148721982,-0.0005045573859637305,-0.02763001864034234,0.004915248390026336,0.014864649168687256,-0.0005385620472735111,-0.0008205114862584669,-6.273124404014093e-05,0.0006566802031187528
1495,0.004355706793880851,0.0007987211001012369,-0.01026076891076075,-0.00340080824685929,-0.014928974993334128,-0.0068907434493443555,0.0023616036469344295,-0.0003377772334049581,0.002207705606760014,0.0021661878061375395,-0.010095419188731998,-0.0009166223427821068,-0.00013455683137762243,0.00017985878865563708,-0.0022594123031646524,0.00045346649502213073,-0.0007007911739497181,-0.0004648788733834,0.04185591352651885,-0.004998632529136239,0.005428792070857798,0.0007109874127329257,0.055919477273026305,-0.0027248450738595067,-0.004560802443148189,0.0013031212237139633,0.006344712838953012,0.007034145635546822,-0.0004992059098665215,-0.0194829502345803,-0.028879594404356435,-0.008671918879126949,0.0005828837068859182,0.0013889868624093944,0.0005287530485648522,0.0002699463972697433
1496,0.0016287420133433944,-0.0011071956319430535,-0.005657346007198666,-0.00765387240850854,0.007564765801443257,-0.0032179598510631764,0.005212382738710538,0.0026167230984584307,-0.00020391491351767134,-0.030325266672654443,0.04397189664792877,0.00016634263680012496,-0.0001180425695603847,-0.001376848143106083,0.005992572888652817,4.0629435919065303e-05,-0.0011371915330554044,0.02423125163533102,0.00271469543467043,0.006903188248380706,-0.004221230407736149,0.0005774853204876374,0.04572283523222402,0.00030426315773380473,0.002732128642277848,-0.0018677152671426223,0.014404979491698293,-0.023811546943161566,-0.00012751339537462515,-0.01203436194600243,-0.12792287318251938,-0.0043779387012476,0.002107172545497529,0.0022228215875681532,-0.001497775136806763,-0.006183159576075975
1497,0.007775810147158948,-0.0008979530639138329,-0.012088639922166062,-0.010441131964095298,-0.018920569261667627,0.00015129470661428003,0.0026902340761149534,-0.00017307654781842943,-0.0007516908804816482,0.0009914343649644467,-0.016913124371975154,8.117820104676927e-05,-5.4676369181496825e-05,9.089470439073996e-05,-0.004577339786210599,0.00027842242483021345,0.0023818462092343173,-0.0024786963987605275,-0.007675476300217259,-0.0008144529288696889,-0.0017710249237192332,0.0003192623082833249,0.047263163256838804,0.0014087720051602502,-7.307717811243334e-05,0.0010210182103879786,0.010068749376796228,0.0034467154474126815,0.001585420154603617,-0.0218259653737592,-0.024439123502170843,0.01793754183736394,0.0001215596495410854,0.003691937487614787,-0.0017362471193049219,-0.0012996177723363456
1498,-0.010618812386125883,-0.004138420239645503,0.01628891702322003,0.00013866229061296426,-0.019053467732264417,-9.16847783007089e-05,0.0019189086673276653,-0.007181403499528129,-0.019282597362704983,8.441641296229176e-05,-0.006281248500843421,-1.867611458637456e-05,-0.0004692578161168989,0.00032202458350060766,-0.001392063305313448,0.0009711787547425928,0.004175527087200781,-0.0014388669147595045,0.011958254210607196,-0.0030703512431971163,-0.010664888110822139,1.2715953894311277e-05,0.0497840140363033,0.0007536458616093572,-0.0010041957260589153,0.0007953539096146698,0.005662652017678508,-0.006206415468250295,-7.315826438875952e-05,-0.02360433531210994,-0.025079800852995396,0.00230046001233383,-0.00020594341833349208,-0.0003147821575580335,-2.080933384518142e-05,0.00135264383133388
1499,0.007939700244241846,-0.0010850013462605315,0.012151798413572555,0.00248925393996951,-0.020336350213320083,-4.6348523004473965e-06,0.00027938712115384247,-0.0031181222026957943,0.0008091406102326972,0.0011133954217112422,-0.021545514722964062,-0.00017023523027161132,0.00011838288645656075,0.0005175151026384027,-0.003187692170787529,-0.0014544181761472082,0.0007862104629040173,-0.0033751120027618333,-0.0030109923165731033,-0.009866664765766062,-0.011868195801390476,-0.00014811436088076372,0.049724693518285276,-4.3478712771457856e-05,0.0017399612513547427,-0.005419784656165906,0.027983109271141,-0.02361822937606595,0.0006759106132058039,-0.022574861708570235,-0.01902655265596691,0.017034941903894776,0.0008665864782535566,0.0002869318252937401,-0.0003747815980489559,-0.0008510179371617572
1500,0.0020359191177226335,0.001575344617261486,-0.0070168225131778126,-0.004984856499147747,0.005115442590941868,0.0009751271166756762,-0.0056915328846862704,-0.0010795665215213668,-0.0003619363181859003,-0.04210799838654733,0.017975860135672296,0.0005410681583614944,0.00029408147873726285,-0.00040671558554653626,-0.0007650249205395706,-0.000171170418042798,-0.010593189030502496,0.007078049740618749,0.0022779204003325077,-0.004153973603813675,0.002337732151172369,-0.0005798006848191387,0.05116740076833573,-0.000573595090013941,0.0005016093038340945,0.0002585293897265686,0.020267390826993765,0.020884809127225804,0.008734848304917244,-0.015206258577580673,-0.20702901829703668,0.017498273441704276,-0.0016601757753760408,0.0006256565260388705,9.441680459896232e-05,0.0005244327987112224
1501,0.0032215608633771745,-0.0012172304436805011,-0.015538868233422001,-0.012270458298754467,0.01809693016692589,-0.004231140893281816,0.001260980373745237,0.0007015922315350418,-0.0041105876435711,0.0003156325165468275,-0.015653082652720585,0.00029008075114314916,-4.089618551904107e-05,0.0006485662838971074,-0.0015868884048132266,-0.0010986587769282272,0.026448216397503024,-0.0036949073962756662,-0.0047589034979697445,-0.00961237207533249,0.011427202010515187,-0.00036244901544309893,0.06349178081790394,-0.0007362600678703688,0.0009542624002848297,0.0011564610057600724,0.023041494597423412,-0.007572472220008338,0.0009231954634911653,-0.01475205181416523,-0.027618396174737027,0.024567262113837515,3.925016267842226e-05,0.002430260084879277,-0.0005463063032102739,-0.0002960699708876315
1502,0.006404702831858881,3.730084461581272e-05,-0.010936931784099803,-0.0036057594202985282,-0.010799285841867554,0.0012214246037957758,0.0007407549742619107,0.0008486368010794877,-0.004168000675717535,0.0015269727852497798,-0.0009639631400101418,0.0017865587940048902,0.0005554550778408123,0.0005381295733882514,-0.0037589971543348995,0.0009373000627786103,0.0016485900573664787,0.0012097731650308247,-0.01152772622255948,-0.006988307453971736,-0.011113386541368805,0.0005331763864783565,0.044822637432253676,0.00036341168636373804,0.004249512441059649,0.0022100822691736074,0.020722124110908922,-0.0021273576106057997,0.0005670111777720703,-0.01653062443299144,-0.0457488582346617,0.019593256293402844,0.00011713724050252579,0.002375617370041786,-0.00023415182995077883,0.001790690125817172
1503,0.00024289333544469887,-0.0014522809229471825,-0.009531390209996264,-0.006683913680352053,-0.01107990242112229,-0.00042083900651341714,-7.880117730803476e-05,-0.005043847269828656,0.0019920644524098743,0.0020333028589581284,-0.013495990709754891,0.001173284262214286,0.00016735372055170546,-0.0010945945542149965,-0.002488244486544422,0.00023215976255316678,-0.002549697003366924,-0.0014693184475282543,0.002297854787002,-0.011368439166406981,-0.014399750346756892,-0.0015684133590789038,0.04471583964758004,0.0005977131288119138,0.00010488954384334612,-0.001334887408594572,0.002764015202772001,0.006120148994725825,-0.0009241593732277506,-0.024092856664292974,-0.021980232011752115,0.009563414146774817,-0.0006724721706840592,-0.0010909697053220395,-0.0002234032927121215,0.001239471954214893
1504,0.004926318263698958,0.00011035822389612212,-0.007935028308711933,-0.006427494222253544,-0.01261815594402359,0.0014306154633929955,0.010727665372329932,-0.0027712335789939987,-0.00037387531738863037,0.0022427846888300757,-0.013660206318260468,-0.00012378772626546924,1.7716083073572085e-06,0.0003083098206307509,0.004421335677919775,0.000777720831932037,-0.0030640706887311822,-0.003148546735435564,-0.018024743464520477,-0.009917675506356312,-0.006593653323911159,0.00038651621093361703,0.048597493206865655,0.0004235213843632831,0.00010946598491590446,0.001839368681121742,0.007692342949950395,-0.00975992445217793,-0.0026218518830974143,-0.024176806613568625,-0.02248295114496502,0.01473819121220533,0.00020580133317136789,-0.0023554431392518796,-0.0014936756089502518,0.00041776803498769986
1505,0.006412523528255688,-0.00013692439421686737,-0.012812939577816547,-0.008663915544383408,-0.013062576586000851,-0.0013952344802080944,-0.00015626933679918308,-0.005188713094731959,0.0007187879941485684,0.0015862510961563423,-0.006974405192166951,0.00024432503848127935,-9.611799507968127e-05,-0.0017892779531614345,-0.0023759114279124018,0.0002755484462609874,-0.0018447974682029241,-0.00316446253514172,-0.0021052400389556273,-0.00944297309281729,-0.013304929610091453,0.0015685602190896864,0.04489584600822974,-0.0007301213922330983,0.0016732275570246632,0.0004321998320262092,0.010660936325690415,0.0022014801920294267,-6.585317644079886e-05,-0.024154821904477153,-0.014467327098309635,0.0059218125143372866,-0.00041468691668785507,-0.0003679582430561476,0.00019464390844751409,0.0010942184441167539
1506,0.0073723790340652655,0.0012475407135709242,-0.01533072320905615,-0.008143969613484882,0.01837721627624525,0.0009051664181079887,-0.0015325853509016029,-0.0003585360655040928,0.0008523455810179233,0.00048764292897330566,-0.011593220346369448,0.00016791203722469657,-0.0005231449937105251,-0.00018249088456262055,-0.006323938156503293,0.0005909552403253047,-0.010318859427372493,-0.0028886320830295684,-0.017794401965270202,0.02266888421977441,-0.01437912796700865,4.4792742721221e-05,0.04562261485504298,-0.00023220752704176657,0.0008789311251105489,-0.00022519292712504813,0.004880496085934283,0.0016442367731042636,0.0006791431043500365,-0.03103565123263012,0.05051540108854661,-0.01259114732898523,2.5746225701305285e-05,0.00018511309755341404,0.00010657644639761732,-0.00017420383166802145
1507,-0.002833073655058027,-0.0007505688526577712,-0.012083541464602977,0.00386979933002352,-0.03144864007111174,-0.006387898713551928,0.0007081547733413402,0.0004293657666124543,-0.0011590228206333894,0.0010905968399745054,-0.016931316650042123,0.0010257613491750207,0.00015362862666252087,0.0014617447544000718,0.005061003163237179,-0.004115039115153694,0.01686985962923663,-0.0011013826482909892,0.033157904395112396,-0.006728972381312057,-0.0008157804499466073,0.00047925883794703537,0.06100280062499963,-0.00037226989950006015,-0.0010762308489985744,0.0038915381803717648,0.024081313158467902,-0.015899114848684354,0.0005207202734147153,-0.01899412923778789,-0.0013666625474608365,0.006894231865553177,-0.0009123882863939588,0.0016979287380812678,3.834770803231006e-05,0.0009948310319915239
1508,0.007491036090682938,0.0001400228958864652,-0.013462750762362415,-0.0056733024452633824,-0.008698655622890818,-0.0010268745479960733,0.001252400728719431,6.429789784083934e-06,0.0010394739458585208,0.0019219696838115841,-0.010506384082042184,0.0009411309612541765,0.000602575950088132,0.00017066485616786605,-0.003400954325078051,0.0010515634040566806,-0.0052774817575071496,-0.001854515050142167,-0.0119338805559988,-0.005717502876876549,-0.01345900610905186,0.00024715258589303813,0.043508240416433516,-1.0481364755602157e-05,-0.006030636262619209,0.0011708434067988164,-0.008175301197641455,0.0035400895115045385,-0.0014357013853353875,-0.028115911733162975,-0.004853603742039131,0.003860303325690755,0.002838582492820087,0.0008786133507568098,0.0007406865203544293,0.0006691425175727708
1509,0.0019471353786857692,0.0015102078508152136,-0.006929313583125388,-0.002324114177466251,-0.011814243000948427,-0.000362482898642399,0.0001737603453458092,-0.003961390235915858,-0.001902040408274406,0.002096807679633294,-0.014588688643236982,0.0008741776615767547,0.00016877015638734356,-0.0006981164790246713,-0.0005217764660697879,9.941772950178918e-05,0.004668852386789283,-0.005072816879309443,-0.009982156033326344,-0.00708817540659099,-0.014787585649996441,0.0018397356803195712,0.0441454973046554,-0.0016260416269584493,-0.0005774017899412765,0.0005915830043057208,0.003768037163401845,-0.0016336213278196855,-0.0001748349348134643,-0.026865798852845867,-0.015479822375697092,-0.006396580857249353,0.0018114493480015266,0.00016533851482046844,0.001308595248181146,0.000852855098130988
1510,-0.004308520318362809,-0.002044835143922692,-0.009821449191479955,-0.0032236503679263498,-0.01992124776674157,-0.005067147561102171,0.003889498958325451,-0.003060211518022424,0.002414279399000999,0.0007591099486964564,-0.015114798948699716,8.91859701592033e-05,0.00024089755270996792,-0.00024451988689280855,0.0036892283032406966,0.0010633597889931174,-0.0032456674719196434,-0.0035362429334073477,0.03843154881615791,-0.003337991930281448,-0.0009743901749688341,0.0003795867643804118,0.03230870491981873,0.0003120853512420282,-0.007801166687878815,0.0004889727108400509,-0.005688210038403089,0.008149000218299588,-0.0008460870489244726,-0.015997271162288343,-0.019314590135010475,0.0032947495002807557,0.002282200293328427,0.0007350680784481031,0.00024165685863763628,0.00023721948161831337
