,AE__peak,AE__skewness,AE__shape_factor,AE__margin_factor,AE__dominant_frequency,AE__peak_frequency,AE__frequency_skewness,AE__frequency_kurtosis,AE__AE_20-500kHz__skewness,AE__AE_20-500kHz__complexity,AE__AE_20-500kHz__dominant_frequency,AE__AE_20-500kHz__rms_frequency,AE__AE_20-500kHz__spectral_flatness,AE__AE_20-500kHz__frequency_skewness,AE__AE_500-1000kHz__peak,AE__AE_500-1000kHz__skewness,AE__AE_500-1000kHz__crest_factor,AE__AE_500-1000kHz__shape_factor,AE__AE_500-1000kHz__complexity,AE__AE_500-1000kHz__dominant_frequency,AE__AE_500-1000kHz__spectral_std,AE__AE_500-1000kHz__spectral_kurtosis,AE__AE_500-1000kHz__normalized_frequency_std,AE__AE_500-1000kHz__frequency_kurtosis,AE__AE_1000-2000kHz__peak,AE__AE_1000-2000kHz__skewness,AE__AE_1000-2000kHz__crest_factor,AE__AE_1000-2000kHz__kurtosis,AE__AE_1000-2000kHz__impulse_factor,AE__AE_1000-2000kHz__mobility,AE__AE_1000-2000kHz__complexity,AE__AE_1000-2000kHz__dominant_frequency,AE__AE_1000-2000kHz__spectral_kurtosis,AE__AE_1000-2000kHz__rms_frequency,AE__AE_1000-2000kHz__peak_frequency,AE__AE_1000-2000kHz__frequency_kurtosis,UL__skewness,UL__crest_factor,UL__kurtosis,UL__mobility,UL__complexity,UL__dominant_frequency,UL__spectral_mean,UL__spectral_kurtosis,UL__normalized_frequency_std
1422,0.04651339285296287,-0.0007882124517807541,-0.11359955483477491,-0.019099568043449602,0.028732793870968405,0.3202330273740677,0.028006120318243188,0.011018951287011537,-2.368769432652294e-06,0.038843434778993935,0.004808665414982698,-0.009933688063357005,0.009860869408339636,0.004324063780327917,-0.0008912413268871885,0.00720679020220789,0.002420162268830056,0.006817031150552995,-0.014599154954195264,0.01903794055852628,0.015603583968923411,-0.00012201901087237301,-0.007632221801029573,-0.01602699629343731,-0.003218658006591772,0.0017261828330869299,-0.018535116756476715,0.00016619451973749318,-0.0010717135760811263,0.36768142443644164,-0.6994152285211218,0.022329652078232388,-0.05499017712745132,-0.266835258190388,0.22723704997957933,-0.01704899247719759,0.003770913632923791,-0.0008251901308617058,0.007057602895092812,-0.002743277510625391,-0.006569062022082382,-0.001899324332471219,-0.12167678675458093,2.9973349994734972e-05,-0.0005667596052119482
1423,0.05209798681186273,-0.001070247867344901,-0.1448716442327239,-0.0281613382166252,0.028732793870968405,-0.01429754976178063,0.07588868564626877,0.053823149635858956,-0.0068267543482592435,0.035403934032020856,0.005421199647646616,-0.008393168639268433,0.005161661277057723,0.0062168431252615,-0.0010886771109581749,-0.014894081719195436,0.0025267271320369594,0.016314770369588925,-0.06255175978973788,0.059588170548104176,0.29323734427656944,-0.002638305526178677,-0.05946285702974162,0.00326503437075474,0.00038500372266542563,0.0032738905650785207,-0.04277280140764102,-0.00015074902383054451,0.013038438119548244,0.5061955040107545,-1.1372926773871044,0.025742610596303523,-0.054974038140267224,-0.36685506370937493,0.2572214748204084,-0.017700772654171,0.000188075110420149,-0.009437735329155678,0.007828814885148562,0.15758370308672434,0.04203664684041048,0.01984466457719928,-0.12510739890818345,-0.000789265074624155,-0.004264112229059269
1424,0.052411728045508796,-0.00047336929388457197,-0.1356103606758748,-0.027754296776391196,0.028732793870968405,0.0021515899242298105,0.0729624499295037,0.04532841490914029,-0.006299659593384752,0.035668146452177016,0.005412555011298537,-0.006000091419543357,0.0001867024890314988,0.0067863062407337756,-0.0010859210087241396,-0.019602696578237225,0.002516387046438052,0.015296992741341569,-0.06442199928066944,0.0595750898287527,0.29237546732129244,-0.006134120745230459,-0.045266050857185484,-0.0013304061845824287,0.000283858662945246,0.003523202319240963,-0.04213829477464947,-0.00015111910349192715,0.012803814519990702,0.5087260161094478,-1.1307986737658782,0.05870981135419357,-0.05501636981078879,-0.3804218949139654,0.2928373527694125,-0.03629763604090582,-0.006161639571799093,0.0012864312377675055,-0.0423185038294035,0.1262961715614157,0.04320309631689292,0.01984466457719928,-0.12508650256363718,-0.00273595628803879,-0.004275321656457356
1425,0.052160735058591944,-0.0008321101916522684,-0.1425739058011836,-0.027922192530277928,0.028732793870968405,-0.0035986590825016897,0.07694646023751212,0.04130605847595157,-0.0073040195149733705,0.03524591308978119,0.0054187297515471645,-0.006181626349793547,0.0006639394394413778,0.0066850626238613604,-0.0010745968167686058,-0.02713167948693286,0.0024427378410588436,0.015868977155681602,-0.06353243883867978,0.059365798319129075,0.2972452143295311,-0.0008063065892662686,-0.059185313165328934,0.0055473377995339055,0.0005100342175040476,0.00377171071851554,-0.0436129490086806,-0.00015010631939764906,0.013384151468268058,0.5032082092729471,-1.1442895644980746,0.0424487952264271,-0.05500119938180323,-0.3775315470395037,0.28222860995150456,-0.030001029966554002,-0.00388241463658444,-0.009679561694012486,0.00013442151683284518,0.15949541679368467,0.04098942718633612,0.01984466457719928,-0.12511582926140677,-0.00012599450552373343,-0.0036283640990299936
1426,0.052160735058591944,-0.0010142303973818137,-0.13684846525205166,-0.02718462554174428,0.028732793870968405,-0.022443973000748543,0.07582728602037267,0.05836022490652116,-0.008731568372080029,0.03532186863998005,0.00541996469959689,-0.007058877418884754,0.0025769090707172424,0.006539447928416876,-0.0010842890206392924,-0.024382613874458666,0.002491248742583514,0.01588259027121231,-0.06301257382254094,0.05956200910940122,0.2978029884211331,-0.0008594809124231309,-0.06169824173667728,0.0054892505578630355,0.00018079149004893014,0.0032818366193632337,-0.04129906099730108,-0.00014765582397884854,0.01239939928442547,0.5034094736066584,-1.1444398157007067,0.04295579268744491,-0.05491974291800058,-0.3574655924048429,0.21375958381634175,0.005308317238576412,0.005229225463067796,-0.00671315788540566,-0.010849014605576782,0.0924413336988742,0.05077310650649811,0.01984466457719928,-0.12509404746719238,-0.00036675037982958976,-0.0034737054340525085
1427,0.052411728045508796,-0.000570248469580037,-0.13976964213552973,-0.028060778512610265,0.028732793870968405,-0.010064811177762093,0.07963344827293328,0.03600369054801727,-0.005762458491699943,0.03536511724420568,0.0054150249073979875,-0.011404113451006169,0.011567832779999464,0.005618908324569697,-0.0010748264641956976,-0.02792784415802706,0.0024354299094605275,0.016378393128885883,-0.06337215565279165,0.059588170548104176,0.2998414522088304,-0.0004100558685073946,-0.0588623824327801,0.0060596401933435025,0.0004545113192449421,0.003321643540269969,-0.04306043511270916,-0.000148197744590026,0.013150197342949739,0.5074204422176454,-1.1454267972459116,0.04238696626776639,-0.05504494240643905,-0.3829821170475603,0.31915003988204843,-0.05022388726210561,-0.00022149775202126817,-0.008438246305771,0.008285209661888494,0.21984474424849,0.03623687495308437,0.01984466457719928,-0.12515601054673417,-0.0023518849586428563,-0.004146856011052763
1428,0.052411728045508796,-0.0009498448386128557,-0.14086494524650323,-0.028053537343120397,0.028732793870968405,-0.02866966755572573,0.07734539245901632,0.06020529601315333,-0.008670045153190649,0.03629570985567365,0.0054298442839946955,-0.00638927344611006,2.8613993090453017e-05,0.006816488927931632,-0.0010929181143689093,-0.023589037421801407,0.0025335555448388514,0.01611262296162075,-0.06297961121905217,0.05184438469202995,0.2985037538410219,-0.0012446033526885942,-0.06018028925750867,0.005079347541280298,0.0002951451848797534,0.0035095570299877032,-0.04210014442577142,-0.00014936696085932877,0.012740467365406566,0.5049975179146644,-1.1466194323248293,0.041249313428409345,-0.05502608975133224,-0.3829105345465869,0.3049654976113354,-0.04157910493747297,-0.0006879892058304891,-0.00844265962723972,0.00822149836174937,0.2835399889902582,0.027213666867018486,0.01984466457719928,-0.12509952299911076,-0.0011382258515034245,-0.004589884777006361
1429,0.04883507798194371,-0.000788455190026427,-0.11880857453695153,-0.023173318987361354,0.028732793870968405,0.2866032781703132,0.03197449507804733,0.0068836249573896325,-0.000933467823187313,0.039043225658763475,0.004803725622783795,-0.00277339515390715,-0.004839729951949708,0.006936600176061488,-0.0009446745856356992,0.0022095428537539917,0.0025430444098561177,0.00695064813107145,-0.014668218091280513,0.018946375523065943,0.03575449009264287,0.0006700151398176174,-0.03663741383785406,0.003010442608173571,-0.0027238140960405073,0.002999606505161926,-0.01580798960200991,0.00014945680492962844,-0.0013807387931119716,0.2882464261340358,-0.5749610445183089,0.04194179776540929,-0.054877419198211395,-0.20303237628360624,0.18209514103450122,-0.0034319947888721376,0.0011797300208678868,-0.0024353331888512767,0.009920987302347717,-0.02411466593729013,-0.002555475409344604,0.007531803387385866,-0.1214929595041553,2.9831188322508446e-05,-0.0029323327475500567
1430,0.04494468668473258,-0.003544762789171891,-0.16006147448933405,-0.014084572069902775,0.028732793870968405,-0.1151154307243769,0.10760251541942309,0.14154311145464524,-0.0032855892014918057,-0.0006310613757614806,-0.0018551142613368642,-0.0003559236011010036,-0.004579995310244541,0.007157998662321257,-0.000544063406823145,0.038553988847066456,-0.0018437964360688954,0.009088446276666263,-0.02422858500125389,0.021863375938445256,0.4076625626486334,-0.012596768762460943,-0.05654144754866633,0.0041382173829094945,-0.0016125125683346799,0.00572438311210353,0.014847826082226312,0.00010105608002005447,-0.010400512794955985,-0.3866723929257433,-0.5160051615210243,0.04196652934887357,-0.04987876214658318,0.14946966678270557,0.019604851939120094,-0.003817988575677807,0.0017066510654700179,0.0006290072697635595,-0.0023637451877276386,-0.02598810564793931,0.00024136751092705642,-0.0005894454824910682,-0.09080025860567031,3.0137055931351255e-05,0.015157347845221082
1431,0.0509057701240077,0.0006046029959970122,-0.14934116314087964,-0.0243018939055951,0.028732793870968405,-0.12123241476040682,0.10992328463146522,0.1486420765598167,0.006781165865469952,-0.0002052566412025579,-0.0018748734301324746,-0.00425952531562911,0.0026116189748188723,0.006601769010950415,-0.001137939904698055,0.005639879925234545,0.0024061026761461562,0.001142429236094877,-0.0196971290104924,0.01473438389189043,0.4114073400815581,-0.015327540543581009,-0.045147647433541334,0.0036492246531831933,-0.0014184701855141006,0.006776566185970458,0.01250986797405601,0.00016445260254146558,-0.009772774491353758,-0.3442986713060328,-0.48727743755948716,0.07424124576976368,-0.04812227943586092,0.15654688021926155,-0.024886339162843277,0.012322692070160188,-0.0016796687200241794,0.009001117661153699,-0.018355646814194233,-0.016864544390035055,-0.015239634351182956,-0.003471178952447399,-0.09003494227760948,3.0137041564994556e-05,-0.0029879920966963233
1432,0.03408924000057893,0.00029928240487787927,0.003417785600705699,-0.001868748194942004,0.028732793870968405,0.08204747210195762,0.02081765995943008,0.06813142033998011,-0.011487572028290685,-0.011979876840310145,-0.0018514094171876872,-0.00651023728405454,0.008779274690049233,0.002910552158681997,-0.0009647445503528613,-0.0013771773547969226,0.0024937259356256685,0.004898529976564053,-0.01168348302267541,0.022622057660830905,0.09532506286077257,0.0005195478114727757,-0.05570258013801207,0.0033330970828172246,-0.0008493004359788831,0.003790934686224542,-0.015146477573831743,4.192294039441209e-06,0.0010540723403569192,-0.1419130458330454,-0.4655388961618543,0.04656660387323032,-0.054819484382902614,-0.0051066456060009655,0.16942717598150953,-0.047186926984004146,-0.0024280172581183927,0.002692125735226341,-0.007701867565708258,-0.010109438898821472,-0.012164088872986563,-0.002423275872463279,-0.08019238742861261,3.0137057150259744e-05,0.0068083141791404015
1433,0.019280653772484925,-0.0012443330983272706,-0.10193588602889574,0.02931498333881629,0.028732793870968405,0.11945079424139993,0.02432781243987542,0.07440718075991012,0.016236296107464965,0.038156533330130325,0.004670351233413425,-0.004784479686421072,0.0009414512353458111,0.00575139773841466,4.214256025913694e-05,-0.011791593412605224,-0.0006503105726343273,0.009603733880556017,-0.0146915742340241,0.02263513838018238,0.06387744294002005,0.0008393774240731819,-0.07006187122313759,0.006570758581641764,9.641877418141026e-05,0.001556953892459683,-0.02810668621664219,-1.0837018856367424e-05,0.006389807504537995,-0.1274392028430313,-0.5084728340651178,0.04190470039021286,-0.05427220673534888,-0.002116046869794127,0.1046292456813387,-0.005989409263818624,0.0011077431447017922,0.012517445137485135,-0.06732839954481237,-0.06715588328539113,-0.009311906801923195,0.00019648182749702222,-0.09758185361170417,3.0136438908574227e-05,-0.004547663509514531
1434,0.05052928064363243,0.0009873675414036806,-0.11907071800201122,-0.02601311719175394,0.028732793870968405,0.10354318545921626,0.03699129247912624,0.0721351729482798,0.0033744773959474453,0.03520717801098328,0.004675291025612328,-0.0021948751911064013,-0.0030379892710482794,0.006670221324841835,-0.0009512131762455428,-0.0014532808628167405,0.0024501016474564007,0.004280342147663787,-0.012260382785431663,0.014878271804756675,0.09470677885564067,4.738929400483177e-05,-0.04685809273480751,-0.0019469787176494631,-0.000920162327280222,0.0019318516573556472,-0.015148430657079274,2.168662153491164e-05,0.0009967465567913135,-0.09336333625734113,-0.46100889435034664,0.04293106110398063,-0.05475922537395629,-0.023996291039888713,0.16754407178754396,-0.04318309301936844,-0.004470317611402946,0.0049864323226615215,-0.01211746172317126,-0.041391774033543,-0.011947731739543225,-0.001899324332471219,-0.08350666576931297,3.013705546248599e-05,0.0031838522409545662
1435,0.04695263058006735,0.00015841908298577583,-0.12024016660540204,-0.021259039372164584,0.028732793870968405,0.2560610084661289,0.026798976480975102,0.030459882750776084,0.0019363225354771909,0.03988625327264588,0.004800020778634618,-0.0013589515506129198,-0.007212656490084458,0.007356062668295434,-0.0009058687574962832,-0.0008705544001855832,0.002523492983689839,0.00511910907694215,-0.008195366095191232,0.018710922574739358,-0.02200660558390004,0.0006235459153851372,-0.03348545705451658,-0.00043541935719800467,-0.003938481271824181,0.006101171964125007,0.0013555346312866226,0.000280091194999274,-0.009706041430194422,0.13632254658871662,-0.4744682235797416,0.041954163557141426,-0.054482454347327895,-0.11441597880248536,0.09248712053575177,0.03704145345566651,0.00041399115099713954,-0.001300124556906751,0.008187839006222783,-0.023510036650732796,-0.007801186939361964,-0.00478105780242755,-0.12174775768886277,3.0052529914631475e-05,0.0025836032839565894
1436,0.0466388893464213,-0.0017748468912057592,-0.11372690520685978,-0.020923434535835787,0.028732793870968405,0.1246605529516884,0.03198039823434657,0.05796759155091144,-0.027421310588893404,0.02398286346255572,-0.001839059936690431,0.0005961901763322145,-0.005924933809600949,0.007120998550351933,-0.0009144777039455602,-0.0009950080009700954,0.002369325801143158,0.003909903447865402,-0.011502119575389741,0.022465089028613185,0.0756235860191338,0.0003705181058368198,-0.04972015409203188,0.0005221319444120446,-0.0002238282194940291,0.005081704840298946,-0.02312607097135451,-3.3005187589092243e-06,0.004397953211166004,-0.13508079421002217,-0.4727460708616982,0.02696682397778556,-0.05161966619693281,0.07496119142267646,-0.13383442556969388,0.1337650698173129,-0.0007143039613199041,0.010434175059554796,-0.036741989315487646,-0.0539189295242142,-0.008771251957311718,-0.002423275872463279,-0.0974969568120011,3.01370324534234e-05,-0.0012218503293838963
1437,0.046827134086608935,-0.0006372224261117133,-0.09727046765821,-0.019784859297985003,0.028732793870968405,0.1505322249833772,0.03179110806350327,0.05468815406633721,-0.003711115328603566,0.023660782850376604,0.005386621102254298,-0.007882000311467852,0.009008048492220526,0.004278923592778778,-0.0009553986743362017,-0.004012939200691687,0.0025192952365711793,0.003745390390217154,-0.013623282720684584,0.0199274294744267,0.06641827736584555,0.0005241708723535964,-0.05385112685802009,0.002133426347263998,-0.0012268157229585437,0.00426157673264751,-0.01613855547754435,7.756854397574456e-05,0.0006155120312110311,-0.058914114948281616,-0.5061209723790233,0.017704845970411352,-0.053794780433622756,-0.006126355645079286,0.028338830294208656,0.04483322544866328,-0.0027782839258326483,0.002912088206748488,-0.007566856009912134,-0.0261734323066839,-0.011299047414066335,-0.0008514212524870983,-0.07306612391491404,3.0137057427926e-05,0.0006433623724737218
1438,0.04958805694269425,0.000928534134361457,-0.1173577421437615,-0.023064818788203198,0.028732793870968405,0.11324340054046608,0.039952666538988525,0.0726705494321028,0.005465811403950742,0.038878845955777994,0.004674056077562602,-0.003325750409317005,-0.0012625316731858668,0.006706548595699973,-0.0009317374764743599,-0.004616753268281212,0.002394668993098931,0.005966513166107702,-0.011761540480859868,0.022111909606123314,0.08972978565568307,0.0006218863450838244,-0.058747952332850725,0.004312532803286485,-0.0010881373289130592,0.004828199266006169,-0.013471433926826863,2.051476936855711e-05,0.00011324662701458514,-0.10977822665137855,-0.4789697633846854,0.010767636808679797,-0.05412587832789615,-0.0007330845109307214,0.10229222153723282,-0.008234373379261915,-0.0034741466368147,0.006727196022195379,-0.015102608922566011,-0.04089159857559335,-0.018903220473517057,-0.003733154722443429,-0.08493727038534804,3.013705313721253e-05,-0.0021330400383230185
1439,0.050843021877278495,0.0002695097964790355,-0.11933318163089836,-0.02600028371178213,0.028732793870968405,0.10379058851326659,0.032998031930674916,0.09303864903973415,0.008966790401866312,0.03735734231820016,0.004661706597065346,-0.00659301159326052,0.005288592977565201,0.005731814600935183,-0.0009621374826280046,-0.0008551529500111697,0.0025464948520571517,0.008266185557042253,-0.01559109090530583,0.030182713445984465,0.06302655719272292,0.0002213056907549498,-0.058819141606727215,-0.0022988229982730227,-0.0004089044535528438,0.0015504091692268272,-0.024131758063814786,-9.292490148230602e-06,0.004607874106182941,-0.06555771119218878,-0.4984374258981668,0.015404808708232975,-0.053371470642516745,0.005668012375711038,-0.01994593538463594,0.07415184752861251,-0.0006093771492668011,0.002085311114246696,-0.0004970871063194691,-0.037677672253065765,-0.00828143197331721,-0.0008514212524870983,-0.09380950130502451,3.0137048488331893e-05,0.0004251556789549586
1440,0.049148819215589765,0.0008878158124738625,-0.11597454308624763,-0.0227249464627903,0.028732793870968405,0.11738793797215633,0.033588112808017254,0.07629572487517212,0.0031113138693762673,0.03662962809264319,0.0053890909983537495,-0.0008387310216799198,-0.006083631838909016,0.007235156932352205,-0.0009159886928122372,-0.002611665318961659,0.002368888643744763,0.006586383662683328,-0.014104811062054117,0.02260897694147943,0.07808756027455675,0.0006428847168895119,-0.056371225530052804,0.004164063214139339,-0.0021028994660458682,0.006364135302254974,-0.004817116845467974,4.791220278492016e-05,-0.0040322267949560835,-0.05424594085514194,-0.4956436549403354,0.026781337101803433,-0.054937354920548354,-0.058735827917340555,0.1950365814384375,-0.050868496701287715,0.0015810362647132737,0.012173573624413788,-0.030472263427917284,-0.04212023264213007,0.019820256934467595,-0.0008514212524870983,-0.1022274616256468,3.0137037905316936e-05,0.008346337777573298
1441,0.03302251980618233,0.0010824587924744538,-0.11113985723191162,0.007040317493721472,0.028732793870968405,0.10424400028719709,0.016779974249587895,0.1802287280141679,-0.028071445764760627,0.03878182199629337,0.004691345350258762,-0.0021262317289967884,-0.00497536650347372,0.007175861660415172,-0.00022313565079244674,-0.011644108443626311,0.00027863066908136364,0.010189225614816121,-0.018706294258647747,0.03710241398291566,0.04822545528693836,0.00025661944823086473,-0.06772544317656375,-0.0028423399956191324,-0.0026743174791381322,0.005590652569310339,-0.005830269715543592,1.3454769324241372e-05,-0.004028180011605492,-0.12248705769484414,-0.5713704742163634,0.04194179776540929,-0.05474793756252716,-0.03164348559171145,0.1477682281128437,-0.02230689748445006,-0.0047833695336121996,0.00859958809957605,-0.03239451585060789,-0.03872199878122889,-0.01776378310649299,-0.003471178952447399,-0.09426673758615559,3.013704913662015e-05,0.0005760870893163043
1442,0.04996454642306952,-0.0004014690972027891,-0.115946037258953,-0.02531459687930041,0.028732793870968405,0.12163078198690193,0.03342389896413728,0.06663865641204507,0.00014066132668854648,0.032806038666526,0.005390325946403474,-0.003588719172847234,-0.0005181102765862508,0.006263100160662279,-0.0009275208719030874,-0.0022301788582280613,0.0024317532915031368,0.004986707213469192,-0.013459677530915433,0.02965948467192539,0.0652679166376637,0.00037806683441686463,-0.05524247779911141,0.00011989901072098662,-0.00022974169240197592,0.001886822823891888,-0.024493514550212796,1.0411633669257895e-05,0.0046388182337178795,-0.11346522812733167,-0.49135120199083815,0.04314127956342704,-0.05475987542092872,-0.0234396597272875,0.16527012458111265,-0.03928822196753022,-0.0023474454931872116,0.0029980098953989,-0.007042303484110412,-0.053793865423507385,-0.009841430567992242,-0.0016373485624751887,-0.08732737902618257,3.013704852177676e-05,-0.002345537958929872
1443,0.0466388893464213,-0.0004217515495257601,-0.10115756225204871,-0.019519322074117208,0.028732793870968405,0.11653740679949454,0.01795529785118585,0.16295652868677457,-0.0016108142387423181,0.02839089077711612,0.005395265738602378,-0.0005726076083535907,-0.005402167571595595,0.007130943930078617,-0.0008546934341561106,-0.003921656076592897,0.0022315056570512484,0.008098590539991407,-0.016851153024183118,0.037481754844108484,0.05092116116757724,0.0005185090229546482,-0.06947528445890802,0.0015604621688530146,-0.004536592331199071,0.0045592178278845204,0.011448398846239783,0.0001320627868902577,-0.011988768715896497,-0.08667581290421449,-0.5660039315947022,0.05814098493451505,-0.054827360156846104,-0.044161478917630684,0.16723178341289566,-0.03100628804536082,0.0003335736267620721,0.0007703256789694957,-0.0014490389079495577,-0.021963976375987716,-0.009254740051549493,-0.0008514212524870983,-0.09334917972863253,3.0137039703073016e-05,-0.0017901473074699984
1444,0.0493370639557774,0.0001915001281600007,-0.1169210149867363,-0.024480921321276335,0.028732793870968405,0.1174658760050408,0.021488495632955296,0.15282380023594,0.005997425393648398,0.033287593956544036,0.004671586181463152,-0.0007660132876356799,-0.006285679064552954,0.00727593962809433,-0.0008728934191093701,-0.00047427633445762163,0.0022790402524522344,0.01082463815890767,-0.021325522018650366,0.029842614742846066,0.05565027835248981,0.0008007306015772113,-0.08116075929604773,0.005935346904988448,-0.00035719570429445754,0.005607022700263034,-0.028066416525184764,-2.812321255531565e-05,0.0060284463271494315,-0.08325885133636499,-0.5706191956432258,0.024617323548678616,-0.05477132814767135,-0.03664181089195765,0.1522383190819392,-0.023679522719193092,-0.0014281932113344854,0.002121831318148041,0.0004690199097032942,-0.04214071786190843,-0.013965738704695443,-0.0013753727924791586,-0.07899108927575249,3.013705824253269e-05,0.02434012546236525
1445,0.010746892217312117,-0.0013537560050457993,-0.09409874289874258,0.045595003784643845,0.028732793870968405,0.04797776270362538,0.017513681735807474,0.09531505967119495,0.0020156807930652716,0.03796451861879449,0.0046691162853637,-0.006181448231986464,0.004540607440367084,0.004877486533223815,0.0006363794181209103,0.004084415369492401,-0.001759858526199044,0.00799533746091175,0.00048617075839900876,-0.007568242602377414,-0.025961654276255332,0.0008042508897487654,-0.020490449386693692,0.004688516282903457,-0.0008318612331975458,-0.00024155684260136125,0.0005041077931283086,0.00045843007661034037,-0.005843169793935513,-0.06536263687094189,-0.38556113270013453,-0.014050507197728802,-0.05093274530201518,-0.03360366918212458,0.08690671006783159,-0.007337400992062328,-0.0022607283973396174,0.0031251429716247043,-0.004698054296723544,-0.024155527250182857,-0.0015006217539682704,-0.0011133970224831286,-0.09773390805928099,3.013705630736453e-05,0.021913604718437694
1446,0.04287399454266859,0.0010407588790298226,-0.11030113906434366,-0.013513313098851527,0.028732793870968405,-0.07127689971907872,0.02649885553484355,0.12324003546219166,-0.009306602160296282,0.029338921112335204,0.004670351233413425,0.0017213771034618195,-0.006692361502470827,0.007150627913506341,-0.0006529160712760713,-0.0038715172117190187,0.0017015703562553962,-0.006192749477442448,0.006892143047600368,-0.007162740302481634,0.01651574531857907,0.0007943514768990515,0.007055227553488417,0.005376916482265273,0.0009792115173126047,-0.0033895219224404933,-0.0062385616645307005,9.263339834524484e-05,0.002108133136722645,-0.09970760506095781,-0.051948781441781874,-0.01403814140599666,-0.025524347325339616,0.024359487914928472,0.027239878040106472,-0.01599239135459189,-0.0022442886223852784,0.00416777045703108,-0.0016167069345336639,-0.062407713182351034,-0.012150296272250404,-0.0016373485624751887,-0.08176156186846462,3.0137055581713382e-05,-0.0007537997031403515
1447,0.011186129944416597,0.00279734226100192,0.031830003845225545,0.02279377932564146,0.028732793870968405,-0.08784716931288436,0.0005882989934251533,0.07247435969667554,0.014925499122345155,-0.018549659356327134,-0.0018538793132871388,0.0021700441719046124,-0.0025052651109364935,0.0050534106196379065,-0.0007341240094068978,-0.0042838901902358595,0.0020029523990350503,-0.003744798175089966,0.007076612443257658,-0.007045013828318343,-0.008156516259135183,0.0008536987327804597,0.0058861033402586495,0.006327764864210495,0.0013495262387293201,0.004376644127191332,-0.015156215901845883,1.5879333888259165e-05,0.005419256037706446,-0.10469974201715714,-0.02653566604289099,-0.014062872989460946,0.005811583054982775,0.07324879085139069,-0.11885087851224198,0.03415194608882656,0.00028831664413126183,0.0028475283322964085,-0.0003977857109839834,-0.01207959545877659,0.007056620995851832,-0.002685251642459309,-0.0554767020881986,3.0137056311795047e-05,-0.0021651080632719894
1448,0.04061505766041697,0.0006531771163636224,-0.06895030407558268,-0.013174778031026298,0.028732793870968405,0.05330115677991511,0.002545300829492784,0.15347433617875547,0.004239275368491917,0.007925302929432389,-0.0018477045730385104,0.004146005596864596,-0.00848971889172508,0.0073007261116060495,-0.0008119335936029805,-0.0043543846728557834,0.002195921573969261,0.0014204736485931451,-0.0009010667534958273,-0.007358951092753785,0.008736164844520193,0.0004153578288224417,-0.0116927810100567,-0.003302870491815616,-0.0002646009022667291,0.003205207047705049,-0.01313707641091029,9.638547367521853e-05,0.00031953792632728067,-0.19980318031054592,-0.3810751823657734,0.025989926430946355,-0.0508891762031209,0.04314406871525381,0.016833591073246293,0.02771172867487955,-0.00031286761350009826,0.005410157674427468,-0.009277753512075965,0.013627466699855215,0.010180873204340005,-0.0013753727924791586,-0.0606489915015402,3.0137056513005223e-05,-0.0005262899082387701
1449,0.017021716890233303,0.002129268182916854,0.006648559627970547,0.011614981659427363,0.028732793870968405,-0.08018621715215991,-0.0009667410564137763,0.05573257002268566,-0.004894571752368004,-0.011231127828331562,-0.0018452346769390593,0.004408361216526188,-0.005161666594094348,0.005837772601072088,-0.0007370780340594262,-0.00401919435191831,0.0019679889567046386,-0.0076725142686042535,0.007069963084974004,-0.0071758210218331115,0.009852397029719115,0.0003320003099708325,0.02037604726473018,-0.00408904582702481,0.001309188408314342,-0.002195522068838555,-0.01321809685595188,6.427009792259018e-06,0.004833837636755224,-0.08766321026305451,0.03864693290742474,-0.014050507197728802,0.0018045237058021118,0.05962752173141844,-0.08432933167168911,0.019460575705378458,0.0006318708245484645,0.0024396533721310855,0.002903665807895444,-0.05928085787167912,0.022340871993673943,-0.0013753727924791586,-0.0504438640112486,3.013705656980623e-05,-0.0024531670314942434
1450,-0.0380712437380147,-0.00021307630276375442,0.09134945133871801,0.030629258059263316,0.028732793870968405,0.010716060299968102,-0.007066739583321202,-0.07083227004864236,-0.023010568845132747,-0.005343561376439094,-0.001839059936690431,0.005507425793922756,-0.00457505121266492,0.003148935655508335,-0.0008526602504335101,-0.004001375622670678,0.002461754902070273,-0.009075103413934055,0.008068510652889842,-0.007018852389615389,-0.07747083121627653,0.0005015740144168278,0.025777870199515714,-0.007568320160211197,0.0012175180869917442,0.0056268435130317745,-0.014832012607274259,-1.7716334677260997e-05,0.005258739495711437,-0.11107059029208755,-0.0031572972490748782,-0.01403814140599666,0.031733676547111005,0.13853263506183916,-0.3050298140553019,0.11712485860157976,0.00014343078847458787,-0.0024639559995361317,0.00911175992842527,-0.029672020888701175,0.015006293178924945,-0.0005894454824910682,0.0044876589310187355,3.013705775122575e-05,-0.003986271505253013
