,peak,skewness,shape_factor,margin_factor,dominant_frequency,peak_frequency,frequency_skewness,frequency_kurtosis,AE_20-500kHz__skewness,AE_20-500kHz__complexity,AE_20-500kHz__dominant_frequency,AE_20-500kHz__rms_frequency,AE_20-500kHz__spectral_flatness,AE_20-500kHz__frequency_skewness,AE_500-1000kHz__peak,AE_500-1000kHz__skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__shape_factor,AE_500-1000kHz__complexity,AE_500-1000kHz__dominant_frequency,AE_500-1000kHz__spectral_std,AE_500-1000kHz__spectral_kurtosis,AE_500-1000kHz__normalized_frequency_std,AE_500-1000kHz__frequency_kurtosis,AE_1000-2000kHz__peak,AE_1000-2000kHz__skewness,AE_1000-2000kHz__crest_factor,AE_1000-2000kHz__kurtosis,AE_1000-2000kHz__impulse_factor,AE_1000-2000kHz__mobility,AE_1000-2000kHz__complexity,AE_1000-2000kHz__dominant_frequency,AE_1000-2000kHz__spectral_kurtosis,AE_1000-2000kHz__rms_frequency,AE_1000-2000kHz__peak_frequency,AE_1000-2000kHz__frequency_kurtosis
1288,0.04029596850310054,0.004795429785764545,-0.09274675795750692,-0.014934222347193084,0.0344645026811322,-0.00514751487956938,0.03773098014848022,0.045232312665264215,0.005223320677703217,-0.028410386726887116,-0.0018039063138476452,0.0,-0.0003055293757077597,0.005583395396233251,-0.004790190085224857,-0.0005482378678537001,-0.0,-0.0,0.0,0.009467494177754558,0.32883275435452664,-0.0012198811691087068,-0.023181520261625274,0.0014914512773365435,-0.0,0.003798255295574753,-0.011418861830723001,-1.4933158776053422e-05,-0.0,-0.2576332793327443,-0.5324327177207926,0.024213292307659513,-0.0472752648897529,0.0,0.04327017671401305,-0.014332337222726628
1289,0.04410635902982328,-0.0012691750780762284,-0.11304258848496421,-0.024293662653621526,0.0344645026811322,0.05970624915379959,0.025770087415156514,0.0015141391098607811,-0.01316501559354896,0.026271814953349692,0.006121210161621189,0.0,-0.0024239136688488597,0.006044240862983761,-0.004360972999976126,-0.0010536515300854103,-0.0,-0.0,0.0,0.023368146083415826,0.1898436350443839,0.0006454024999826394,-0.030071184881946718,0.0017156787389652024,0.0,0.002110868774403321,-0.022012032072809756,-9.434891044938106e-05,-0.0,0.37202979346414333,-1.2334760445804227,0.04112697127164014,-0.04874182392957899,-0.0,0.14294605983425582,-0.0195086944416124
1290,0.042473334518370674,-0.006350510172801915,-0.11453769101896254,-0.020724321274245863,0.0344645026811322,0.005810562831075025,0.03770795723770347,0.029259292313335395,-0.01104119331025032,-0.009456334008505497,-0.0018220277692031382,0.0,0.0008061555250448762,0.005562495174290407,-0.004795053600136418,-0.002101928500851036,-0.0,-0.0,0.0,0.016460647843322705,0.3041175135265892,-0.008944768315728258,-0.015534343506812435,-0.001017689965709886,0.0,0.0010962619835704107,-0.008316551943865906,-1.5522945509553706e-07,-0.0,-0.2237416530147636,-0.4921059586506561,0.05485718479843476,-0.04720476560143447,0.0,0.041846027893315256,-0.012933912211230861
1291,0.0444329639321138,-0.0017375730751480786,-0.11690098590170052,-0.025370730798350415,0.0344645026811322,0.06314052854136964,0.025842293232835805,0.0004121593491783147,-0.015145430061820129,0.026312317816293847,0.006110337288407893,0.0,-0.002299322342341293,0.006037850194183958,-0.004370510019736959,0.01433761625226643,-0.0,-0.0,0.0,0.023258017679233647,0.18732447741851602,-0.0009892150565904197,-0.026599671897256646,2.5787857874399724e-05,0.0,0.002224298221975567,-0.0224594391796408,-9.65245421050549e-05,-0.0,0.36735784842277425,-1.2255584511547661,0.04053159033109772,-0.048739700723203626,-0.0,0.1419473053935106,-0.018513529801977617
1292,0.0297357433290404,0.0010529792698838302,-0.09738332216845774,0.0031238505986822583,0.0344645026811322,0.06088888406209933,0.01300432342992306,0.02691403300803349,-0.01420642142554092,0.02717302663916972,0.0046521641808025755,0.0,-6.620668652675688e-05,0.0049938632144686254,-0.0032502189962967175,-0.0044765595952419275,-0.0,-0.0,0.0,0.016631958694272756,0.048610047225690366,0.00028635701499838784,-0.02272092204344251,-0.0005270716271232744,0.0,0.001715594160702885,-0.010408016573215448,-3.990287677556324e-06,-0.0,-0.049180951216387866,-0.5142940702248577,0.04118772442883834,-0.048562338751218924,-0.0,0.08150668039841935,-0.021574570079849836
1293,0.043997490729059764,0.00016172305695077971,-0.10597259523961224,-0.024580302548630164,0.0344645026811322,0.04617269005371041,0.015170570808777708,0.030990673647602985,0.0006428090002464957,0.02518330492844956,0.00466545324806327,0.0,0.0012095663840782959,0.004683162173873687,-0.004070590725333006,-0.00010067178760670529,-0.0,-0.0,0.0,0.009320656305511658,0.05083496404367588,-7.204836127426685e-05,-0.020126882010393594,-0.001975482057734971,-0.0,0.0017620144708735245,-0.015407818199954217,-1.995838312422578e-05,-0.0,-0.12565941796912514,-0.48665878975441823,0.019668956149233682,-0.04749884519974767,0.0,0.015493351265964916,0.013399612987720392
1294,0.04388862242829626,-0.0014025149760392526,-0.11286103328321374,-0.023913880582112097,0.0344645026811322,0.05864693064113412,0.024320523762448303,0.00742491553912085,-0.01542181401311215,0.026271169781830347,0.0061236263556685875,0.0,-0.00038747555431378484,0.005694543425764949,-0.004413794206093381,-0.00011991028615214074,-0.0,-0.0,0.0,0.02321518996649614,0.18367797366920904,0.0006265249440224585,-0.029701702413337937,0.0016794088197338074,0.0,0.0020982378695427917,-0.022916710979198514,-9.821842111149739e-05,-0.0,0.36849382658208,-1.2380406288586936,0.05782193886970723,-0.04870492625289829,-0.0,0.1043085900680536,0.01077758860793804
1295,0.04350758337562399,0.0018015085192153292,-0.10006913423374571,-0.02340278046812214,0.0344645026811322,0.08615442240936605,0.016862194752571898,0.006782649029571201,0.0082498581434496,0.028169426600338436,0.00466545324806327,0.0,0.0005545356426889514,0.004993383985290633,-0.003754112353777469,-0.0011749472859014082,-0.0,-0.0,0.0,0.01649123906670664,0.0037604427531594342,0.0007896063776310766,-0.02999985512433142,0.0014943629269931376,0.0,0.003628145097036749,-0.009370008717379053,9.953950638766233e-06,-0.0,-0.0705461560684742,-0.6008660938928642,0.057068599720449475,-0.048096417678203024,-0.0,0.03077669444147378,0.015354625377715054
1296,0.04383418827791451,0.0007746820718561207,-0.10508341430246909,-0.024295098933437485,0.0344645026811322,0.026106292858656198,0.01396822651667579,0.03226328092235032,0.0010696846857839047,0.027465110152827307,0.004670285636158069,0.0,0.00010045260986483128,0.005105803226392895,-0.0033763377468436157,-0.004948063182364338,-0.0,0.0,-0.0,-0.0031727993244884773,-0.010502626009418356,0.0005652572789338434,-0.003914635581208774,-8.625252825343721e-05,0.0,0.00404362316555464,0.0016719623566126523,0.00016133773244260524,0.0,-0.07636849095409534,-0.30474859709531155,-0.013842485361296905,-0.04766818663366004,-0.0,0.07235653313633983,-0.02424048875262825
1297,0.017705796094672908,0.004377296642737846,-0.001147496085721831,0.017802816427925763,0.0344645026811322,0.012782233013231335,0.006282981210852413,0.010827301340631259,0.0014998422594244998,-0.0027677804903938415,-0.0017966577317054483,-0.0,-0.00010511341967954685,0.004092197898141055,-0.003673774674987731,-0.004477669000027279,-0.0,0.0,-0.0,-0.004671769270301422,-0.010552212269632613,0.0007933025801914594,-0.0036890724084189894,0.001468693955652328,-0.0,0.002777930036203699,-0.006865286760617583,0.0001433124244436002,-0.0,-0.07879700746718188,-0.26361038138030884,-0.013866786624176187,-0.04374776480482824,-0.0,0.04034501787827068,-0.010219040314184824
1298,0.042364466217607165,0.0010485089913271565,-0.09974409225707456,-0.022264246341165,0.0344645026811322,0.002485403196350842,0.008464594111306704,0.05503504402152984,-0.0034683799791587226,0.024594139976565347,0.004654580374849974,0.0,0.0009963500966460232,0.004446632015442036,-0.0025635746038052284,-0.00479488163262226,-0.0,0.0,-0.0,-0.0047513064510996605,-0.07443146622060426,0.0007436082428807296,-0.000957758883754262,0.0007198410248584526,-0.0,0.0022610561169279326,-0.0014710608897094653,0.00019473015043272915,0.0,-0.09499220146363614,-0.21430643845214178,-0.013818184098417624,-0.045916859311747715,-0.0,0.06250415964525156,-0.022849580925103134
1299,0.04383418827791451,0.0001795655910182447,-0.1038199259437336,-0.024958375103722615,0.0344645026811322,0.03696969466458121,0.012068524878219264,0.029206599967346415,-0.005075101314459358,0.02658693960023108,0.004670285636158069,0.0,0.0005384196744349261,0.0048752979432099925,-0.0031841899272683806,-0.0050999994620385845,-0.0,0.0,-0.0,-0.004769661185130022,-0.08715616548910206,0.0007654048672703426,-0.001659332935740062,0.0008423413654050207,-0.0,0.004629059137549542,-0.004917872201254975,0.00015676390053479068,-0.0,-0.08797267869870003,-0.27117502262742554,-0.013830334729857263,-0.03798740115419743,0.0,-0.008230737344564013,0.014614778468585167
1300,0.04192899301455314,0.0033434550713868053,-0.09512597776378937,-0.02111867358734124,0.0344645026811322,-0.01030811518135486,0.018878062413036908,0.027576348012971406,0.0071163127164296175,-0.0019991425888646005,-0.0018111548959898424,0.0,-0.00020262916214510018,0.005028524170725347,-0.003771009848221472,-0.004940397195417504,-0.0,0.0,-0.0,-0.005020509216878312,0.10235398745080888,0.00017310917818830297,0.0025947854144145483,0.0001235787367294283,0.0,0.0008651040476040827,0.0031198622855227137,0.00016285921119341725,0.0,-0.15067414809074564,-0.1978845821942669,-0.013830334729857263,-0.032229536322762355,0.0,0.0030939869433027974,-0.0017678433303028845
1301,0.0388262464427932,0.0042496257456379844,-0.07071285958598868,-0.01503674877144017,0.0344645026811322,-0.07423268774408637,0.025348245717282253,0.05803558244618098,-0.005785361504597606,-0.025642916024245416,-0.0018063225078950443,-0.0,-0.0005364245850327429,0.005039630261580151,-0.004626409735065551,-0.004971163505502471,-0.0,0.0,-0.0,-0.004739069961746085,0.2984370390616631,-0.0011630040231545092,0.0020738905126810015,0.001321890478924308,-0.0,0.0011277896354138332,-0.008070586095709356,-5.5396031244283144e-05,-0.0,-0.3594116738786289,-0.1804110307070208,-0.013842485361296905,0.04401996723216942,0.0,-0.033053258594580956,-0.00359990096961165
1302,0.04405192487944152,-0.0015306443660149697,-0.11539394678274435,-0.024573970670539274,0.0344645026811322,0.0494757080796905,0.02374912366344346,0.012388726499782973,-0.00847858236541188,0.02699148138126174,0.006116377773526391,0.0,0.005218373041232644,0.004001354649706466,-0.004414375492912662,0.017130997534319913,-0.0,-0.0,0.0,0.0230867068282836,0.1783760728429796,-0.0020153579676813723,-0.02488207763128104,-0.0013683949404534113,0.0,0.0021932240249774764,-0.02242412568160367,-9.647594839749103e-05,-0.0,0.3668693170445236,-1.2343446820123467,0.041564394003467224,-0.04872610478577843,-0.0,0.1271693755922736,-0.00769901698131844
1303,0.037465392683249374,0.0014862032889323778,-0.06431389360702769,-0.014114514388073068,0.0344645026811322,-0.04810260823056561,0.021469299266339458,0.030759323425442194,0.006693073859471905,-0.028235209861965142,-0.0018087387019424435,0.0,0.004501051890947625,0.001958055130272838,-0.004509450891630491,-0.0031771610120779332,-0.0,0.0,-0.0,-0.0047513064510996605,0.29531414533454525,-0.0003517286506443956,-0.000497924950255269,0.0015363697150085692,-0.0,0.003720711275351199,0.00825994360694671,0.0001536350263934497,0.0,-0.38214077224330095,-0.28367698575915484,-0.013830334729857263,-0.0276237511850976,0.0,0.0063828511310580266,-0.013126427541743306
1304,0.024618933193155588,2.6713131211652397e-05,-0.0016278581228123927,-0.0022457099396617844,0.0344645026811322,-0.060922004515246736,0.007332744424407541,0.0178594832164624,-0.03646970864283431,-0.010871090079894048,-0.0018135710900372415,-0.0,0.00012085596405354632,0.003097489089605482,-0.004423990263048736,-0.0036233979735277215,-0.0,0.0,-0.0,-0.0028179411332348004,0.2813451918151009,-0.005975996125955391,0.005797173079399652,-0.0007024580553326635,-0.0,0.004779029353877813,-0.00740991412177453,-1.1678347388749801e-05,-0.0,-0.3945937468722954,-0.2153622276828263,-0.013842485361296905,-0.020368344716466022,0.0,0.006395142947666819,-0.016995845931079848
1305,-0.011362040209183378,0.0002088136552709553,0.0583281944946726,0.00684742853912285,-0.07383091861811403,-0.06166482184699409,-0.002885158720829519,-0.02292937535169764,-0.004759051921792274,-0.02022686040483786,-0.0018111548959898424,-0.0,-0.003140232410516031,0.005439339855783119,-0.00447749154303444,-0.0032541924721463896,-0.0,0.0,-0.0,-0.004928735546726498,0.2918690592647535,-0.0010892971031611972,0.0007909182560417477,0.0012728369863770055,0.0,0.00027206827922630477,0.026161022077741337,0.0003279918982115941,0.0,-0.3475110954688453,-0.19819170011136641,-0.013854635992736545,-0.033313647782203026,0.0,0.022562941852765403,-0.02005631800058122
1306,-0.03319013451226646,0.002404583999312041,0.15229620708007402,0.04532762097633019,0.0344645026811322,-0.06543368970250815,-0.002383125489804664,-0.03237083195045477,-0.02331645779848031,-0.005630204567381985,-0.0018063225078950443,-0.0,-0.0027844289334220214,0.004796985303329736,-0.00145452070630914,0.005336378795581926,0.0,0.0,-0.0,-0.00321562703722599,0.2696900251486191,-0.003450989117670288,0.003988413953140742,-1.1074515286770653e-06,-0.0,0.0031976751509904763,-0.008118553681618594,-7.222335117586001e-05,-0.0,-0.3570718024703376,-0.11216025884393231,-0.013830334729857263,-0.0212029297887302,0.0,0.020895999726546762,-0.02169979155663911
1307,0.009268502785501138,-9.105110515106687e-05,0.07418606522686837,0.00027693405150314463,0.0344645026811322,-0.07461157184877817,-8.824251967615981e-05,-0.010830617877072353,-0.012686951866823786,-0.02214018083154835,-0.0018026982168239459,-0.0,-0.0024830821246452535,0.004843198927362401,-0.0017220761641827793,0.004918485993816243,0.0,0.0,-0.0,-0.004684005759654997,0.28290842938346905,-0.0013250051506043803,0.003395462722156933,0.001127734497865943,-0.0,0.00253829009268331,0.01866946012572681,0.00010102959258292663,0.0,-0.3205071301745244,-0.07753450005005219,-0.013842485361296905,0.07820462787896117,0.0,-0.05336505271987405,0.0033847138457569793
1308,0.043943056578678016,0.0006788185778996146,-0.10984996618734372,-0.024127364938364,0.0344645026811322,0.017721914524601954,0.01398095939966349,0.08702579185099438,-0.004134325039037809,0.027336873593909905,0.006109129191384194,0.0,-0.0015531360887206544,0.005956031201230348,-0.004453762520657426,0.0026350182166199687,-0.0,-0.0,0.0,0.02323966294520329,0.17790243203016318,0.0005840696883201338,-0.030046574616499473,0.001609864526640529,0.0,0.002366152781555078,-0.021481861404981324,-9.401512337093672e-05,-0.0,0.37249205499657667,-1.2272381714861347,0.04054374096253736,-0.04866566797673852,-0.0,0.045883167311505775,0.060258016449034744
1309,-0.03553080297868185,0.004371687989599029,0.07144691685047051,0.015301454761803546,-0.07566255365065941,-0.07354979794004911,-0.004491276401564945,-0.03153036045960456,0.057608287485307934,-0.00861650680181927,-0.001801490119800246,-0.0,-0.0026663507733954437,0.00439698694282144,-0.00133844320792111,0.0034443598937805454,0.0,0.0,-0.0,-0.004739069961746085,0.2571634622294349,-0.0006450758166977258,0.0032177627584927962,0.001160407120408676,-0.0,-0.00040601811955623293,-0.004477743522013452,-0.00010988265619641717,-0.0,-0.3355317039009758,-0.02482169572255664,-0.013842485361296905,0.045830972054957425,0.0,-0.0276000064618187,-0.0072606192933788866
1310,0.019284386455743756,0.0019063963830853365,-0.0005105717695577294,-0.004472271648507806,0.0344645026811322,-0.08240774794248068,-0.0014389189740084986,0.01547912760496669,0.007188907289716219,-0.0058191675044626705,-0.001801490119800246,0.0,0.0039230808946669,-0.0031624401270554277,-0.004583432492696618,-0.004952996505822065,-0.0,0.0,-0.0,-0.004757424695776447,0.26758738922722497,0.0001437645226670281,0.0031426591890402608,0.0016168552964733044,-0.0,0.0012913028264054857,-0.01186927034286601,-0.00013663214281514852,-0.0,-0.3319460995154001,-0.027213142472207512,-0.013842485361296905,0.28659749778728677,0.0,-0.16408172857922207,0.04100319149650904
1311,0.013677668966423159,0.00022787959504571315,0.01480248933898313,-0.002121700888378373,0.0344645026811322,-0.0766840119787722,-0.0014802646878612127,0.009758125227376683,-0.005549346325629882,-0.009403906885884107,-0.0018002820227765468,0.0,0.006098584078918579,-0.007327558529175192,-0.004271135913794229,-0.002651278338502323,-0.0,0.0,-0.0,-0.0038090967708743796,0.27534036257006755,-0.0033570283726733425,0.004367706813353093,0.0001967939863591948,-0.0,0.0016873503513982321,-0.005999161548323154,-9.326395703348736e-05,-0.0,-0.3644575592045903,-0.12050791786470122,-0.013830334729857263,0.0026130097015790673,0.0,-0.0024921469827820578,-0.013844562824652374
1312,-0.023119816691642103,0.0019293479307325053,0.06648770051889528,0.004957352868468762,-0.07566255365065941,-0.07733781181782874,-0.006204886830129364,-0.031025365999992983,0.023498848440498384,0.0021930683810480324,-0.001801490119800246,0.0,0.004238685859958937,-0.015361476585950475,-0.004716794108519554,-0.0041493536814422236,-0.0,0.0,-0.0,-0.004757424695776447,0.27243525396595164,-0.004008159046615052,0.006214284542235767,-0.00015548377363794832,-0.0,0.0017980423750983228,-0.010739170796398158,-0.00011421848567121858,-0.0,-0.3512664727382742,-0.07277410374738005,-0.013842485361296905,0.13824445665548016,0.0,-0.09728867600235629,0.017706600181523303
1313,0.04426966148096853,-0.001851169155844893,-0.11432251852450248,-0.02457438104401437,0.0344645026811322,0.05046933511544161,0.024902641447174557,0.006048420885155745,-0.011707375730335421,0.0269882947667674,0.0061308749378107845,0.0,-0.0020031860284136197,0.0060173362496259986,-0.004414804458081693,-0.003959014352352325,-0.0,-0.0,0.0,0.02311729805166754,0.18506450786439155,0.0007371326224358125,-0.030595131853582116,0.0017991005486014328,0.0,0.0022916350339026296,-0.022222173425440292,-9.558746950509895e-05,-0.0,0.36277397136204426,-1.2234741024903772,0.04121202569171763,-0.048732316466898,-0.0,0.13712584163326236,-0.014891933971872688
1314,0.0002868679725118415,0.0008336198200940809,0.01941930829744418,-0.0024061409348553426,0.0344645026811322,-0.07079335176220937,-0.004590685929722182,-0.022157645957189765,0.0277117283732833,-0.006971608436339357,-0.0017990739257528474,-0.0,-0.0028917590377419812,0.005131488321389095,-0.001440223852160732,0.004729411056060867,0.0,0.0,-0.0,-0.004775779429806811,0.2398338353454668,0.00012235500853368544,0.003269827648533882,0.0014703728023053265,-0.0,0.0015361979530800808,-0.007995316672050999,-0.0001220724583099379,-0.0,-0.30052460347948545,0.010745542695626312,-0.013842485361296905,0.07355852005466637,0.0,-0.044476422740771696,-0.0010509822472316516
1315,-0.012124118314527919,-0.0011316128730001645,0.05334365427796249,0.003281269730537234,-0.07543359927159124,-0.08670502431427939,-0.007226473688110682,-0.018288374486406075,-0.02586970113421613,-0.01093895162458391,-0.0018026982168239459,-0.0,-0.0027771922322297627,0.0045859011731972064,-0.004556668116681776,-0.0016746878010726787,-0.0,0.0,-0.0,-0.002952542516124126,0.2507724706614276,-0.0019653509845152703,0.006540519610139423,0.00039943208943372504,-0.0,0.0022166257250035314,-0.015631748499127674,-0.0001487074404256257,-0.0,-0.3133755510755435,0.0004754560117815405,-0.013842485361296905,-0.013638791207850852,0.0,0.023107698795921203,-0.023614735159068485
1316,-0.0012917223885589991,0.0006857418163609284,0.02044318805060816,-0.010762266855201643,-0.07543359927159124,-0.07868664255228314,-0.008059803391030334,-0.016849652158201115,0.013168114848066813,-0.014581799916452297,-0.0018026982168239459,-0.0,-0.001620809823105257,0.0019668958993543204,-0.004279522609786975,-0.0037684691245506814,-0.0,0.0,-0.0,-0.004745188206422873,0.24547193571173467,-0.0030944472271668285,0.008499796804235587,-0.0003854614821058921,-0.0,0.0014016218865679634,-0.013895106024947021,-0.0001478822640863788,-0.0,-0.3044154732484262,0.014750533697304124,-0.013854635992736545,0.050327931426756935,0.0,-0.02283765387317999,-0.009420120954650038
1317,-0.007333913080933629,0.0003857943857317008,0.052886963664826744,-0.002242100413791191,-0.07474673613438672,-0.09231738244881235,-0.012210566426144978,0.014121288688403578,-0.007757895945731608,-0.02847783280560782,-0.0018063225078950443,-0.0,-0.0031644928896134386,0.005516384848014966,-0.0014008640220805261,0.002612081047123247,0.0,0.0,-0.0,-0.0047513064510996605,0.24229796474023318,-0.00118813615611315,0.0057485219927866475,0.000689793946863965,-0.0,0.00016754453107181922,-0.009088546304781266,-0.00012423493116022808,-0.0,-0.3162282436839946,-0.011590211607824405,-0.013830334729857263,0.019089578628215077,0.0,-0.003146022142514112,-0.014923350245494058
1318,-0.03297239791073945,-0.0003988989965985261,0.02120217738098283,-0.010681065911416229,-0.07360196423904584,-0.06944439067970413,-0.0120022795618664,-0.03108055705942758,-0.009028182474396127,-0.0031840947671606737,-0.0018123629930135421,-0.0,-0.003437164853136369,0.005279629587497358,-0.001755536215942595,0.006403553556079819,0.0,0.0,-0.0,-0.004794134163837172,0.2512106779601046,-0.0030366597972688904,0.0025304896174643612,-0.00027179784296466395,-0.0,0.00011685334573768539,-0.010992166054923974,-0.00013796077851091368,-0.0,-0.32437329779881213,-0.01608481810804431,-0.013830334729857263,0.08514626588592988,0.0,-0.0652356282882446,0.007307939050669466
1319,0.04416079318020503,-0.0010200513021057934,-0.11773652489416586,-0.024933734609235154,0.0344645026811322,0.04801372561634448,0.025000136111759462,0.008324841138866453,-0.010354548915672009,0.026975075087125783,0.006113961579478992,0.0,0.005930386827372871,0.0038746269111822797,-0.004400549500508236,-0.02093853220111232,-0.0,-0.0,0.0,0.023123416296344325,0.18596972814720095,0.000525908489578687,-0.02990319739762895,0.00158011121575081,0.0,0.002204626143309217,-0.0224164177945466,-9.700507528009396e-05,-0.0,0.3672029476040519,-1.227878113164255,0.0567526833030188,-0.04872910076790627,-0.0,0.13310022579285405,-0.011594923212467157
1320,-0.026658036466456064,-0.0020973374562452424,0.01828149432671681,0.00081803944665512,-0.07726523430413663,-0.0859563395679088,-0.01429612965236256,0.0007392593605726853,-0.03736728459507863,0.0019545490355901696,-0.0017930334406343496,-0.0,-0.002139096509744531,0.002421781268634395,-0.0016765910035250176,0.007052389734330929,0.0,0.0,-0.0,-0.004420921238553133,0.24852148080628536,-0.0001365462385717033,0.002167829913032928,0.0013719507159952037,-0.0,0.0015561616406024694,-0.009879272164504427,-0.00013461171299756258,-0.0,-0.33092475176894687,-0.03518969937756625,-0.013830334729857263,0.05294138178290465,0.0,-0.03416727804339161,-0.005328785609629995
1321,-0.09725912951159013,-0.004926729783924558,0.10628032828068566,0.03367269660184804,-0.07589150802972759,-0.08576687653931252,-0.013101420140360977,-0.017397960486323458,-0.10776353699385197,0.008014241421875342,-0.0018002820227765468,-0.0,-0.0012861495943116482,-0.001918623372177648,-0.0020163145986845004,0.004741276080699954,0.0,0.0,-0.0,-0.004567759110796034,0.2679485465610777,-0.0064057691229893665,0.00952733358850342,-0.0013983838608834659,-0.0,-0.0005631988254332067,-0.008864539834939263,-0.00014274426101141326,-0.0,-0.3215866465394439,0.009864354257708029,-0.013830334729857263,0.08389817358072994,0.0,-0.046175102985000445,-0.001213678616957867
1322,-0.0030880493511568643,-6.205010217435686e-05,-0.013706567000196733,-0.01602717873159416,-0.07634941678786394,-0.08158942446876936,-0.013371225455532149,-0.009380991701434443,-0.0025002991105531167,-0.005076935536600036,-0.0017918253436106503,-0.0,-0.0008072455631019253,-0.0022830778999961294,-0.0014335256345406442,0.009277607403944753,0.0,0.0,-0.0,-0.004757424695776447,0.25834238806217086,-0.0019292774440305856,0.001001945555846642,0.0004913180752510697,-0.0,0.002772181593452481,-0.008470680276701347,-0.0001314965408986465,-0.0,-0.3501140884469625,-0.04927863366824486,-0.013830334729857263,0.02546445413494525,0.0,-0.020236103524930896,-0.008533797039458946
1323,-0.078751518381794,0.0017000245564493504,0.1385848349146919,0.026259506313615923,-0.07497569051345489,-0.0984979903582291,-0.016138699280472475,-0.0022958202325301185,0.03579444718277091,0.016790058736179617,-0.001805114410871345,-0.0,-0.0012424401914627918,-0.0020293159337819514,-0.0018467896212739972,0.004158716556717389,0.0,0.0,-0.0,-0.004512694908704947,0.28910969756926064,-0.0009417803520185669,0.001293097349269428,0.0013126637205428998,-0.0,0.0008386459483584125,-0.010062826589424366,-0.0001491835975324492,-0.0,-0.3548559510485423,-0.03302162871105543,-0.013818184098417624,0.011123223853829882,0.0,0.0020598808212369613,-0.017670235022291165
1324,-0.012831762269490711,-0.0005811873502559178,0.018651481280892696,-0.007722041245223431,-0.07612046240879576,-0.09759580627096798,-0.015471921002627528,0.003403337801553817,-0.02033888268906564,-0.009652553535246912,-0.0017990739257528474,-0.0,-0.0001551002960569573,-0.004032997216146446,-0.0020808902669892508,0.004578552766241711,0.0,0.0,-0.0,-0.004757424695776447,0.28580923923166995,-0.000930208096670394,0.0017773459634155505,0.001286186462138624,-0.0,-0.00024671250071739317,-0.010809018722388326,-0.00014792431819455988,-0.0,-0.3406036555949966,-0.02757565945149124,-0.013818184098417624,0.02847085953032998,0.0,-0.011389846083261532,-0.012966019018328364
1325,-0.05142557489015382,-0.00031718751884843256,0.05590603115327976,-0.005911086809242232,-0.07520464489252307,-0.08899934496168614,-0.018042307507986518,-0.004367430374892335,-0.006998668356785608,-0.01145063728903339,-0.0018039063138476452,-0.0,0.0007486883093522493,-0.01379975028680226,-0.0016868676739186237,0.00766400794652251,0.0,0.0,-0.0,-0.004475985440644222,0.29450203322003,-0.005159958995384029,0.005933540154875594,-4.3538911815144096e-05,-0.0,0.0016414893099470453,-0.009722053470448999,-0.00014405778653812576,-0.0,-0.38236940976921246,-0.0732517383653337,-0.013830334729857263,-0.00885262387382991,0.0,0.009560179962976863,-0.021311755208188968
1326,-0.045383384197779195,0.0002138466855149034,0.056975521500318156,0.0055077670632201255,-0.0740598729971822,-0.09980258738159746,-0.01150770154057255,-0.01993600767351501,0.010410653298968134,-0.002710064375497063,-0.0018099467989661428,-0.0,-0.0013549253083519341,-0.0010435128001655832,-0.0016021491255633867,0.0050567466769558134,0.0,0.0,-0.0,-0.004194546185511994,0.28375638813837445,-0.0028442132979406612,0.0030648501016748942,0.000553793018301062,-0.0,-0.0017243914487315459,-0.0073221547110113696,-0.00015322265320228719,-0.0,-0.32097717850491825,0.019332424363718834,-0.013818184098417624,0.044895259876890095,0.0,-0.016142134424268186,-0.012490700166655426
1327,-0.026222563263402034,-0.0010468635007232273,-0.007652541323532938,-0.012245331021119061,-0.07062555731115959,-0.07453808038847196,-0.009627806876738015,-0.035492685289288374,-0.018755517047060504,-0.011025663713043704,-0.0017882010525395514,-0.0,-0.0037263880650492713,0.006166431227456147,-0.0015841785742294594,0.0051652432815141565,0.0,0.0,-0.0,-0.004292438100340595,0.27061606012171546,-0.003075224586244533,0.004434823271442146,0.00019437737310597632,-0.0,0.0011060248458021294,-0.00675766979054477,-0.00014951149914662807,-0.0,-0.32674225776551186,-0.0008751290020475297,-0.013830334729857263,0.04607252213714125,0.0,-0.023323285239657775,-0.00888462161038846
1328,0.04432409563135029,-0.0010643898055745853,-0.11078652802091839,-0.024394638969474414,0.0344645026811322,0.05349240689140445,0.02513990132175218,0.005648982793330562,-0.009816541880752153,0.026983558645747707,0.006110337288407893,0.0,-0.0010141516048564273,0.005857389740759376,-0.004398506987957034,-0.017150627829168433,-0.0,-0.0,0.0,0.02330084539197116,0.1895914565032195,0.0007810578428035839,-0.032347602545368975,0.001849316818127137,0.0,0.002207486456897098,-0.021560005042648288,-9.591679364287849e-05,-0.0,0.3699876333519421,-1.2172350471790168,0.04092041053716624,-0.04860218788355535,-0.0,0.01981870746517448,0.07634223152152955
