,US_10-20kHz__mobility,US_20-100kHz__complexity,US_10-20kHz__crest_factor,US_0-10kHz__mobility,US_0-10kHz__kurtosis,US_10-20kHz__mobility^2,US_10-20kHz__mobility US_20-100kHz__complexity,US_10-20kHz__mobility US_10-20kHz__crest_factor,US_10-20kHz__mobility US_0-10kHz__mobility,US_10-20kHz__mobility US_0-10kHz__kurtosis,US_20-100kHz__complexity^2,US_20-100kHz__complexity US_10-20kHz__crest_factor,US_20-100kHz__complexity US_0-10kHz__mobility,US_20-100kHz__complexity US_0-10kHz__kurtosis,US_10-20kHz__crest_factor^2,US_10-20kHz__crest_factor US_0-10kHz__mobility,US_10-20kHz__crest_factor US_0-10kHz__kurtosis,US_0-10kHz__mobility^2,US_0-10kHz__mobility US_0-10kHz__kurtosis,US_0-10kHz__kurtosis^2
55,0.030978807429160746,-0.026853119084063418,-0.0036906372844966117,0.040160072601564234,-0.21657883435624387,0.010039597743003151,0.01201288184929726,0.0027776881333790734,-0.0478438908546549,0.004771341555706731,0.01877792350023408,-0.013062569486144829,0.02768095197065971,-0.018611209097730282,0.01999121895554493,0.005717500781544138,-0.009493658039770984,-0.02471706750707133,0.01824864899529623,0.016841966922867973
56,0.12028916285903862,-0.12373520985138325,-0.02683220458316398,0.16395142063274987,-0.25703584950704267,0.004699355675735962,-0.024733452762480266,-0.008894117218123072,-0.024366042947227457,-0.021673406578998643,-0.015085367410293779,0.002323782819881092,-0.007861853261160567,0.08823573286098156,0.01140993047196604,0.001298289693703416,0.010534937821421703,-0.018694383600481458,-0.027017202577052264,0.02762526256921435
57,0.08550585605685274,-0.008161898705893367,-0.021427411081287987,0.4110861157544279,-0.16987177996334024,0.008230416961158067,0.011531351396689024,-0.0025160028777513627,-0.006896647321199413,-0.006388071516964988,0.019724595855438516,-0.013097667582604082,0.02730835228493626,-0.03559913038156095,0.014855475023774887,-0.004488899481654835,0.0005637159930381116,0.028914176664207165,-0.07196999227812467,0.0066452242624602835
58,0.13257450771440618,-0.006785565942581437,-0.03140032156888991,-0.14744985777821454,-0.3269954062842784,0.003009741220857587,0.011947110733993252,-0.013155650929922246,-0.08820168561770006,-0.03303841699462089,0.019722877460410883,-0.013291373413363847,0.02728960094892586,-0.0371788688091134,0.007812787956821575,0.013615616784073269,0.02103711443035031,-0.011165745930767326,0.10502888397656933,0.050545846538969194
59,0.09961442967181776,-0.21499527078154598,-0.07826265826111746,0.15983087069410534,-0.033563074781538166,0.00702136083545887,-0.03728876322544155,-0.024891003674878807,-0.03074560153310968,0.0006436344902373566,-0.09138640104184151,0.07395087959773788,-0.03374514235400613,-0.003947191771525408,-0.06532651103242965,-0.0077515764829307445,-0.0006973861321106506,-0.01908627698286641,0.0121445023876142,-0.009310710963869
60,0.07673713597108336,-0.04849036463076762,-0.06797518303786312,0.16732771119559867,-0.3506025920551524,0.008828371998203702,0.005483671786294206,-0.012455737273365327,-0.03626798998748377,-0.012956207116309106,0.015425426679536882,0.001649436306991099,0.014874007898570917,0.02335201477908363,-0.04361328124291589,-0.0066360563728809895,0.06603401491420975,-0.01836344882942515,-0.0449985164700318,0.05950224667428391
61,0.03709965254195447,-0.1280426385106132,-0.009579836776887389,0.5240817202084337,-0.19626251930254512,0.010063217141725327,0.011370583866451003,0.002732125778420764,-0.047246557951371136,0.0032373383262474086,-0.01771813751779116,-0.008680776825440174,-0.11586825921220861,0.06287527181942835,0.019335047102678846,0.0009333162450828,-0.005653780235798616,0.06647861616062845,-0.11736487933909438,0.012110020107139342
62,0.11343441853887343,-0.19629725596741252,-0.020345369623731756,0.26856142914878833,-0.029294426989244927,0.0055417058389782975,-0.04262888512238177,-0.00503844817183668,-0.008191587647223896,0.000423820431194672,-0.07224457916527477,0.005174462460234641,-0.07868241149398653,-0.01013024732639737,0.015439739821940001,-0.00020683150107973585,-0.008130835221315776,-0.004329827482147151,0.00778809953166777,-0.009478389788781044
63,0.09913079264629976,0.017831656719960207,0.002250320905665284,0.30799505307404523,-0.08181054844148829,0.007067848883187696,0.017593987822225182,0.0046393679307024024,-0.010015644052626522,-0.002792414025613703,0.018037331090986736,-0.012405611787093991,0.044611082573181034,-0.04490936852821578,0.019596427360656712,0.007784142804047562,-0.0115143520952867,0.0032900025163578772,-0.013788264156623773,-0.006013644232586138
64,0.09599182253912547,0.006438310495392836,-0.01531941623458667,0.050184338446310484,-0.3933113554871182,0.007360871452712976,0.014760435390842663,-0.001532218630463788,-0.04639078663047137,-0.023682813477195683,0.01920706708905714,-0.014121815701751686,0.028093292456529632,-0.05896796495803455,0.017692013555224942,0.005519841148244409,0.006189344052492179,-0.024672073520992512,0.012485252153077074,0.07727263453805314
65,0.09946278157277741,-0.15496341998196364,-0.056523493338248715,0.04039679857045302,-0.253958997094694,0.007035976041621403,-0.0230423827703753,-0.016866324609071975,-0.04769185032554289,-0.015224799149325096,-0.036346649303644674,0.030872457851423597,0.02735253470405207,0.11979631859969342,-0.023185889699060942,0.005638334484620741,0.03555817407769439,-0.02471690438650587,0.018122963183744876,0.02674153498309628
66,0.019586807754341618,-0.008611467437016523,-0.027502823325294027,0.0027253327994711317,-0.49526898135714226,0.009842984066158774,0.011670097095836994,0.005180410951917003,-0.04643377195615457,0.013066640342449387,0.019723034317043177,-0.013020910912693326,0.027798105081328375,-0.0340832971946559,0.010921153610208125,0.007055965954620339,0.030418296117477466,-0.02419542692520302,0.04410135787445437,0.12785596424717371
67,0.2080437999121097,-0.0371448760182101,0.031634225067498425,0.22986906607058852,0.016446165515381514,-0.012437086216899642,-0.007269613751172063,0.03724793042398269,0.02566670733917643,0.005790956195271116,0.017485273060229824,-0.01881743259610554,0.013916131846434995,-0.037410195336925606,0.002037234787357558,0.015492636904026668,-0.008636549156364423,-0.010632967004027084,0.02178395054515297,-0.010009591787793624
68,0.19928845827202668,-0.042499850577793485,-0.025447141075628392,0.017346606774477122,-0.0014831415553742914,-0.010198138297512732,-0.009565969650176578,-0.01857166473605087,-0.05590628401643899,0.0023259376662355504,0.0165960023250511,-0.008775063699331185,0.02960503410406619,-0.0351257933022237,0.012376616792526331,0.006455290592168091,-0.009634681952623276,-0.02452865532563021,0.018657407248927758,-0.010077248348288019
69,0.1659436431035923,-0.0298492320156631,0.011049535599036741,0.11815949809291655,0.05296364147212136,-0.002745224970679592,0.0008980505375005183,0.01327931718161837,-0.02490146611954214,0.01060468820565418,0.018458138277108637,-0.014869622650779001,0.02342483629659335,-0.04035278895237154,0.017061567032736095,0.007353145732710312,-0.007793073090778132,-0.022308767261729038,0.023874230648900194,-0.008771767731406213
70,0.14574756640157635,-0.04200840659611045,0.0004506369625485397,0.060404849624634445,0.0632359456277204,0.0009414317021556233,-0.0023968050206907903,0.004901194379174422,-0.04267120362335051,0.010758321155259067,0.01668379483461585,-0.013790398260370668,0.02594301397451842,-0.044232929382754235,0.01982808004803158,0.005823837246894763,-0.00938751953393564,-0.024545877262468124,0.02022555826701137,-0.008157651551488263
71,0.16947338077862267,-0.1103443132690984,-0.05756314242621192,0.6078767816103083,-0.337107274274406,-0.0034536333980941117,-0.039425028238231206,-0.039507029801863325,0.12219059945371327,-0.0485660161016337,-0.007513528862133332,0.018129809254880194,-0.11592144545199264,0.10758478262606062,-0.024877646665385895,-0.04039084676041925,0.05142391137241903,0.10073688809716982,-0.2528734933928495,0.05430671860587617
72,0.23336166436600286,-0.04231959047776601,0.0047808894658323475,0.33151218327375437,0.05053398791095982,-0.019571534076622963,-0.013867891782800144,0.011584587108730551,0.08153077591215173,0.013831673701442983,0.016628349404462613,-0.014632053487271634,0.0028299929521996415,-0.042506987247659,0.01910593752186994,0.009062479345306912,-0.008865617662711496,0.00840894640129966,0.037475521404427614,-0.008899947009013007
73,0.15586190829317884,-0.03260386327238443,-0.021459880919320946,0.23985760670661838,0.011349337300426494,-0.0008268495661094485,0.0005033845029181576,-0.010112447217061237,0.005982003910421501,0.004355220072345169,0.01812316048808015,-0.010571438014639674,0.015433588516385243,-0.036660003809443356,0.014837398335402428,0.00020361056954532115,-0.010491899155059995,-0.009117092139237634,0.020527381277570513,-0.01006501071330893
74,0.1680870817947527,-0.030855964767079084,0.03310656617490005,0.1854754409562497,9.855111023827734e-05,-0.0031731334655956214,0.0002251037964587842,0.030337379505995188,-0.004598441269628794,0.002762610735564781,0.018340264884970887,-0.01779504976405665,0.019394496430923187,-0.03554085737982065,0.0004743197840587015,0.013533924879595807,-0.010519274239977217,-0.016433025754013838,0.017674139985929326,-0.010085585398552928
75,0.18976342617489916,-0.03744326730266461,0.02697935317451109,0.15219923578310762,0.05310327317055478,-0.007895592379088896,-0.005427722224648426,0.029420392186814866,-0.008944582768228074,0.011962780140973218,0.01743962288235101,-0.01810312077425201,0.01946081332957077,-0.041891470919367506,0.006549627400566204,0.010727477925868922,-0.005210768486439336,-0.01977728307838162,0.026224741611524563,-0.008764202810123922
76,0.15252766334611534,-0.14389186227204687,-0.08538912267164388,0.7552563125411856,-0.655288876887571,-0.00022662900008363007,-0.04747426944549933,-0.052898915835579506,0.13897221146692207,-0.08419823834462317,-0.028231610797081492,0.04948763219161153,-0.2122848880629864,0.3320691468664625,-0.08223386230351698,-0.08191752136894612,0.16925860943351165,0.174216488005964,-0.6418999122963496,0.2304387744305067
77,0.16314907931581232,-0.05414657651309442,-0.047340240294103504,0.5341223976157597,0.013544823886560213,-0.002197887007111928,-0.010378797899956466,-0.029964806337828106,0.09309128368838188,0.004734203287674044,0.014149813130715692,-0.0016424931854985088,-0.02883670164740297,-0.03772036082214463,-0.009654070150428636,-0.026900171551872555,-0.011434631561099175,0.07029611396418248,0.02504342778679646,-0.010044662896943625
78,0.1660574751569545,-0.048045899323467825,-0.006722749995576269,0.19536539297644334,0.053327752105891024,-0.0027677732203541744,-0.007928132802123114,-0.00010539182540183775,-0.0023837178944548865,0.01066505426553608,0.015518652147098402,-0.012290584199849656,0.012230066703184795,-0.04405916554696525,0.019783634835938965,0.004840119631926756,-0.010663239566744531,-0.01527336274364476,0.02923492230471374,-0.008751995841690643
79,0.15093881967245226,-0.2131451859943398,-0.08137361380895346,0.795812046412607,-0.9536215537644778,5.3404699293750685e-05,-0.07630221924376493,-0.04946348942044935,0.14685090367755052,-0.12207266029429453,-0.08941179484915839,0.07673809360460014,-0.35485056068537674,0.7703826726608082,-0.07251934786949371,-0.08237296037986139,0.23770455724929868,0.19739525858525392,-0.9950370884906631,0.4973424335254252
80,0.20231439669991183,-0.03716916392495484,0.019489820691189014,0.3354281026000194,0.030595455341564555,-0.010958676922176532,-0.006653785613688021,0.02438030542449342,0.06258274641645534,0.008395376081217286,0.01748157452736858,-0.016826983186172758,0.006250169133888316,-0.03911942012138941,0.012442350151256526,0.015571874045057906,-0.008086007292452806,0.009303021276712254,0.02947191689625041,-0.009705080249398429
81,0.20401131543325768,-0.029305268677958428,0.018780439075558476,-0.1286726510445381,0.045279258788150485,-0.011391312264980255,-0.0019137951232409266,0.023910405715594718,-0.11116089334257737,0.011262511650092405,0.018519646848572876,-0.015758179545219027,0.03665044846550734,-0.039563850430710465,0.012913038970294624,0.0003014241441017984,-0.0070967259706505885,-0.013752695944438426,0.008796654755337483,-0.009154826235750943
82,0.07873215076956673,-0.16679730571188225,-0.07707300333093149,0.33009931524606523,-0.6937275212074662,0.008702668356653231,-0.013488184782521936,-0.015443811861528047,-0.020247421177680767,-0.030336160949144462,-0.04572143241477756,0.052643550634591384,-0.08613983547159847,0.4190267900731613,-0.06265283633841445,-0.026280872325611947,0.16057413759291297,0.008089285839553349,-0.26532646048802,0.2593008944520322
83,0.1664665992292434,-0.027587100445235976,0.019480938600092312,0.1325592939458879,0.06130689396110272,-0.0028489776502185643,0.0019542648872702038,0.019696212536085177,-0.020599458375388173,0.01187507339127613,0.018703877044568065,-0.015627763682649214,0.023159024961982376,-0.04057899976255639,0.012448337144690399,0.008818221389817188,-0.005816953788981309,-0.02134766089011684,0.02594678871238341,-0.00828188184869832
84,0.1482464187915331,-0.19636609897461332,-0.052320669999339736,0.9081610784759767,-0.9309515938902402,0.0005191205230700032,-0.0672210251875574,-0.029350304315714712,0.17050346016910356,-0.11622071595189117,-0.07231173956680816,0.03882643468572505,-0.3757838490253122,0.6869984368258757,-0.01667817339698952,-0.05798489432143075,0.14225286111597132,0.26827459052495395,-1.1180177990503246,0.47360326024614846
85,0.11205175547938627,-0.049824632220290675,-0.0658327842861358,0.0840944606771043,-0.6220898688104309,0.005702900575614315,-0.0002809778836379335,-0.024882820884991476,-0.04024035250283999,-0.050767563804655226,0.01513942986447923,0.0016303178576662272,0.023082691990298568,0.07214433858603855,-0.039491824418331135,0.0015436825486343762,0.11984676193335524,-0.023941532378656805,-0.02067654781522311,0.20682671680590045
86,0.18152001674726959,-0.03313712563597471,0.01994784579130209,0.22532614208769866,0.012485267264556782,-0.00601493569101559,-0.0021752307675955143,0.022053484391517154,0.012816235282922531,0.004757615935454891,0.018053778735357205,-0.016387723213246063,0.016079895763844422,-0.0367942598268441,0.01213040188999982,0.012033598874599231,-0.009412321717588714,-0.011296780907332127,0.020674912223548378,-0.010055148784381357
87,0.17362798228032444,-0.02698919836294872,0.01644296182653367,0.06667985633137768,-0.024806176095617586,-0.004311878164075609,0.001728428492164216,0.018206849595024364,-0.039417429020635594,-0.001171548297849221,0.018764405784347814,-0.015226431576639974,0.026422278463669666,-0.03363655341487497,0.014356919538780266,0.006503235026270714,-0.0118921067296477,-0.024428216059736597,0.01738357226699735,-0.009632950074694682
88,0.1319142183593533,-0.033147177925404635,0.023563572945401644,0.03462008457755972,-0.20250865755353012,0.0031064246764954686,0.0025396465122858253,0.01745524991981975,-0.04885788805332509,-0.019195436754452084,0.01805245672700631,-0.016901899887298972,0.0280159064028395,-0.014386034088886893,0.009446363677161134,0.005530720825641507,-0.028096502110738514,-0.024708461684817943,0.01986497255119833,0.013516208007750549
89,0.13650424900547758,-0.10115691499944594,-0.08142300267499185,0.7091457652826356,-0.2234643447343652,0.002420523734570116,-0.023329315546724367,-0.04290246681230796,0.1027906616308,-0.022679522394493636,-0.002854992286239079,0.027765583551271927,-0.12635977663478676,0.05121827239866378,-0.07263588663593466,-0.07232908306671977,0.04885256269472208,0.14941428303843368,-0.1947246199080476,0.018549320969740633
90,0.19007191733535914,-0.05545953908300522,-0.04593358344909551,0.14599383279016062,0.07451975811970345,-0.007967990376211802,-0.01581019587829484,-0.03566652661396575,-0.011009837732270347,0.015744825110293872,0.013830044680707572,-0.0016918611207167415,0.01518657697369373,-0.04970243797815909,-0.007805289912668579,-0.001087531979124445,-0.020038147555671654,-0.020305819248034995,0.02899324452416621,-0.007348491323377968
91,0.18055262953582527,-0.05123329145798548,0.02008084965081107,0.34888409531023823,-0.0488632899702932,-0.005801053217398506,-0.011832723511009908,0.022036139744773992,0.05244605034610477,-0.0053672043246789985,0.014827495129307661,-0.018729159061657404,-0.005441880744862694,-0.02647665898153705,0.012038634704467083,0.01629131629700331,-0.014064172691423321,0.012466008810692578,-0.004434929007661134,-0.008544045347515952
92,0.1638638666185107,-0.030629061952228174,0.026786067617648558,-0.0350406811149764,0.06307529338398059,-0.002336746411550022,0.0006988445391473593,0.024768949905813395,-0.06915597021545761,0.011962277186149178,0.018367289418155658,-0.016941646757424173,0.03191611343457359,-0.041458622023168024,0.006722907324776953,0.002434689633581462,-0.004264768572591527,-0.022566694195505214,0.012341653186272429,-0.00816815468326927
93,0.1848080782930112,-0.038201621517091715,0.021657281638370895,0.21629477674353764,0.07345003136722812,-0.00675260906988996,-0.005297179865991039,0.023966118451314338,0.01117917469733283,0.01513859103814854,0.01732153160209502,-0.01732465273792852,0.014439410175012086,-0.04458605935428723,0.010910443816066647,0.012175805841609445,-0.004421523735098784,-0.012568857626255701,0.03565758175263299,-0.007431246319206145
94,0.13817450295092537,-0.04973116122439572,-0.00638214372134436,0.13181050830131072,0.060565494345958676,0.0021629323930164282,-0.004361270692477912,0.0007114915596822252,-0.026702115114673887,0.009934518681100473,0.015159765062105627,-0.012334754508594347,0.01815714875381769,-0.045645674329356185,0.019820737061409625,0.005244713354165742,-0.010690310233334907,-0.02140160613913335,0.02579096280745666,-0.008328532357519689
95,0.20512686892763105,-0.034522949114692364,0.030142990820709956,0.1409556680075354,0.0820422905459831,-0.01167812716740493,-0.005294745934489384,0.03519824036350771,-0.009309478065355549,0.01841136451689778,0.017866594132695035,-0.018088983490444258,0.02101394424440491,-0.0444840846963201,0.0035537576227304838,0.010705247569611652,-0.0015428172954758826,-0.02071294775037264,0.02956560017363294,-0.006730781365809732
96,0.1800052873735444,-0.03608013496836412,-0.038271513933217094,0.23251000167854532,0.08348213137707852,-0.0056806741076115665,-0.003610702703752383,-0.026750706270539167,0.014501303909582633,0.01640489069663584,0.01764441187166333,-0.00755238960347058,0.014231015738816714,-0.04514906483728677,0.0012202855774822877,-0.004414260841538304,-0.01930259953738454,-0.010239707608962045,0.039942112360216595,-0.0066054098839955
97,0.16991243182356214,-0.037320173127142295,0.03143990742479525,0.08785517503090214,0.059139001699198904,-0.0035430829955164665,-0.0031582565484916244,0.02942674350059931,-0.033291475679682575,0.011769875508249731,0.01745851057233467,-0.018819140628554457,0.024184806741183947,-0.04259905719351926,0.0022386368466235877,0.00819130206100358,-0.003805358478009646,-0.023805518832962506,0.02222000088889695,-0.008416579492442624
98,0.19362238097258683,-0.03709891398545182,0.03361485774524954,0.19748316367321683,0.0542805494949902,-0.008811711527011724,-0.005654594302517051,0.03615739339887107,0.008039437820442662,0.012391183515241334,0.01749226375256021,-0.019133181984329995,0.016280535740471076,-0.04196404614265877,-8.037711797782394e-05,0.014295639361768224,-0.0039959154310864435,-0.015015168417070473,0.029591610190832823,-0.008699562956660141
99,0.20279544632242527,-0.032792965909385796,-0.03127337029567929,0.4382379450925346,-0.06449824189606558,-0.01108087466392552,-0.00398487034215428,-0.024667829513627688,0.10136085600285744,-0.009691673789860213,0.018098725010002526,-0.009179230120243779,0.0030921379731930713,-0.028870243558954543,0.007921232323640894,-0.011064632016411589,-0.0036377760072575115,0.037035771960932044,-0.01977708847872099,-0.007493011390101146
100,0.14682646784377082,-0.040821094769370014,-0.029581377960941044,0.3033454620548401,0.0033862841723163303,0.0007602673566041245,-0.002045390724222185,-0.014349818299259055,0.017658944401419407,0.0032744566861981996,0.01689074391868093,-0.008222502671041299,0.006203439920431926,-0.03582468727813136,0.009320292925186562,-0.004725479731861807,-0.009986938925739068,0.002328770920495907,0.018233143049956303,-0.010094057582871923
101,0.1708563355769206,-0.037733747317609326,0.031947831695212786,0.1492370800660953,0.050757319998922606,-0.0037363870403005852,-0.0034706265754803067,0.03001252803853701,-0.014639195532081544,0.010540441188144725,0.01739474066637516,-0.018983467400428486,0.019599055401329425,-0.04166122913040678,0.001709799738045193,0.011406199730509164,-0.004677197871521404,-0.020033309736007972,0.025661002429464844,-0.008888437472549903
102,0.13714530817850173,-0.040367878859952314,-0.0051537076438121,0.17144754989832792,-0.06604257164654252,0.002322162586450227,-0.0006756224386583517,0.0014512716945931808,-0.017944779902484952,-0.004714748999211689,0.016967816900868824,-0.012738771300971301,0.01710119607234282,-0.026534875085959815,0.019925570144612506,0.005282409065822454,-0.009532967568199597,-0.01794764505160964,0.005531984140693359,-0.0073745181022233436
103,0.1671951027202925,-0.03754470167626602,0.01697951093522915,0.19433586825710888,0.06705961366457017,-0.0029942078016168393,-0.002967002181546921,0.01788948272645766,-0.002287071297086354,0.012783369021448077,0.017423999795458337,-0.01645628214600383,0.016338162554968446,-0.04361803559007606,0.014040016938565512,0.01029821047179519,-0.005911394368765501,-0.01539762249376768,0.0321407808131884,-0.007899238795239358
104,0.13977409056561124,-0.20076009128532632,-0.08361799724125414,0.7644565160226977,-1.0591404473047914,0.0019122373382659662,-0.06293765039036736,-0.04571466161555525,0.12056475773598199,-0.1223000413644055,-0.07664904979373807,0.07373584781124401,-0.3168837777914018,0.8052544143037421,-0.0778893021938215,-0.08113729775952394,0.2728714637309868,0.1793626850539072,-1.0600653331263896,0.6153216441562349
