,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,margin_factor,shape_factor,spectral_skewness
1057,-0.1994906800564273,-0.0068499567066784926,0.0011215047032263321,0.0918698560881867,0.09955024228797137,0.023576324369758348,-0.001470386296012796,0.011808280865112606,0.0007653545217685421,0.08392991625973394,-0.003015456456199069
1058,-0.24181919023148557,0.0007831327069394245,-0.00015102058947412611,0.07988267245166966,0.09556881610451125,0.017518294163123376,-0.0005170744007733036,0.014361629201055517,0.01709245594921299,0.04500753326735238,-0.002573328665015901
1059,-0.38475961621075266,-0.24241391136004173,0.0008479517045513268,0.07386751384233974,0.09738728012137307,0.023465763565304706,-0.0014713647237691932,-0.02654868983354251,-0.05353555335739787,0.14197414126684949,-0.0043593792304141175
1060,-0.1491808710874402,-0.04064311700534088,0.001119610988424501,0.07870557450292,0.09281779657277957,0.025003060792776637,-0.003683440282185079,0.004791237125247192,-0.002281870705599047,0.11447299443244864,-0.002665483384083341
1061,-0.1811844699394608,-0.04166936290957267,0.0014441034060786412,0.07630187048950106,0.08329972459183893,0.03624384383311456,-0.0013759030328049117,-0.026420814242940033,0.012496329426751163,0.06041578858034512,-0.001627732880683716
1062,-0.2767277337736519,-0.028282212209079654,-0.000934797451378818,0.0895921453801564,0.09900516316108297,0.018691085540961196,-2.600142356501621e-06,0.030112812863158943,-0.014703473710663863,0.13793663075972465,-0.0024855782828091004
1063,-0.22091629390787795,-0.044338907124062944,-0.0005012763351589902,0.0737560112925369,0.0938170915911341,0.018685231055677595,-0.0003403890508204317,-0.023908712504751517,0.018911336045137717,0.05613998670458561,-0.0034711307029114116
1064,-0.03540046258783356,0.019238012502625548,0.0009542851638034601,0.08669677892553536,0.10285506575377931,0.018139243600884047,-0.0003310201029439125,0.06757325085107947,0.009057490285806524,-0.037383133549218406,-0.0014791727144008594
1065,-0.24332126951857155,-0.005286509663008352,0.0014202369313783584,0.09178352473283555,0.09993722768651565,0.02282177700337894,0.00020291394786911855,0.0069281575560041775,0.010758758115106654,0.12871951674102694,-0.0033281092630579644
1066,-0.1469127848998133,0.000621861248741629,0.0013806164622300135,0.10172259292820499,0.10377473029436192,0.018121342507759163,-0.0009618589360574192,-0.0034910658388545486,0.02871255655307486,0.017297291844946293,-0.002114830079356279
1067,-0.11290796646810096,-0.03610736318065368,0.0012419012709189345,0.0846458180729104,0.09696563807766395,0.01960347853951791,-0.0045916125295993844,-0.01132720477565365,0.008765871031126603,0.04842487103829369,0.003567381982743207
1068,-0.1797696287906843,0.024929077630337113,0.0009236440445631332,0.08432457758681232,0.09339188527215288,0.018204047513701745,-0.0007139169180600746,0.0027056838221661845,-0.004599820090903133,0.09915705469482625,-0.0026760700460488037
1069,-0.1964093561612603,-0.005201371692631941,-0.00053276245798727,0.08434557281031961,0.09775908875769164,0.018517549400754126,-0.0006597528773301217,-0.004518976461399374,0.029487874070851416,-0.01558100501901624,-0.003114079958136782
1070,-0.022596839693793863,0.010042486631782109,0.0010096800328789517,0.07995748886197089,0.10780165582907764,0.017291967581943974,-0.0003012499351151586,-0.0059265096344343375,0.0010059521428989419,0.006598288504542262,-0.000888085542613014
1071,-0.3510349536677233,-0.09149663482370698,0.0003306524913048054,0.07702379808240054,0.09748094896254524,0.02018879395750061,-0.001692410095718083,-0.03196653957258253,-0.01290890715976413,0.08500280763524372,-0.004019934312059284
1072,-0.20112790389596433,0.027621289315268072,-0.0011569846215025309,0.10181389932315368,0.09306332013521686,0.009271742160644763,-0.005371221638231261,-0.022027375994625394,-0.012407256118221504,0.07914447499455804,-0.0009697650556281329
1073,-0.1542958345320938,-0.08245840268865086,-0.0006052456647387383,0.07474507422777074,0.1034191767073008,0.01972922216104873,-0.002793079297707954,-0.03127803808594755,0.009124462799997636,0.06575816172508822,-0.0016295633508423958
1074,-0.08174465368670199,-0.013323532677483048,-0.001563607439696637,0.07846906665372186,0.09949694609678361,0.02360184997634029,-0.0011408537559153432,-0.017338432330628713,0.02024060708856519,0.05701799286362759,-0.0020804310183909712
1075,-0.24004010246616703,-0.012654332883467108,0.0011638815477860523,0.09014109132787723,0.09461860230779535,0.019675498028602353,-0.0010381146925753503,-0.012836397138891734,-0.0016582379521180458,0.13870935561707523,-0.003978964011970382
1076,-0.27589440357754785,-0.07022326301430261,-0.001935510916635335,0.07788205435792425,0.09678006233928894,0.02005120955417982,0.0028680782090419214,0.025592099832630937,-0.03348300397310263,0.24947124713453003,0.0010766437333064869
1077,-0.28101958395806725,0.014191248543146377,0.00038585417045791843,0.08986776761890587,0.09642709903981737,0.016479602017490286,0.0014481602255720235,-0.015374504185218197,-0.0408775031287481,0.22707449305685892,-0.003949213902862516
1078,-0.2624661791302001,-0.019293447959590974,-0.0007357923005037163,0.07732386330982526,0.09204064206145345,0.008242636143317343,0.002794736440306981,-0.014464277307926548,0.0030908186807112525,0.11458365121109741,-0.00208126032593679
1079,-0.10680598792225415,0.036541549034009496,0.0008502158201440418,0.09129520068172227,0.10472377497134204,0.024262208048033005,-0.0014404814468466983,-0.015570447117166398,0.008736109179240479,0.05610276018962894,-0.0024810629784661566
1080,-0.05123517031582615,-0.002994849947006173,0.0003188979907075507,0.07115404687566665,0.10032895742343045,0.017028516788650885,-0.0017526175869008213,-0.025045135200154788,0.008754637846458782,0.009636294377733608,-0.0019877429339040125
1081,-0.20072103965446314,-0.060319946544025047,2.8165685154851273e-05,0.0893878665411962,0.10467814095784683,0.020252023308274036,-0.002635146120442551,0.002561939064514441,-0.0025288502537866063,0.05341160737305725,-0.0032790997698911137
1082,-0.2488448682361586,0.011280099549949438,0.001501337789343897,0.09778922014304332,0.09657210454277913,0.009384652162906421,-0.0012909916400481551,0.01308729300860856,0.00424663177680619,0.11118590160896726,0.0019948896405222135
1083,-0.22027396230810722,-0.02508548438347619,0.0006942608313099081,0.08226923966162211,0.10363088696654073,0.019597333134573534,-0.0002249469728409963,0.03903846171680442,0.020562713182464408,0.033052929770746864,-0.002931552387552362
1084,-0.42055277616836434,-0.05280643143177235,0.0003623243946251272,0.08422447429550747,0.09359065108132752,0.019427961127378143,-0.006225830588627462,0.02381101163085135,-0.10343042798294785,0.3443791878520297,-0.0024972693405742575
1085,-0.3130609798562233,0.00789179697529525,0.001996916792936181,0.08663607585991157,0.08916567334339211,0.02682265071610802,0.00047365835498102045,-0.019013625587748807,0.0016227642825034317,0.07731306272844632,-0.004255253246887009
1086,-0.33973551725904005,-0.06646709128517958,-0.0010460657804937292,0.08662559755442582,0.10111940254806336,0.019499933952993678,-0.002924636352025524,0.02148189478061407,-0.10068111485430388,0.3264034328088104,-0.0001985238325822242
1087,-0.18991871066410046,-0.021467867450952926,0.001716770000190904,0.07993674620000377,0.09558287288683934,0.019707511116321484,0.001111118169150593,-0.010053893419198935,-0.0021502252210928844,0.13276053571647095,-0.0029786754915072182
1088,-0.23145890699333202,-0.052695894518581185,0.0020088707167822233,0.08991451966484028,0.0984810236661141,0.020880834036374855,-0.0014273959241079203,-0.027106017672501207,-0.018849516519024355,0.10774334515721183,-0.002175928562743666
1089,-0.16684422428889042,0.0014903518007781799,0.001062684395864132,0.07791719620130626,0.09592339465628597,0.01884650890175653,0.000945585492599492,0.013228473666987296,0.000496814750809689,0.032150274192973366,-0.001089714127135474
1090,-0.07342307074471421,-0.016116731199851395,-0.0006950912948179401,0.0862032170843481,0.10257767183312695,0.0232587187480198,-0.004596785829721847,0.003970863811989087,0.039591889395735505,-0.0718905311520341,0.002779686471847359
1091,-0.1588569882539446,0.00467386157434827,0.0014583944326960333,0.08919801102383443,0.09947574844338461,0.020966071218886127,-0.0014148921517375859,0.013319222992728448,-0.03191567307698843,0.09882552949451688,0.0027779326989399236
1092,-0.07084955504548164,-0.003635902194630664,0.0008542213779426154,0.08525076585257493,0.10117480554032582,0.018163939080471904,-0.0012378756430103611,0.015634065888206275,0.017106167276745188,0.009916209751156285,-0.0002922170882437805
1093,-0.11721922745711123,-0.058204811543477716,0.0008053592549824873,0.09838187741669743,0.09631296160560127,0.00983497310458194,-0.0006849768832077075,-0.003901749087833193,0.0035664754397045327,0.04671149393977734,-0.0028689016070504374
1094,-0.2823579511938344,0.052591087819607106,0.0012866853528985818,0.09238971798773667,0.09922539795656121,0.022602712884177038,-0.0016345512789878254,-0.025595187068891658,0.0007682500579013757,0.05012720904280711,-0.003542165892513533
1095,-0.15182381615026597,0.019230848546976684,0.0014982027768238703,0.08543845919410366,0.1068380158596834,0.019468085550618238,-0.0005910132814727071,-0.026997628321833046,-0.01389359479920261,0.07130746377740893,-0.0019531241321855183
1096,-0.40720200175167226,-0.05230216636252343,0.0013627794670902273,0.09603353559334096,0.09365512608816039,0.030283107179386863,-0.0002598910054469745,-0.001489319517196636,-0.014700795452038576,0.11909583142096156,-0.005034619834219532
1097,-0.2754440234600314,-0.1272901275933109,0.00010608582860264814,0.09003579062382264,0.1000366054147756,0.01802262046539713,0.0016812968030810644,-0.01682785790897861,-0.018068951194870665,0.1342540298773392,-0.0006146937141026643
1098,-0.05053703632275033,-0.027109888518778557,0.0005440203993463633,0.08770151208050292,0.10335059102478876,0.021830982475200267,-0.001530710195395383,-0.012311725542276332,0.022523641826142415,0.021538581298599816,-0.001927826564728735
1099,-0.15011450693761835,-0.04554597524442228,0.0013420806143190332,0.09158131800192636,0.09595580399713949,0.011099140064905238,-0.0023492751404339887,0.0010426878325081345,0.015112667212033404,0.027152513004720626,-0.0011283835712365036
1100,-0.12721730347483756,-0.08972922067811305,0.0006952626386410828,0.0796799108357265,0.09566968003876637,0.010716136117719386,-3.130148821287364e-05,0.000743081882335243,-0.002184192477579696,0.015161532829481662,-0.001575306057053308
1101,-0.10637547168946918,-0.01273594319192542,0.0012366279368997955,0.08492972051077163,0.10439845618263237,0.023627240043656413,0.0025415421456723205,0.013609999469847697,0.01859876350097569,0.0032393752466206745,-0.00250881869685286
1102,-0.36398459415045586,-0.17257306196452302,0.0024323820250955956,0.09007290344605642,0.09895755300560391,0.02341101620348628,-9.166879430276607e-05,-0.014635357042677813,-0.09868327838453311,0.3108729137886427,-0.004623901191642097
1103,-0.2780686080760077,0.06675765624602109,0.0019345075852167605,0.10890820633708893,0.09106660470704551,0.020446937629697255,-0.0062773959698527336,0.0035112902826398206,-0.08810025571068089,0.3484271319122468,-0.004016739310144732
1104,-0.13207392456643186,-0.0030132410463859834,-0.0006592648462857198,0.08750071320083497,0.10270298705720565,0.01988545889618399,0.0002536780829391212,0.012558874745595318,0.018527384292442436,0.02661537134523383,-0.0014534313674369967
1105,-0.13798836626485242,-0.02633296765159439,0.0011349655492544095,0.10269726011635821,0.08868369989976721,0.0051110734815830745,-0.003667012258043296,-0.029395134402720718,0.014645004526146265,0.043237166328120656,0.001275572507932465
1106,-0.2510641054728507,-0.11900005912137764,-0.0003288535302733519,0.07822636474286535,0.10610820212654042,0.024050727749194152,-0.001960673905799926,0.06821538088721872,-0.031168893463078325,0.08466373651953096,-0.0017887414755476073
1107,0.0014314091177320516,0.027832097022268264,0.0008244951094270381,0.0975142018017772,0.10876766678824841,0.018450383340928814,-0.0013754658276604358,0.003012115862155957,0.02206517929539086,-0.08486222649470565,-0.0014119762942653353
1108,-0.2011776220148139,-0.031979973599098536,-0.0009067389873569301,0.08566418321175825,0.09328367357792888,0.019967906474085247,0.004026604834195918,-0.02864867022694525,0.01118490577825755,0.0717450469872638,-0.003466011416089523
1109,-0.2021725449292142,-0.19078346622441342,-6.303180839656142e-05,0.07706747428021238,0.1054138532490192,0.021404333148069502,-0.0019353008848657586,0.00477115437303948,-0.08238007886670837,0.3899116444901485,-0.0031835496863480348
1110,-0.5536780320363885,-0.19470767485465415,0.0011756840142857013,0.07945665185310405,0.08698202915213145,0.022580057573423917,-0.027890097135568108,-0.015322466928606946,-0.047702506477648524,0.1842327312334633,-0.005891687100585493
1111,-0.31022210306113374,0.0017021907277345188,0.0016107089328638038,0.08084125222523,0.08835984231233393,0.020227663855341756,0.002406728791200263,-0.0219902129913231,-0.03696884364681504,0.1538197658526179,-0.0042101740852695975
1112,-0.24106962109261723,-0.016086629161012448,0.0013676087849317485,0.0762767241750232,0.10468301256651741,0.021868576131861935,-0.0011143288325595928,0.020418649618722858,-0.002014290876395145,0.07788755737439115,-0.003638106175148785
1113,-0.13353495150955175,-0.012318793810075003,0.0009335641515695324,0.08218323370675429,0.10877353200186764,0.02330397004105466,-0.0009300259549711155,-0.0305135226219362,-0.005162908426359984,0.09967737562051723,-0.002618321525840299
1114,-0.1992620390192596,-0.05473739097725858,-0.0030971639565710125,0.08509345450693462,0.10085914451858427,0.02602480595159252,-0.0009619481896397915,-0.022350844450566388,0.020103795551254192,0.022073466722045392,-0.0013281953137698214
1115,-0.15962957618717527,-0.007848932043723611,-0.00015930801291168053,0.08537571273405241,0.0932782583577925,0.02648793299833271,0.0003323682552144497,-0.00900446797915178,0.02488935836681754,-0.021032676036534383,-0.0027582012119593195
1116,-0.22550551156925827,-0.0802210147896245,0.0017449457199934936,0.09102584320583262,0.07990075969726666,0.0255436425075688,0.0006532972139754621,-0.016206746048855098,-0.004544159746057103,0.14355835817243096,-0.0013543119565138828
1117,-0.06844582375200509,-0.06380492916688654,0.0006751590416382726,0.08797043103687029,0.08886294337318121,0.02277284146888588,-0.0003855629365621068,-0.02243365719041508,0.011447860972782163,0.025863543823571356,-0.0014783142504652003
1118,-0.19914380972942755,-0.0772072893329541,0.0017084963970126115,0.07909544781570454,0.10332647613127532,0.02108569624230175,-0.0009324397713324042,-0.021044614037526263,-0.03452510939516709,0.22381388300624575,-0.00363956115293786
1119,-0.19630568631138273,0.01865266957714881,0.0013356415224340138,0.08322422736748232,0.10402712038443043,0.021387766862662402,6.991349039194688e-05,-0.03125246357269989,-0.03803587901702654,0.20296086745696948,-0.003111117088029327
1120,-0.1277654081344563,-0.024869418553978492,0.0005165961308924748,0.08201134706972524,0.10857019491113899,0.021631077691650603,-0.0014371610944456696,-0.0010634705739225273,-0.02652822415600226,0.16225880363139233,-0.001986214300659297
1121,-0.2770049432369435,-0.026321637395933246,0.0001772409991894494,0.09204829222654942,0.09893010246526852,0.009295560216645139,-0.00369701685359521,0.017388782050917453,-0.003679709155051199,0.12982374206128905,-0.0030571146106918344
1122,-0.033780481348196875,-0.010741072310919524,-0.0009131518038311268,0.08181574159889059,0.0955945161449354,0.005889962114456285,-0.0006915444108544127,-0.024609744420584813,0.03247855123583998,-0.05524499659552285,-0.0007820924460323998
1123,-0.25464474153170397,-0.06588606142657814,0.0019752595051101118,0.07898521737674336,0.10187361882822148,0.02773671507636008,-0.0017308527004725384,-0.02806524598869634,-0.0015204180403087203,0.14461491614609331,-0.004025916715120799
1124,-0.23562182565525527,0.04205919336254757,0.001645239638617135,0.07662462857854631,0.1002539732424577,0.019433478967223642,-0.0007682414387831038,-0.034942756164050126,0.0018630504479859814,0.1187910835000334,0.0022067428712950025
1125,-0.27426115597869205,0.09409984859959933,-0.0022132434309275156,0.06947171682360924,0.09777382791054146,0.016313216629068587,0.0023544390887618406,-0.007038031696825111,-0.021245411041999278,0.1549245169742779,-0.0018896112925916339
1126,-0.26421457017479727,-0.06307620608133112,0.0014192376399089074,0.06390560014167004,0.10259528054361007,0.02242858015687883,-0.00133273485766715,-0.0018083681743042406,0.014350803820740079,0.049046880191191154,-0.0037749124470729386
1127,-0.12380391407836719,0.03877995397814645,0.0011529407673557181,0.0724231813233672,0.08805031837429622,0.039119153146332755,-0.0005024876978853888,0.021203247559379326,-0.04523103780581987,0.15338280877970345,-0.0011322567288389877
1128,-0.10717176469101992,-0.0026005768030166864,0.0008024174856583219,0.07511796750154107,0.0921390808121914,0.034164197589940735,-2.4683499692131962e-05,-0.017067765291782135,0.022562237867525297,0.015098464778419257,-0.0024567537808875563
1129,-0.0873587227376771,0.006469459964296952,0.0004983253771836894,0.08559887404036294,0.09355143088516037,0.015045150007443801,0.0001226932056965114,0.00199262435956479,-0.0027259762422739823,0.08796191155288148,-0.0017843650959873832
1130,-0.22355583598668818,-0.05661432240833099,0.0006059569395071144,0.08560712220826651,0.1083029556206068,0.02644332672856301,-0.0007366289243841218,-3.717835190735354e-05,0.010999767479868852,0.024814827759924628,-0.003600518355923076
1131,-0.3254763289639989,-0.1262935783720931,0.0018154414227687088,0.07994803390096995,0.09216987415917699,0.03622625608799672,0.0007604449948647944,0.011825251102375752,-0.01853531371447319,0.07334497418073715,-0.0007014946589932722
1132,-0.20796101311475026,0.01818383341574588,0.0011422864167905161,0.08642471902875698,0.10735483562962606,0.022085676370463988,-0.0001567344908602607,0.02103775443604757,-0.007052245462491206,0.23611975692879802,0.0022838589152218316
1133,-0.1535862291575695,-0.03399756013851927,0.001487225323797242,0.09632735272945299,0.08877678023257064,0.0162013229137939,-0.0018570501193355853,0.019601391446849557,0.007278579996365841,0.06718277101210948,-0.002753648862426909
1134,-0.1084116932756465,-0.017206372525821335,0.0011510054426944613,0.08129116426562041,0.1034047039137813,0.021452675775631067,-0.0006492912904868355,-0.032510332501563675,-0.002048275492641346,0.07879875641349124,-0.0022246381048842082
1135,-0.23458380211846633,-0.043949671749787866,0.0015737555515727387,0.07079909780541863,0.10431734893569156,0.024271499618820025,0.001074820477929175,0.059413209988681964,0.006772592472582683,0.058512125401476774,-0.00374735461985779
1136,-0.31509280013878777,0.09625871268513704,0.0016643911555677474,0.08007537839396343,0.10553068723014217,0.02178549530082519,0.00014037701270666085,-0.030423444295038217,-0.06647724253040348,0.29855551702034394,-0.003340701981820456
1137,-0.2857299607628624,-0.0067716913972252196,-0.00036268493947682083,0.07812560234634343,0.10449079450164356,0.02511930284525066,-1.4715413738304232e-05,0.0107955633349822,0.026865312128393992,-0.00785294147655517,0.0009208612677957455
1138,-0.14707618453973256,0.01948417296257473,-0.0009774018359793694,0.09868986356884,0.10772863033822512,0.02306316039997678,-0.0008072652676458164,-0.023613945864886028,0.007565202870850165,0.11540206068280333,-0.00035153039181377697
1139,-0.1908226624988993,-0.052588887289349344,-0.0028723422514033816,0.07090229855535632,0.10077799760774174,0.021036709099640005,-0.0011532364919773913,-0.023899928685956882,0.021594753352418228,0.03425661928976896,-0.0028143822457795905
1140,-0.21503694626688497,-0.031385698865619614,0.0012270654809687362,0.07678763978489508,0.10378707938828163,0.025874688961108065,-0.00041629682929071214,-0.027131452833601175,0.0028366721710942813,0.09110831062861796,-0.0005109445327255966
1141,-0.11743034060240386,-0.04381110644694824,0.0008456632131463159,0.06864591490589078,0.10662109903598065,0.021735010870355797,-0.0002865990606960707,-0.01674313826851865,-0.001986082629788612,0.04862688259353982,-0.0026906031443050546
1142,-0.35824032375982684,-0.06959541841715519,0.0020445471228901,0.08731166525004648,0.09867129003871193,0.026350395515399853,5.876609525428513e-05,-0.026748661813925153,0.004708492975984895,0.08207034549208947,-0.0035347586281465567
1143,-0.18991380750399117,0.040430945156707615,0.0005254552513629295,0.10006824939411434,0.09554163206691073,0.025457647623430835,0.00037703668506884966,-0.03441921643451649,0.0002770808414606846,0.1171402696505906,0.0007706834692831655
1144,-0.18280209926667226,-0.04118574322954177,0.0016674814531155069,0.08555613958500043,0.10652336214431249,0.02822933025900527,-0.0006330243375392275,0.00695440815564976,0.011721696461920795,-0.008540817542382288,-0.003201640155385321
1145,-0.20363095689344432,0.010029068160882193,0.0010987113686279776,0.08663398918483783,0.09788175303073132,0.01467166031624988,-0.0018575327436209852,-0.0048582045782853585,0.011556232242669747,0.11944346389958106,-0.0020201118399091117
1146,-0.2267480239104033,-0.10920327345485986,9.134664457705604e-05,0.08148476842722442,0.10640363154572793,0.024946906919413304,0.00048030739923576323,0.008330711601918474,0.006127804612244493,0.05979738353317408,-0.002587532373549415
1147,-0.3594582436519836,-0.14498325471693013,0.0019273775698786318,0.07371638725128868,0.10410743385637083,0.021157901508921502,0.00029694857475851417,0.025296472529048254,-0.0771632671950452,0.23732861875180208,-0.004823041612989551
1148,-0.1860678600913807,-0.029935325878259336,-0.0003324273277036083,0.07554234333098517,0.10851875654326106,0.022886609711025196,-0.005362300871559245,0.00027539001425513806,-0.05164049250396026,0.13791852451102912,-0.0021336946717380005
1149,-0.30050577330796197,-0.06273776953524168,0.00032688493593269755,0.07833188517418083,0.0997973770113301,0.025585587876809084,-0.001403909381418329,-0.018921577321254168,-0.033010740804923944,0.16996470887527612,-0.0039439536095941035
1150,-0.29533972993435764,-0.2498622688410045,0.002164948286619649,0.08904183310785654,0.09626355178807544,0.009420699008418496,-0.004187214379669187,-0.0009337019516473502,-0.08475415615589023,0.2675238847888112,-0.004624464786688827
1151,-0.21398621336986665,-0.015903116235935214,0.00166736209785164,0.08156906424971475,0.10317693076990718,0.02533668196807453,-0.0012377954357474623,-0.0068139241613676405,0.028965785048722315,-0.037689404581403366,-0.0011889254636214977
1152,0.06270338287093881,0.01147559035735742,-0.0021613717437429037,-0.10427201678650032,0.044658947073330096,0.022575617140342272,0.002751081585163078,-0.006378787742565061,-0.023705287841067384,0.12563686892079592,0.0006447511998608665
1153,0.10665071391396803,-0.1703513806299068,-0.00016995815135671563,0.08228279677466252,0.050638519370177604,0.02971244367365728,0.00012732791950925687,-0.03248120412997092,-0.06902325107697624,0.07775799782001695,-0.00017035318636924313
1154,0.08436915553217174,-0.01664889931980098,-6.690450051205316e-05,-0.11096447767857137,0.04611282305831766,0.020451856906652962,0.0030442729678779538,-0.03291094508266121,0.018632982050810692,0.06127453541047196,0.0011901428731645864
1155,0.08217015217793286,-0.07696981415246232,-0.001557245139270863,0.08465161495939605,0.046912298888554436,0.03128331127449695,-0.0017491689695765436,-0.01895893142015015,-0.05521042897073045,0.07300820263851746,0.0021653366083111566
1156,0.04812962694585511,0.04731217328830801,-4.037146802673508e-05,0.0875920209795747,0.03958985996380837,0.026509366743523454,-0.0018857308211168977,-0.00695153921617036,-0.03983484017564046,0.1527586363497759,0.0007196663662698982
1157,0.07745772417607982,-0.07911322716495783,0.000723406202731327,-0.10755768989244929,0.03531840728023955,0.023130423031684895,0.0034602709202990567,0.027821879546434666,-0.010989140146265218,0.06793341135436894,0.00045434180883699703
1158,0.07138882923063944,-0.06345595598408278,-0.0011066504817638767,0.07431517235132473,0.03693790768919833,0.029137971291493422,0.0005831536015401256,-0.04791486515587998,-0.017704532591091084,0.0178145106374064,0.00023403692620058595
1159,0.0795409612035084,0.03818016030495162,-0.0030511714570437285,0.07245004973167417,0.02589265945997932,0.027495209136183304,0.0010170555557020944,-0.0301197608888763,-0.02847232667262705,0.01891251065095314,-5.688526535261203e-05
1160,0.10584145215049287,0.18818561326580557,-0.0022369407289294205,-0.10627692447702873,0.05539219436784453,0.019707990735928303,0.0027360963568381345,-0.04404306651652844,-0.07623406089845582,-0.0055700398267360595,0.0022902268595210466
1161,0.09914792736500729,0.009415690425921544,-0.0008527831136532331,0.08119485830519098,0.05373541798476965,0.02886899472393818,-0.001873191751667396,0.02021143257245848,-0.040000253918786706,-0.05248768640417122,0.00070290854294198
1162,0.11830009486614035,0.01772992730630886,1.3989916277161008e-06,-0.10477582744852794,-0.03173694311538485,-3.2609129284971033e-05,0.0025563527735691146,0.039580148921004824,-0.029027852224302916,0.02695534263528146,0.0004485144316805803
1163,0.15645191465522235,0.05300074789731541,-0.00045625697089954353,-0.10884450544542784,-0.0832937789747643,-0.013182460647468799,0.0026667398910114925,0.0005046639441806303,0.02993665587513129,-0.1685432339432835,0.0007855436116128646
1164,0.16715809860727227,0.02185540560904092,-0.00043457110926307555,-0.10153306870947926,-0.2191351752251211,-0.020620507601728785,0.000718007394775026,0.013126463230320054,0.06256442945704777,-0.21150731123578975,0.0011644645735005683
1165,0.16542843902608023,0.01094142982962794,-0.001258855532800889,-0.10406021693931349,-0.18253518812261812,-0.033787944554701,-0.0004892168741936809,0.01224890703820339,0.052930580702191206,-0.19829727126562813,0.0035233626831265557
1166,0.16885576182000234,0.011456617532823041,-0.0005700677187531324,-0.09361413234078177,-0.22636804754707815,-0.03005868150089996,0.000540403436656204,0.005181314357515138,0.05812143524760526,-0.21709684051544506,-0.00064655399514412
1167,0.1664371673146339,0.02090341777137441,-0.00042951152005808507,-0.09864806246561059,-0.29664591828824155,-0.008529231288461853,0.0009323282087278597,0.008819146684987142,0.05766521034703166,-0.20011610661964344,-0.0005580945351451873
1168,0.1660207172763911,0.010982608183994986,-0.00043895403791021937,-0.10030831915051505,-0.2807674281945502,-0.018021700537976797,0.0005398802147073458,0.0735939814401545,0.0539660957457882,-0.20158289150503733,0.0029274519360725833
1169,0.16268602754834885,-0.008488525665097783,-0.0013421482442984754,-0.09933651091487733,-0.2455766067956199,-0.024688395591099307,0.001950402982268249,0.056969615398441795,0.043911648613654014,-0.17042275190714296,0.002916701207476483
1170,0.16481339969981867,0.03022995720606587,-0.0010366400555293885,-0.10524926620917553,-0.26712161337498247,-0.01715289493578832,0.0022800577899719427,0.0813002184765416,0.05109522923663737,-0.1930795794790319,-0.0005651690212160664
1171,0.16216147112098817,-0.007501074485255075,-0.000874179284905335,-0.10686599045545353,-0.25993435423762656,-0.021247645772595768,0.0007005043475491199,0.006174000521057939,0.04864591499149512,-0.178177440564684,6.814134775796985e-05
1172,0.16706969520260798,0.016355736584892342,-0.0004619773649045372,-0.10225301925632344,-0.2558684714514705,-0.027481966156794244,-0.00016944384545371964,0.0017191851817863386,0.06023123145214517,-0.20373015214584966,0.002339256338088446
1173,0.12428892354619671,0.1347466637083851,-8.981904547647751e-05,-0.09997716182983264,-0.23473762149621194,-0.024232436570138745,0.002127453399209862,-0.010071769792426534,-0.040663832783475955,0.11699693733142658,0.005131879710670971
1174,0.1663890504229405,0.021494118852920633,-0.00029035173144151944,-0.0962803803450952,-0.23122111618136884,-0.02524954559859018,0.001849633440074117,0.07435075835950503,0.0611077687908607,-0.20525200275426686,0.0019263629000056315
1175,0.167324965105191,0.032734488482169775,-0.0014725907597371965,-0.10551531573060662,-0.3045200672927689,-0.01214520539362275,0.0009314366243506548,0.018781742002306465,0.059388034370222206,-0.20124121529331868,6.843760457804267e-05
1176,0.1765500655053544,-0.005242655085376169,-0.0011440636881555818,-0.10316810543436522,-0.3863094886674798,-0.09535778250883774,0.008079059128479124,0.02017197964755798,0.06830152795152786,-0.2552038192692126,-0.0005054405988896931
1177,0.17267908950578412,0.008688776705913021,-0.000741453860579455,-0.1142186856441927,-0.4955298178647291,-0.055339369067627674,0.006014166902590573,0.038110372857563045,0.06804135404226741,-0.23466608993031757,0.00533417320893927
1178,0.17619779377499362,0.0010661080256781437,-0.0018432729328927164,-0.10727330977688475,-0.38462912701552027,-0.09187486834027794,0.008085120704396036,0.024626402197290773,0.06832908160893085,-0.25225709060428236,0.005382960830385123
1179,0.17340956190632478,0.0044769665416080915,-0.0002692380874096682,-0.1133317599385227,-0.4824121288569441,-0.06690637231893173,0.003979052415409081,0.014176199635215879,0.06860183218709975,-0.23889904344692373,-0.0006630586587703555
1180,0.1733339648286878,0.002323672172552839,-0.0015239554708279485,-0.11065936831798347,-0.48102933962940536,-0.06542412422139182,0.0061420444291361296,0.03535312423656071,0.06554820251851164,-0.24239796684381867,0.002855039760173068
1181,0.17340614081021322,0.0027433016573141958,-0.0007665057237939652,-0.11023259159574197,-0.4755832091593377,-0.06686553956879347,0.005116942954254389,0.027193303837155552,0.06542495796344025,-0.23937267123133107,-0.0007679537819377794
1182,0.17360230630155482,0.002053697715639643,-0.0005651445012558663,-0.11453557587019844,-0.47189392966573185,-0.06826448687976504,0.007446112618221464,0.024719846522781606,0.06780006098355544,-0.2389703209233825,-0.0007749316553136143
