,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,AE__margin_factor,AE__shape_factor,AE__spectral_skewness,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,US__complexity,US__skewness
54,0.051916786181698864,0.017311851372550178,0.001989489582496735,0.010331731445694192,0.48507267611738936,0.09127692107034312,0.004590553591341221,0.0012771348866783036,0.0027476211038808115,0.00011419724124179606,-0.0013807591486984113,0.01470048424576143,0.030808330939049115,0.09969797105355578,0.0007725448896260718,-0.00039128924906642435,-0.0020184535397889196,0.002463417531324062,0.09713420821592247,0.001416417087734566,-0.0007180433959102077,0.0042497214068185655,-0.002206145955218233
55,0.054490694807723984,0.021557063838708156,-0.0008069898171819117,0.029584842465341103,0.25522459124889174,0.042744003044012074,0.0015108396817445924,-0.00021335342736476912,0.012303912756417217,0.018077054388559513,0.0060079424444175284,-0.01122341480934837,0.019043360277416186,-0.03336156550471142,-0.0017237081794168512,0.003452580395198553,0.010087043290546228,0.0024107656071570573,0.1298793397140097,0.00485437856485917,-0.00012186523197621952,0.00547213652452469,0.013289777083299079
56,-0.027862028215110204,0.011325428146801807,0.0008325338138422461,-0.04019575833443233,-0.04681829187172001,-0.016904162037099376,-0.0037804165341681984,0.002418894787764997,-0.001920527234558972,-0.018294030025962086,-2.1009016585342327e-05,0.013630422618534052,0.00551018495609449,0.037087968274966826,-0.0003520660485259046,0.0022159957962287684,0.06986785128999898,-0.0033799097720941082,0.020261014473970575,0.00013925880426375782,-0.0011399006683178562,-0.0007272477152128647,0.012875968150757144
57,-0.013878462109717965,-0.009555639631966541,0.0005968176727267453,-0.012849659297115807,0.01635084003689439,0.011805559822215522,0.0003587887897480328,0.002206307615154767,0.005791767346190045,-0.01264074384857404,-0.0006455428806955443,0.012832284909728027,-0.013265052453932386,0.14138379006728707,-0.002099788416906343,-0.0004583868547087117,0.042528464541676504,0.0005717458231177885,0.027485349132782246,-0.004439910171019182,-0.001435182447018457,0.0030775587885178528,0.01398276178389361
58,-0.02233309451560887,0.009438155661039014,0.0008906599810410217,-0.03182693075561678,0.021654394371638498,0.010973635273444398,0.00017607013689820218,0.0018186295618473985,-0.004919315922721433,-0.01904059787100755,0.0006466655201732273,0.01636958251843518,0.01707435139255656,-0.05186709700135206,-0.0003603853995601469,0.003079194629926074,0.08062009520744429,-0.002585984952454581,0.024957636340031703,-0.0016845433616175193,-0.0003619302385040992,-0.010670948062554255,0.0028806460239420876
59,0.028750581790124585,-0.0048947690368983075,0.0009653380686291543,0.0034983375479985014,-0.062698631273566,-0.025444258364559023,0.002810974828149189,0.001402370471865102,0.004114712274050683,-0.004935108848722926,0.0013426853978726774,-0.004270636465842296,-0.04805529123876982,0.06855866924356646,0.007938930822425345,-0.00707634004040829,0.06124477934655042,0.00012896707484967617,0.019117083267812116,-0.0008052687293745941,-0.0020288809034923363,0.0008825563628767647,-0.0034554935526295723
60,-0.035463392037512906,0.010364209057370682,0.002552600027679886,-0.049284513345259906,-0.009332788777626557,-0.020570666885826,0.0031227865940054848,6.8316684429598525e-06,-0.003684987357053691,-0.016647666120389287,-0.0010721277476300728,0.020774969269798358,0.01929189043109953,0.047422663456211656,-0.004624832686761056,-0.008296660639332957,0.03910717255382976,0.0028664602413323455,0.017029915572850135,0.0008053526270425244,-0.0002774846017404271,0.002389261455883418,0.017441592203909468
61,-0.018953475457491972,0.007739341493049042,-0.00026959592809465524,-0.03128192418675794,0.02215227875726176,0.002277500677714961,-0.004837970907955714,-0.0003963865293348889,-0.0047432732392787514,-0.013870314838112347,0.0003112465513561964,0.016133335656319497,0.006205332710491991,0.14522436475920208,-0.0037638564349374627,0.006858004775706018,-0.003035654571033147,0.0013962678492962905,0.021267209284780632,2.023644060844141e-05,-0.0005316960768916391,-0.0025821891895704955,0.017903266717433797
62,-0.01746380341560708,-0.0025415402812781172,0.001349870214372999,0.02690812396319968,0.021034565639957967,0.007438934671462009,0.0028005365830748915,0.0014955815248554765,0.00465581806142494,-0.016887007472260858,0.00036282874254281027,-0.005989187712213482,-0.021209690386543533,0.1065562608922614,-0.002208118716144081,0.00021504060336381505,0.06883601122148585,0.000750525341862464,0.017110822246077937,-0.0016588088838185668,-6.024499990898303e-06,0.00014625583225284864,-0.0027651491758361635
63,-0.005428658953059998,0.01757963753321343,0.001778039147497005,-0.04623747807360251,0.18103099354230817,0.01297834485295448,-0.006735467422595225,-0.007014841745847491,-0.009133192634755155,-0.022621057862961463,0.0010569954160055918,0.020131140793779093,-0.007290427392396232,0.10451550778158326,-0.0037754314323371852,0.006913401005139609,0.041141396640645644,-0.002048920308775817,0.038846328257534854,0.002498737310334618,-2.0572866547658643e-05,-0.0007825605311038407,-0.0034776337187227007
64,-0.012699645642133297,0.030665537931488268,7.946960392565054e-06,-0.043693899219641896,0.08007098728906663,0.00034598810945434016,-0.0024556961238269533,-0.0019136618559722903,-0.002101398935960993,-0.019221833671338076,-5.7760069177451523e-05,0.009971332100805901,0.025134031594304523,-0.031140180752446102,0.003589123009225761,0.0038793614173375677,0.03685876465087209,0.0014913454280490724,0.045511226133300206,-0.0024667656269743285,-0.0003087974836064205,0.00036139230695662894,0.01978897354897229
65,-0.0030511786390009427,-0.006368793150861631,0.0014586739028420801,-0.014493023400395634,0.12554333745472654,-0.014967706888640334,-0.00023198921996604984,0.0020659538608992665,0.007095932371226714,-0.02613073773245092,0.002291512495150228,0.007830176097822971,0.0036338830921717304,-0.03814908141287544,-0.0012634874932010878,-0.004528664455176205,0.03820020851054091,-0.00035518580853282586,0.04529795021987442,-0.0025321145139788983,-0.0007172817781172781,0.016940923402314588,-0.001733181544274305
66,-0.012468444186212332,0.01809349299469404,-0.001972405062626595,-0.02681853656790987,-0.09643749274470681,0.0011701758060929173,0.0009340682239968536,-0.00040984659808682226,-0.0032419614151859098,-0.005694690946877184,0.0004906583260795378,0.00011503199608375459,0.03360264848710768,-0.04151387517553715,0.0052037983022977605,0.0035106798290452483,-0.0350773621007681,0.00010106129835983236,0.025749869652921368,-7.457601434518221e-05,0.0006062704965710687,-0.003106693553455674,0.0004347800476803441
67,-0.06000698016463051,-0.004923787274777745,-0.0009912464437090505,-0.020270638221698018,-0.23829910821988134,-0.003094591312111474,0.012162593863079475,0.000474168566511492,-0.001444061557412605,-0.01922443623825775,-0.0005961425306672828,0.020010063450182435,-0.007909905420964432,0.04775645958464628,0.0028840739519155546,0.006393369031686725,0.05868661906121341,-0.0014166607763327265,0.015616280519417661,-0.004495126929636499,-0.0016630454547873334,0.001687857432406355,-0.002672377438343822
68,-0.0409532018157455,0.0012581966912224378,-0.002484874587302589,-0.015215717369467308,-0.19277591517651269,-0.0034343656426489536,0.024307763886448692,0.004311064182311553,-0.001979247965622371,-0.01641069620105292,-0.0022110507899091108,0.014633581001020099,-0.0023967521816771684,-0.027484899421862066,0.008916496971357896,0.0018850936023477184,0.06128491009515378,-0.0005107225935153019,0.014254426461703764,-0.0010892839261921318,-0.0003243633135558528,0.004282264538327517,0.000536584673221721
69,-0.05913969260801621,0.00048569631563585787,-0.0002860236280771468,-0.017822757161982394,-0.25463560504010146,-0.009068395166875779,-0.003285116690281346,0.0010168652502268055,-0.005831373773900585,-0.021214751344037375,-0.0009067303891158579,0.007628476074452231,-0.0020238447058050506,0.027197737494737348,0.004324610216936191,0.0049909472955843625,0.05482540812060436,-0.00016794214799298738,0.01585642369487343,-0.001154356379946149,-0.0008323149610761104,-0.0009825115951003758,0.006307153389434377
70,-0.055935942655515825,0.0011980210308778277,0.0005756606947829167,-0.01684150223378581,-0.24084346393913117,-0.006930121193290892,0.016436601126092038,0.0014274914763122498,-0.002745218091318773,-0.019226411637924837,0.0014089356274768088,0.02025429052250048,0.0035344072206758724,0.002132939451203618,0.0043923912726615295,0.002781637779397384,0.05128066375469051,0.0019959540300314733,0.015157767152472757,0.0032842093901844496,0.00011090100641984178,0.0030933194119537196,0.00012588718635427718
71,-0.04871664353243176,0.002101222893551884,0.0015794469599537825,-0.013783400071307536,-0.24745397325770205,-0.002787198246929269,0.013544849776586826,0.007923958418732863,-0.0029205399823646586,-0.016170992728290364,0.0028930372559024414,0.012953636648205183,-0.005099595653500459,0.06994450821184478,0.0036246216629553176,-0.006827579356995816,0.04676395736830991,0.0016302973548834867,0.012032949616757263,0.0011920694921612452,0.0006220940344098051,-0.002153628858263217,0.00367670873212414
72,-0.06200724551484021,-0.0075548241041208455,0.0010596440645632603,0.021176081387387167,-0.23412176284953412,-0.013259397796159053,0.009706577380940759,-0.0003526947031134675,0.004715453425610005,-0.026124659313401053,0.0014876453832166666,0.014687782985063432,-0.002481592775256786,0.05779933998916438,0.0032353465358043597,-0.00019198252070034544,0.05393993369328233,0.0014348316296174117,0.012511886857621793,-0.0015893841032345382,0.0011218629178317797,0.0009164509130250004,0.0007088442368578467
73,-0.0618347042505243,-0.0005703223846039699,-2.2927264745197826e-05,-0.01827228873045276,-0.23925568750445295,-0.00762178821574713,-0.0037643331490096487,-8.394975672167453e-05,-0.0031628542983941966,-0.0191761366934866,0.0006414401863129131,0.010242038294823869,-0.00809153127975039,0.046810398331447886,0.0061325161730905456,-0.0006477128099745765,0.054842555716660246,-0.0008214996840852004,0.01466793399022449,-0.000742758491092759,-0.0011931733042721757,0.0012499918611853396,0.006076277320669343
74,-0.060584103552537336,8.893279621980688e-05,0.002151824200475209,-0.018098358279094177,-0.21400013737721524,-0.013606057779520404,0.0016127166048503822,0.0034929760998283306,-0.0029497852600351656,-0.01649354920188531,-0.0006719666000887812,0.01677166343716591,-0.007814034091120034,0.04155286482471415,0.0020570752551345014,0.011976545742408605,0.06598261884779827,0.002138052141293484,0.013883380505149529,-0.001429879087377642,-0.00129114435754119,-0.0007787828567455033,-0.001951977293859822
75,-0.06510312663298044,-0.00030343729791344304,-0.0004116628916390077,-0.01983218363762865,-0.21712620673032515,-0.012067683097800097,0.006856182798349841,0.00017165286100581775,-0.005296440681909269,-0.018399945297082877,0.003031697633042222,0.016477081285953914,-0.0005273516499514454,0.03733195987773449,0.004348225069443493,0.003115731215722032,0.06294559374189337,-0.002929690594422012,0.013190679565363211,0.0015992769761264225,0.003365433458347778,0.002778552705591964,-0.0010231315489910603
76,-0.05804414834650508,2.5958458469432128e-05,0.0008981521251078298,-0.01716821235072148,-0.2195462729907707,-0.007241391865016774,0.0007876576728244281,0.001373757068837676,-0.004480220093731011,-0.017547025691157174,0.00038026962271707493,0.007212685513332702,-0.004918663753660568,0.0813330850673289,0.0035058239226009743,-0.00597330740584744,0.04465232253034844,0.0004997872964662652,0.011783394746539654,-0.000982520167760741,-0.0006859348680293275,-0.00014347935133737744,-0.0003234147251614543
77,-0.056529372087391005,0.00025303840516947997,0.0007891295168592528,-0.017495949431041328,-0.2703915960555421,-0.006479497505250491,0.001957845078388453,-0.0006363505383951623,-0.003159130578741957,-0.01657668750102473,0.007050221001979275,0.01099916438939508,-0.005927050397583754,0.07787823365538028,0.004333966099850625,-0.005622837034680973,0.04962171567847494,0.004088575617296325,0.012555664546657196,0.004046705037124545,0.0011775972579937362,-0.002849079193595592,-0.0027151079711011006
78,-0.05571961338544351,0.0021959512761875874,0.004111026566699695,-0.018286227229439195,-0.25707088937240485,-0.008408879231639592,0.004849982023582578,0.0007271855134451505,-0.004641792547590294,-0.02118425195824441,0.009813919571730763,0.018424246683876384,0.0010749748305207188,0.043452057935476955,0.003036757190982628,0.002780311318405061,0.05989583419865291,0.0003204427121743031,0.011799539911912984,0.003722308749388374,0.0010770272232489425,0.0007143655990347585,-0.00201413175722905
79,-0.06073455465769383,0.003084868269606938,0.004947726168736185,-0.015590827502601988,-0.25781421907184177,-0.01154908919599575,0.004072784755875646,0.001962367438424182,-0.005219457063094367,-0.015562338122846546,0.0008544673791249347,0.009243400480517317,-0.0064228384192478605,0.07354367334616005,0.0014251470709248468,-0.0066012480475588905,0.04935824426802537,-0.00014675955110477184,0.00856997551348404,-0.001672760011303016,0.00024021706001792,0.0003074496992486664,0.007296647481957486
80,-0.056257657909220306,0.0018219201658728071,0.00020325343520104824,-0.016280986968326555,-0.21953000021859648,-0.014776644696385068,0.005196699300450724,0.0011488243328081672,0.0030917504530595134,-0.02015200727997723,-0.0008718327070125436,0.014604664931633383,-0.00773124085082275,0.0645763089108492,0.0029148850235142547,0.005873831396403645,0.054368922475633685,0.0014614166389417997,0.013694265244274667,0.006776708807845026,0.001820858857582038,-0.0022945508721354934,-0.004167568324530805
81,-0.04986631291380619,-0.0015374021631225138,-0.0002715970193247837,-0.016896446981024524,-0.18921872394617129,-0.004327650674667823,0.004432217186804596,-0.0005979603842998591,-0.004616488773059128,-0.016022737967430232,0.0009733948934106758,0.011769589890854783,0.002095990900197503,-0.04106610359020999,0.0050810004703730335,0.0022218221264431823,0.06207126996305673,0.0014176308274807855,0.016683128667566306,0.0023690369488483824,0.0013208691301292395,0.0018036218243870264,-0.0006578496337936955
82,-0.06313135831573223,-0.000556022088871757,-0.00010604534022846506,-0.017983347351499986,-0.2912890249880721,-0.010765923518299874,0.00044798252902911076,0.0038864911395459067,-0.00635477391189551,-0.016089669583239225,0.0003605219490390136,0.013237319725801484,-0.002167397954419983,0.05484529918392287,-0.006236475297356506,-0.004558309221578936,0.009129396195584597,-0.00044013226709506127,0.011944645954427796,-0.0006797805992734037,0.00018329363907681218,-0.0022489308110696053,0.006484375143646599
83,-0.06106229200506822,-0.00030603988568486613,-0.0004915363855012348,-0.019533884271914704,-0.25677208360071774,-0.01604963980980918,0.006626842666454855,0.0009159654187149023,-0.006277014894297541,-0.01981859456342117,-0.0004174418933105957,0.016881801741416187,0.004246821868971548,0.03211914769672477,0.004269069452931529,0.003483852731473106,0.05907104658556133,0.0007484763500970937,0.01405786831624034,0.00012000892708522488,-0.00022711387687923462,-0.0009977301498280396,-0.0005524527036311921
84,-0.06418357509735939,-0.00015478670650357308,0.0009276488200495609,-0.020928253521131448,-0.21751264448671156,-0.011358995537594067,-0.004036438321108295,0.001442007262354485,-0.004562635512517523,-0.0184926905865069,-0.004340122269812852,0.004070768905784465,-0.005455488184713669,0.0848644645270029,0.0034206766407618356,-0.009052094350673836,0.0445326226772098,-0.00041066103298906487,0.00826546674473135,-0.002038412946849064,-0.0010873889247085399,0.0014484471972561566,0.009888972449964981
85,-0.046583431930037854,-0.0016800392797069591,-0.0032032635325796458,-0.02327928368282351,-0.25686307182405077,-0.007095637276601506,0.0002337313846563747,0.005161988828541462,-0.004711033903978277,-0.01837436735194501,-0.0008177470428582659,0.01962592329833424,-0.0028443556992395216,0.018327815656126574,0.0029514255879136884,-0.005550299042741419,0.027649123388250284,-0.001849256861280425,0.012862858071688816,-0.0012713529189256358,-0.0007848694839662717,0.00018053183281591706,0.014870824648820976
86,-0.057252139258203015,-0.0007405915381797511,0.00038339650743481274,-0.015959053139576636,-0.21714228025959303,-0.00594376094376425,0.0021119320382225965,0.004171289025665126,-0.003460524182766364,-0.019495747160285137,-0.0029258447857711508,0.014661658414107532,-0.007898312809548204,0.05186855927653989,0.004138260424078542,0.005628025124960598,0.06542714635516933,-0.0002792234012388218,0.01379083668939183,-0.002412342745171077,-0.0017080314285186262,-9.527312024195496e-05,-0.005720271313088457
87,-0.051462773563112574,-0.0016755412597098047,-0.0023131706694177706,-0.01618999660085941,-0.24331656088507894,-0.012535691798451227,0.003060983940898589,0.0008389041422349982,-0.004532637572706149,-0.01883207405166842,0.0006074089106900924,0.000405550325173275,-0.005437799440774431,0.00025519468891000455,0.002828445222751586,0.002793940093370503,0.05126947109024842,-0.0007000517021890873,0.01731274702168692,-0.001593590693547355,-0.0004559134462646903,-2.786686032792175e-05,-0.002450568759423417
88,-0.05400611461121273,-0.00011579977187034541,0.0008687985447226473,-0.019388304297698954,-0.2292659672042134,-0.00874211039361711,0.0016439690602265875,0.0030152116093118205,-0.004586671119270828,-0.018300922102062803,-0.000497448471139446,0.004851959396530185,-0.0025494062975103017,-0.026724302101891768,0.0019224366895793288,0.003377399395479397,0.04408028896789906,-0.0008992769250979533,0.020425323030069293,-0.0008573046046974676,-0.0009090166709021765,-0.0015225332820647715,0.0010149508233487006
89,-0.06138228621250932,-0.00042192338147866446,-0.0014674458551848261,-0.016082752064748237,-0.2152245948553334,-0.011554767515643403,0.0025570430028974754,4.5511744139992246e-05,-0.005526644119970934,-0.018373059958653563,-0.00030086266024458675,0.006743828322128777,-0.006766412643385802,0.0907720336540016,0.001365704907114114,-0.003731373278302097,0.04774891094418721,-0.0011038287881575493,0.012194225710270502,-0.00024146646117360066,-0.0009077725105621112,-0.006884772712165609,-0.0035221710082974033
