,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
416,0.05953993393683715,0.09944142296517632,0.07266096969516496,-0.01742310585407698,0.034396276678231974,0.2019990038506959,-0.009071759322941696,0.1341986805873369,0.0008785774536431473,0.002111003656172001,0.05773426522954043,-0.025152021611013285
417,0.023123203196166994,0.07568780725196396,0.07515079414922639,0.04965673223653036,-0.03437911353619619,0.16217437607001187,-0.009724771493199513,0.11331505340669264,0.0036907213635243514,-0.007167448719998954,0.03590127343415078,0.002222155655919544
418,0.04746016055995427,0.03244168114417796,-0.08229479369831987,-0.011242360019971002,0.013391310984650644,0.1692178962928932,0.0004516623433879063,0.07368964705090698,0.006169579546052169,0.0031502486126946403,0.004655155608327709,0.013342831975430916
419,0.1170703920435912,0.05135274055024022,0.0470384846278537,-0.009042166172431176,0.02882599377402877,0.20528694837924827,-0.01233192267606341,0.16443062977130796,0.006765394416871073,0.006075259185702131,0.016722797280288592,0.014322427697041179
420,0.011379206343323544,0.05383257814731819,0.06178784010089862,-0.00975182723334974,0.03230370771873752,0.17623744878376074,0.00018814896376522237,0.0723043754958468,0.00261006813521947,0.005745764192088352,0.035291185448926926,-0.004032947774808372
421,0.019341723695297134,0.06099588611729816,0.19155041022241218,0.008069186132837039,0.04035758817455094,0.18285094636818014,-0.006783630229444166,0.1197480771676216,0.01267360362831506,0.011145532786264973,0.0690180531437518,0.004248744445850881
422,0.07995206567264454,0.07640484183601902,0.0661226864498177,-0.02051755146382934,0.039048619282623605,0.18879921009935202,0.009207379597793892,0.12007885805643269,0.000616160234910183,0.0017437165762071258,0.059160577004820934,-0.018755683282716228
423,-0.0885911186362419,0.04143810147107972,0.1571775358057332,-0.024591624113463457,0.03710881076981581,0.16649670603626493,-0.003143287979603656,0.14976506488178581,0.0004198703268787912,0.0019944368806621396,0.019870740876380848,-0.005627862890952636
424,0.06750409985278155,0.04699309473100069,-0.06334885270149931,0.02261510188471882,0.031198794038447972,0.1935345803303805,-0.004546268533866302,0.17906976541472724,-0.004895191829755959,-0.0009311910576214967,0.026417087659688743,0.03477186360839706
425,0.014172645604783008,-0.013807072212117322,-0.003209074068838619,-0.04213088833816353,0.03380544912031773,0.1516520147206885,0.0026972695652021142,0.10833138959303956,-0.0056877022989114045,-0.0007470619200882282,0.03676609661437837,-0.02127628213903495
426,0.042690769707930454,-0.07900579421341451,0.061285846618755746,-0.01489002524415859,0.042530017892367995,0.19403284522412692,-0.00038467391668278126,0.11959426312763727,0.006631691866733327,0.012783924160020431,0.032236984070233586,-0.04731224565691623
427,0.016268289102280755,0.05084297170377622,-0.06165597992980696,-0.01818138721323951,0.0276378515806701,-0.07202020882852658,0.0011635180641041817,0.10561427899358955,-0.00034349828427178224,-0.0002820709456495016,0.01247618739084694,-0.003458651190283677
428,0.031233664389633924,-0.1166397068756618,0.10754951559758169,-0.014248662657361338,-0.10814092784987583,0.07703587692979934,0.003568940524274864,-0.2202277540780701,0.0022486409102332257,0.001149561190011529,0.001769753884155022,0.0037586703767174406
429,0.04754847302800156,-0.12353750323093593,0.0452329582394262,0.03231917767619643,-0.1358722202823823,0.10602219493484902,0.026600976856195186,-0.1509735802034023,0.02608800252831326,0.015403692362969054,0.05095263384500166,0.003210713675862718
430,0.031715961107254415,-0.18647560202065344,0.04418043048705141,-0.003957389578336986,0.024427498430989816,0.13411938258839887,-0.002607185428792993,0.08956347202213392,-0.0011535353090849434,-0.008407587153782984,0.021312114014828337,0.04572039563774973
431,0.02501591969976117,-0.046079675887156314,-0.04441768033743552,-0.02902494613514461,-0.07662610977062095,0.14660093802760324,-0.002707590226145102,0.1066370344652251,-0.005084926421515289,-0.0019498475198861758,0.004879387163514031,-0.007449466685918871
432,0.08979456318594226,-0.06816325235190064,-0.10333315190091112,0.032254979265335805,0.03025366812469757,0.1662403334940244,-0.00271246927521329,0.11279438828571059,0.007995043108433304,-0.0034748457356912755,0.02527124515653739,-0.004134816454881248
433,0.014171231743131734,-0.056450141759687066,-0.08068639952541548,0.033800809993729634,0.020246512749871503,0.15563106023764461,-0.0011907964384295484,0.10502512779811088,-0.008000667281308384,-0.0037854940342904346,0.015978204177807254,-0.013020037623216142
434,0.04203742895860315,0.04468139510323309,0.052376572977831874,0.06172029703168838,0.02675589440292389,0.13830686566985564,0.010005245137088914,-0.10351325032052158,0.015311104649064133,0.011935398441963766,0.1322078315250303,-0.005017231471563396
435,0.011985930078885387,-0.11072903209405426,-0.06586812741501427,-0.031379855870597974,0.005807385343636936,0.0340027953876311,0.0070378038718464896,0.08987998698918873,0.0027011666598175965,-0.013236650211429484,0.01659781377590323,0.002371595197515649
436,-0.05220961380550644,-0.0064374140179032984,-0.08830833815024579,0.01457885241918601,0.019600674593365747,0.14085125302401355,-0.002124732337509824,0.14863491507742613,0.0019306519737389686,-0.012313845122192048,0.014432769419326173,0.0524307564179295
437,0.05108721523364734,0.02941762711857517,-0.045796691197405856,-0.02135667485455432,0.02032909093040414,0.17408607028403716,-0.0003893058345389469,0.14150564190487377,-0.0058009226299982645,-0.006341935039360029,0.021630559862799922,-0.014486715424023681
438,-0.06332899053734545,-0.11250823359658141,0.005084492856507339,-0.05699198516057518,0.03592963599585028,0.038960722349867596,-0.00528418938449087,0.10154824987237657,-0.00039543195946315515,-0.008911082305738054,-0.007394928518992898,0.0005817780337979375
439,-0.061091053244041946,-0.08610816908757711,-0.04683613076740595,0.011115804571270258,4.159530975398337e-05,0.09433765421295205,0.0013604223640304334,-0.11505623301619117,0.008712948413426751,0.00027902170151179994,0.022236141727097886,0.03321263010665581
440,-0.035561635205950536,-0.012906742433612806,-0.060047759902809035,0.012097825958884947,0.02563096270151014,0.1580943718208507,0.0025592146028232004,0.1379633162747429,0.019409342773255553,0.01389370081095913,0.023352459593222186,-0.006644374638863434
441,0.01092871688030767,0.035693892902059286,-0.07741032257672893,-0.01963423620378971,0.02769286703489828,0.044413433037748015,-0.01118582786347503,0.031700529107084846,-0.0011730977531990625,0.0049323879625180955,0.0387816284869066,-0.0016827617383615148
442,0.009647418991245054,0.06693770191703662,0.05577011116041328,0.04032628602167824,0.026003813521764715,0.156052318817763,0.007929675055104694,0.1176769143435619,-0.0014700408021809154,-0.003936325785375691,0.0296083471007474,-0.010286826678594723
443,-0.05207937084487907,0.04192879750791494,-0.08142841040507966,0.002849898777015699,0.025283837989636116,0.14187141697483277,-0.0008957422287260617,0.11769963336321645,0.0019627092956009734,-0.007724266874552495,0.025782674611524194,0.0020903311117428927
444,-0.020868374917734384,0.029543386155463185,-0.10921858785754276,-0.014413262498315052,0.016630811449925755,0.13734077204893325,-0.008815355653623694,0.06786712476645254,0.008555570659949538,0.005735862507058939,0.011504112127522446,-0.006902804353278998
445,0.00923662266736224,0.03785945046705006,-0.0711048644993913,-0.0029843882341874816,0.022163960304009484,0.14284784452242025,0.0005517053234153356,0.07046109230499208,-0.005878761995597035,-0.004725851220924015,0.008283741221467873,-0.009112220819600688
446,0.018643489913916348,0.01034989809310244,-0.12328822718568316,-9.330530136151669e-05,0.021075896704654852,0.13957302372238914,0.003979028771531825,0.09421658437975687,0.005596321048983671,0.004477362819363564,0.03001923631342184,-0.0031042375299696425
447,0.012475186848921982,0.03539118116414906,-0.10764422495156825,-0.02102264442874885,0.02055498212462396,0.1425946767086594,-0.0031556593841413267,0.06925909126182285,0.004153408400739013,0.0036785317244012266,-0.0007587511019191114,-0.007046323957569365
448,0.0443622266711891,0.030919285219914223,-0.07479559202751268,0.0008723408850428108,0.009279474937172457,0.14258468013095224,0.003907155037966566,0.05692944747199504,0.003627317664608842,-0.002474893844803737,0.03845195152095458,-0.002980240727649673
449,0.0193932686581521,0.07009509025593791,0.07957585010178003,0.008759394855513601,0.019123898628445435,0.14837335400259208,0.004344164031732504,0.05293643439811838,0.0049406343685278855,0.0030488425373781094,0.027178170366523594,-0.02015309328504625
450,0.014869337732314723,0.06906984804695715,-0.06675918364501729,0.012704988367470393,0.0258051784602819,0.155591182641033,-0.001672910952159382,0.11655490198536651,-0.0016407822901903112,-0.0005606967236123162,0.03256100788629746,-0.0035354643086805337
451,0.022134693987405776,0.06009555072276091,-0.06107900396598975,-0.0035058823696824224,0.02490118763027375,0.1629086179115601,-0.00356110350663491,0.17925312201125437,-0.006290009651181469,0.00205282634506517,0.028344419921373445,0.008171529627632118
452,0.001123332393214307,-0.22456033282470655,0.0632741396721924,0.0015653577502166016,-0.0041146092051225274,0.08690306106968101,-0.0027196550836796965,0.0997782782045284,-0.0012513047364390074,-0.007105164625819562,-0.005903626950114058,-0.015871505796671057
453,0.0023691843491038507,-0.090836741334572,-0.02073761184535199,-0.020268014783426134,-0.04746455967438478,-0.05197476401953252,-0.0008198758032527875,-0.10397229916980795,-0.004398011467645217,0.0024101633877176283,0.031138200875463422,-0.008773748531194702
454,-0.016710906407323603,-0.0904092070745387,0.11005590636046163,-0.026385050120417253,-0.03667940084682725,0.007327969715438555,0.0008950740489738756,-0.12118072132226988,0.0013011218873206266,0.003360744434313383,0.00671088813960282,0.0033748598354002945
455,-0.014410828350555904,-0.048361608527898614,-0.0023389824104769166,-0.01731766631036339,-0.062438540832982385,-0.11362028288648428,-0.0031025296532251456,-0.07386643145472296,0.0006567670667043864,-0.009998604407443488,0.027310581287925115,0.0019722832328446715
456,0.05501198495340619,-0.09146665192665228,-0.003797518092851583,0.004046817328251003,-0.022775744605866285,0.08268395591472413,0.0023493151726886323,-0.16996213642151228,0.014133834685956581,0.006889744537623498,0.018063136758648988,0.015957886649419942
457,0.0013334976606201626,-0.0896435884170716,0.04750289958016187,0.03458645677114968,0.01009401736542546,0.10807109332013148,0.009501319009862232,-0.13417305202892288,0.012064041712931257,0.007279122278466806,0.043789066071945104,0.004905713413944076
458,0.030964755649783206,-0.11861642262620342,0.13038276119619938,-0.023130003566003296,-0.14566846348788487,0.06115593708295735,-0.008659228605109454,-0.09293809718835955,-0.0031689644837553563,-0.012285921965945131,0.058748927882430704,0.027336679937274646
459,0.027233042045884042,-0.11934797899952239,0.18735204640974476,-0.007157714321229553,0.010002255161187712,0.10386904153024573,-6.249107641596828e-06,-0.06370470804962734,0.008393098552916051,0.005850830063893209,0.06513686791330393,0.013638566777220877
460,0.015300302488806757,-0.09754935029551635,-0.025260413220134975,-0.013226882103264136,-0.07525418610241608,-0.06232741763615252,-0.0052968884684753284,0.08647836489904978,1.756262154275725e-05,0.006582336058522912,0.008166404926116862,0.09139667486012029
461,0.04044479617177936,-0.11306628938145342,0.00519757532287148,0.01988459308996901,0.07941707575461998,0.13186460977993197,-0.003407002846909306,-0.14084070737189358,-0.003224491835678731,-0.016877856645536968,0.09995941197657637,0.008553702316625
462,0.004231753077702015,-0.14117540446386165,0.07368314046962977,0.03167332100088385,0.001651624144485385,0.1223370782403732,0.0051716870069512325,-0.14970988047717246,0.015440032858447233,0.008695673276543645,0.08339034912052641,0.014456222267106482
463,-0.018221413140812378,-0.09975215362503144,0.05782981215884126,-0.0021268640798660105,-0.031030713527633643,0.08854746495755546,0.0026800914419304518,-0.1385783182348169,-0.0034316772738243245,0.0019388529235382166,-0.0043888118769612764,-0.008972147298687505
464,-0.0011391859608577048,-0.12365959038165843,0.055381791607501285,0.0013025176053289502,0.017024940987814877,0.1279379419171131,0.009822538225066488,-0.1699845892204008,0.02430044820772429,0.013935490982760115,0.07864892695724461,-0.02394410383622868
465,0.05489782691751287,-0.04144884270750117,0.05541408883813932,0.009661935159896103,0.03680082476360728,0.0989397166390966,0.006465662009977739,-0.21879119788129675,0.00040267881287888607,-0.009857767452699069,0.015893157723620075,0.011722128310027963
466,0.016184971265524296,-0.0722327406736436,-0.029366112987937048,-0.004566463258845999,-0.015743099681235044,-0.1065457824884588,0.0033675054969763266,-0.07370987388055414,-0.00155390512984427,0.004867675910776793,-0.025417640707946353,0.0753842020954765
467,-0.022800509789973184,-0.11777146170230486,0.08428494784264985,-0.0068492599837990395,-0.01329404240268581,0.12375216823193198,0.019821424986864962,-0.1764066714523471,0.00848415067924314,0.024195386768060833,0.08287222621015616,0.04027388230995432
468,0.0035940710844879304,-0.06909440094243641,-0.0319062831961328,-0.024024528060418455,-0.028927962606372027,-0.035139392752415254,0.0026441998394761343,-0.11495540411059238,-0.0038607945766944195,-0.0002843888921382594,0.0024987475443010916,-0.009218669270737086
469,0.057756302658836044,-0.1187893333412469,0.04422718414650183,0.013618758681810044,0.04171362745972649,0.13649278777774188,0.0011618705238133533,-0.16528603585973334,0.002447222023665274,-0.0011403812138890239,0.021375941166392222,-0.0018935783124960953
470,0.01717201560788809,-0.09080350122643939,-0.03897481129062317,-0.011380280969613486,-0.014478735069022683,-0.11741911874049861,0.0033822862785240974,-0.135004676946629,0.0008102877956749097,0.0017584669217409648,0.03274082838768555,0.03503959195643387
471,0.005255398105702935,-0.12881251701974594,0.00374529808954922,0.014596855871891381,-0.08712043834414988,0.1167337092619564,0.014912205030994897,-0.09014404592190221,0.02040848802514944,0.0053425448764283226,0.06052760158415886,0.003396451112152203
472,-0.02381748659728068,-0.08112850585916868,-0.03785464220377966,0.006817381731123309,-0.03387123538914371,0.09022105724898577,-0.007747457086323901,-0.17688101658075112,0.01694148155142405,0.00907333335979928,-0.009109227705472374,-0.00212061936577134
473,0.05155575958508932,-0.09423207764231256,-0.02798349595841333,0.008127831006255427,-0.07394767147891426,0.03195303663683247,0.015890652469715518,-0.1418981695451826,-0.00143526617024851,-0.013178576170772843,-0.02378509008633877,0.056450995454470264
474,-0.0005247810566590013,-0.11752510535686056,-0.003303558965457844,-0.03823249071858152,-0.04612114524333729,0.12973717395429296,0.0005279226943427451,-0.009266630140558164,-0.0023894429300022773,0.00012207012328383631,-0.07497462727959739,-0.008246187089854251
