,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,complexity,skewness
786,-0.0038018535939502965,0.002847496082212742,0.03702300671409047,0.03696458308727772,-0.01734215904751894,0.032303266864379024,0.000361845941028285,-0.12925400067854625,0.015704118146057332,-0.0007509123719195998,0.07310021580681215,-0.004934127188264275
787,-0.004200788913357463,-0.03765006402434517,0.13569338023553335,0.10418095163287455,-0.014979364508767868,0.05482589812048238,-0.0031973126710010567,-0.06259953205659939,0.003919322341353742,-0.0005217323686320567,0.034697881128184165,0.002985475588837366
788,-0.0038018535939502965,0.012067165529331967,0.01818450625136724,0.03468418824235719,-0.06719422398396956,0.0023626957883679,0.000593297329543128,-0.16967250223618685,0.0041239769506002805,-0.0005276177252359432,0.05502646820048111,-0.0019093806425749622
789,-0.0038018535939502965,-0.07464085767451831,0.018093923043300007,-0.0704976400521384,-0.0193091947329958,-0.05487250618680675,0.0039161784444385365,-0.21093407694240152,0.03961820668051244,-0.0010572156683969,0.07744589546605182,-0.00603354970587703
790,-0.004200788913357463,0.0013761014555395178,-0.003620304049069483,-0.07266315446899989,-0.01419922409464794,0.01828392881092686,-0.0011290022074856702,0.019649846660125113,-0.008841633161281623,-0.00015730876611157532,0.0032203078477278176,0.002035076279800959
791,-0.007392271468614794,-0.07284569455266224,0.07438471139638927,-0.015678602268005458,-0.061906805988994805,0.02618579874144025,-0.001261061997367366,-0.17688100786461405,0.04492514740078971,-0.0011075996720092455,0.06614478167162931,0.020420371055627596
792,-0.004200788913357463,-0.12135135221260662,0.018187839177377832,0.01201535319871863,-0.10636548563451564,0.06200857078290946,-0.0017787769224105365,-0.20129977873379315,-0.006693597213837489,-0.00023399282895730225,0.03551302516271713,0.002721394934444108
793,-0.00340291827454313,0.0026601647343484375,0.058646350319755354,0.005259387267386779,-0.02678855804191941,0.048634236239578285,0.0013626004405652942,-0.09262299816625304,-0.005003613856410235,-0.0002861687364843083,0.03629296782486067,-0.004249556775385396
794,-0.008190142107429127,0.026790456764308527,0.006705346212209197,0.02675990166924186,-0.11751803558809523,-0.015745575930952282,-0.00031874391442338686,-0.15068309500734345,-0.032632318116055735,0.001391576300049414,0.011301853815006112,0.0027952631985640416
795,-0.0038018535939502965,-0.009247262269646816,0.049767321950577655,0.020566145480762788,-0.006849645822851316,0.0737379240336744,-0.00174381268629749,-0.1728450434170234,-0.017969268321416692,0.00022919130079007745,0.04730158667539087,-0.008736177250507635
796,-0.0038018535939502965,0.0016020001305177974,0.057266640249306444,-0.03023892791486107,-0.0530718563587587,-0.03353934271412357,0.001985967141587971,-0.1843118775463407,0.004592472787149189,-0.0005379777697556798,0.05813805781256546,-0.005542888846156888
797,-0.006993336149207627,-0.02049008233657804,0.09789975552440423,-0.0898950139683672,-0.050944460519649515,-0.023252885168190726,0.0020709107654835407,-0.011570429761783456,0.012064344898275717,-0.0006867333992806532,0.025222271012793777,-0.00664462307509604
798,-0.006993336149207627,-0.02089061802878125,0.05854624135604936,-0.036620996195684555,-0.02721278464858315,-0.0007788690248759457,-0.004471083491599506,-0.07339546871204973,-0.035506964811290634,0.0017965435942443268,0.028185340019090767,0.012006149388581553
799,-0.008190142107429127,0.016419608666750914,0.1315551781623632,-0.02579366035979053,-0.034644224802652106,0.0256173868924158,-0.002535697428643428,-0.09993544860172472,-0.042418530697328316,0.003240365623451588,0.014736896106644326,0.013516065146140463
800,-0.004200788913357463,-0.019336719773282322,-0.0026665033056936546,0.13114808639397113,-0.0734570548021646,0.028443499105871135,0.007141586211307913,-0.055571552556540844,0.05541706409997437,-0.0011950319617335017,0.02763045306913004,-0.008369147301118696
801,-0.008190142107429127,-0.11848496724790027,0.05168060333057691,-0.03914098666132122,-0.05968802384439248,0.018115850820066143,-0.0026033380045629045,-0.18673757232505905,-0.038725240316317106,0.002247927059992011,0.05487630508893564,0.014337170500653437
802,-0.004200788913357463,-0.08603898417137468,-0.06260618260174886,0.0530175632792938,0.01658916967136038,0.08555279175248884,0.0037401535030640275,-0.11741337956142978,0.011241064338007761,-0.0006756028440482995,0.00208943606443241,0.0027693985700819714
803,-0.006993336149207627,0.01018263782394891,0.030881301091451818,0.02843287402360317,-0.0227312495596556,0.06111625213170132,0.0006553197446959182,0.04993483725938778,-0.0017682247910558648,-0.000377144149057832,0.013376704287792644,0.007957679890312484
804,-0.004200788913357463,0.018205376274739556,0.06342197781845824,-0.02951664529024943,-0.023268456742799128,0.011649564001955989,0.00018481905716375568,-0.012115020281639131,0.012931984337684853,-0.0007024735487339673,0.03563984038151275,0.007584355280797157
805,-0.0038018535939502965,-0.014301633432179713,0.06970142677910642,-0.06735695829707553,-0.009170946054665863,0.008185159685537045,0.004611802327394535,0.019365225324651816,-0.013115721182082686,8.080561132172194e-06,0.02469007586533986,0.00010909435245235967
806,-0.004200788913357463,0.01891822212016145,0.03685127561361906,-0.00258063621671529,-0.013015897194969301,-0.009284777285506758,0.00026232921142368173,0.009631361488986209,-0.015091129106397358,9.495072804759894e-05,0.022180711021169464,0.0012044685600779994
807,-0.0030039829551359635,0.012557533247696423,0.02335384140298069,-0.05240654720477205,-0.0017954347284734325,-0.013446751967167467,0.0027789239774444713,0.044061406619754204,0.035792727945912685,-0.0010162090242013015,-0.0006305640292463034,0.002746065631944165
808,-0.004200788913357463,0.006798844669573676,0.029621116068485977,-0.025270660705580743,0.013815395559208127,0.02630748752108393,0.0005640327185992541,0.0443529722288049,0.006562461595528091,-0.000578033040435531,0.020897948739624465,0.0037566348415277906
809,-0.00340291827454313,0.014764724573467152,0.05515019283085182,-0.06613349262200892,0.00388292225881545,-0.06172623625316842,0.003267914492020223,0.024222389800267457,0.011857230009422398,-0.0006826682890295564,0.035725763944741376,-0.0023727564755821554
810,-0.0038018535939502965,-0.004370501809658868,0.010103574040607289,-0.033987473829917854,-0.02174887369450814,-0.003453819831200175,-0.0046701131120055845,0.04000114042613736,-0.03588926545807658,0.0018703158195654507,-0.014333806206546309,-0.01575132374084594
811,-0.00459972423276463,-0.007569360009202461,0.08159498799139499,-0.05132483496004354,-0.008166398724745786,-0.03501470355257505,0.0005247299836762254,0.03332509586990936,-0.03353615647825069,0.0015307175386331587,0.03292933628309355,-0.008368161872570478
812,-0.004200788913357463,-0.0176225374285241,0.06192515938224578,-0.020667188844701888,-0.027130689375106293,0.03599126795634675,0.0011491960512645468,0.010543455816492745,0.011959491813785365,-0.0006847102762158556,0.04289048194974946,-0.006180849097223762
813,-0.004200788913357463,0.03149050080627329,0.03468264808703181,-0.12933567324581688,0.006342391289244722,-0.018312505578657438,0.0051137638398277155,0.045350766282551074,0.022607633695949644,-0.0008548593359061564,0.030724578804434435,0.004473091459821748
814,-0.0038018535939502965,0.026038225912166448,0.04672763132212192,0.0005091975206303858,-0.007117891588196922,0.0002109040099961199,-0.003992449880708183,0.03994186006224236,-0.019747702253843452,0.00033401202664155643,0.0046005374250742085,0.004702423370843758
815,-0.006993336149207627,0.009029169724262931,0.024778649371179722,-0.012586082151369846,-0.0043766200255153705,0.022281519023421525,-0.0011878128685932365,0.04247367478295555,-0.006400202422919182,-0.0002388612656259747,0.011260760380361601,0.00245725880101218
816,-0.0038018535939502965,0.027381816800259605,0.02501972492191207,-0.022204752741147357,0.01697311907403055,0.012389413310472233,-0.003047763908843274,0.04561514245230763,-0.02774394888374246,0.0009031088972653122,0.024280313221302967,0.009452972434011157
817,-0.0030039829551359635,0.031499535490868036,0.0812561088860506,-0.063975571692007,-0.005454373984487808,-0.016329712830938543,-0.0025123786918227935,0.013634897556465197,0.003942484034392846,-0.0005206435822285725,0.03812340509573808,-0.003806326536052724
818,-0.004200788913357463,0.03623871602582039,0.0209417220564134,-0.07662502750286239,-0.015139027381894047,0.01860343206123309,-0.0021670286579823974,0.035932753342749923,0.020086580188696843,-0.0008183239288852521,0.03695913524725714,-0.0068548682928986325
819,-0.0038018535939502965,0.031457043461374096,0.017226438995015237,0.03618119127500978,0.005693881906929523,0.022849601978806804,-0.0025640318082142577,0.05930748642910839,-0.02161775454928806,0.0004476835727218251,-0.011436908762838848,0.0023709731918268822
820,-0.004200788913357463,0.03220519627872768,0.021837484944516945,-0.006973203795229593,0.037712938034184344,0.03515294471956754,-0.003978097995429985,0.05668639897680105,-0.04019148393160362,0.0027188672693734006,0.023026042171440657,-0.0032472130180567767
821,-0.005397594871578962,0.029890306782977633,-0.005020121430923393,-0.01655690834993036,0.021671081967669877,-0.008612928978525329,-0.002198377595603871,0.0618418129066135,-0.00022311891544570743,-0.0004179932220434272,0.0011353325428424793,0.005253483038225057
822,-0.004200788913357463,0.011079606949360488,0.04902798287880207,-0.006378103826527899,-0.013892524652609931,0.0022723511162084055,-0.0019976252073426325,-0.018748983420747642,-0.03316625033466317,0.0014517847835860411,0.05968137789540224,0.004513845327963634
823,-0.0038018535939502965,0.024414113698076167,-0.01903764904846843,0.0018244950837452774,-0.024603636327089423,0.0025766632821289165,0.00546667410851003,0.022243300653244192,0.05186612775867188,-0.001166337968039917,0.04961518665015223,-0.0015155872573945853
824,-0.007392271468614794,0.03551369782125568,-0.0317213377094592,0.01299349990684454,0.025129172397609933,0.03670305894960063,0.0020638468220041503,0.06568478265677148,0.017515867370526277,-0.0007783339601633725,-0.00288582749099536,0.008078416190100446
825,-0.0038018535939502965,0.034044541774115054,-0.009481429992663076,-0.02259751461883352,0.02932317484281234,0.04213354576384558,-0.0008484157873822702,0.06707889900333883,-0.020940624036526797,0.00040721619852486534,0.004284876796744546,0.005789683115282562
826,0.009363011946486198,0.04450181999168982,-0.0847535970788539,0.05978521599346912,0.011585576082388643,0.0628837058102088,0.0035641007756708576,0.06070617229994232,-0.029925626686318787,0.0010944009032932017,0.00412901765801729,0.010499814582822462
827,-0.005397594871578962,0.039079522594612746,-0.03267238096142481,-0.040810307495142355,0.022843930385535748,0.011986732382399614,0.001168672783452762,0.06112234475229332,-0.03128483135838524,0.001259111068374643,0.010679299322695193,-0.006452402580165907
828,-0.00340291827454313,0.03904702175926425,-0.044443434021304996,-0.05945654312917902,0.03410816813317215,0.030170638542129043,0.0009532885844018049,0.060332848351781876,0.01355062840273919,-0.000712593147892956,0.01156634757489841,0.004401410696462559
829,-0.0038018535939502965,0.03488932195032755,-0.02869775992094499,-0.03069184927361555,0.01991921291169496,0.02751401954123218,-0.0005076940595521854,0.044854192008968674,0.0011528050633580389,-0.0004535718115751512,0.007500105590973462,0.0011855022734698199
830,-0.00340291827454313,0.04074653708293671,-0.007005015231144882,-0.03040897797107145,0.049662114536195935,0.023858595228345377,0.0048974081009405465,0.06435172045031896,-0.04248693397295207,0.003348743540896696,7.010342658868244e-05,0.005264456591415644
831,-0.0038018535939502965,0.03943644384328931,-0.03065518000090465,-0.00198512539483516,0.02722782126512847,0.04010482488896963,0.004281717377274512,0.051114548358987065,0.037461483989255334,-0.001033785279281661,0.02138920026169846,0.0010671536450726318
832,-0.00459972423276463,0.03173704129812866,0.021139389011756597,-0.12001427137875163,0.021859421864285376,-0.012283711788715318,0.0016525891536881793,0.04110250657748035,0.022204529484147004,-0.000848791262302632,0.032293288696702116,0.0044088864904679136
833,-0.0038018535939502965,0.04325833276027508,-0.017535732184716955,-0.033449971142394126,0.02850635566136415,0.016279304910443687,0.004430466773173779,0.05301643789963183,0.043519442512909935,-0.0010932722502844299,0.016440751384443928,0.010566715884536382
834,-0.0038018535939502965,0.04429965422540813,-0.022483905301655015,-0.03847358595915733,0.023737002631389243,0.028249061783201225,0.004460089672262413,0.055669675866185965,0.032139040281504536,-0.0009755784843630089,0.02830804950018304,0.006885906122604874
835,-0.004200788913357463,0.04036640852576558,0.006087517060182572,-0.0036834432536002808,0.03503988961644661,0.05459769032414515,0.003948394888924763,0.056356117571318885,0.032434641792585615,-0.0009790319949793955,0.013355936770372194,-0.002499944402915918
836,-0.0038018535939502965,0.03828793509682611,-0.06931552526256272,-0.009302074136656062,0.02027456323989635,0.05422577973407567,0.002047695780147136,0.055815257158830796,0.013707699672534435,-0.0007153697790420542,-0.011353505207747791,0.0007800767131753723
837,-0.00459972423276463,0.040202409193266085,-0.06068365488001973,-0.008519898788909802,0.030694446378617752,0.06527667882796252,0.004184436626512597,0.06876303767287492,0.010796524942996653,-0.0006621818980763867,-0.008710314937782284,0.005669234603103222
838,-0.0038018535939502965,0.041763910125754845,0.005473238179887984,-0.06441788645363285,0.031992594315868456,-0.04583469296966796,0.0069884357835990505,0.051630384202102225,0.03912202174942602,-0.0010507071514248038,0.007651945695960667,0.0070505828945475035
839,-0.00340291827454313,0.04221270182355444,0.003908208172911896,0.006782094738355907,0.03168555614979,0.03991412922565228,-0.00043794609700913845,0.06412330391634208,0.015890762497000523,-0.0007521094897703346,0.0018057002394350325,0.004825880103121435
840,-0.007791206788021961,0.04189052070933716,-0.0044810836094576305,0.01365519004631683,0.022412895885891262,0.04222762594869558,-0.0028078478345396787,0.06046323684145477,-0.02839733129258894,0.000955237501665457,0.016662764674163087,-0.00464205227124708
841,-0.0038018535939502965,0.03866780673980644,-0.028200367445995387,-0.04282347496446481,0.04673253407419457,-0.040656153180640205,0.005233636105269497,0.06032477118083839,-0.02466671124048015,0.0006553293964507385,5.6967344053284484e-05,-0.004176350110188779
842,-0.005397594871578962,0.0414031057734158,0.03440162414693358,0.004801845540833046,0.04848814489526067,0.0419487357345356,0.0012667918919152539,0.060655303860304335,-0.0017523260014030801,-0.00037688302703531984,0.02167239502218013,0.0038590499441786648
843,-0.00340291827454313,0.034225524697108,0.007987232132263527,0.01329786693170317,0.021477026400002413,0.037450999205256436,-0.003119669831879925,0.046308928594580155,0.027719815524780048,-0.0009226105177711463,0.03290289036474101,-0.0005149995259071333
