,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,margin_factor,shape_factor,spectral_skewness
1034,-0.03802439671781759,-0.024561674935383616,0.0017825518490981167,0.03716489205428117,0.17486001223822586,-0.03584048795515891,-0.007018538708759323,0.0058089647804614826,-0.047209684821358004,-0.052738289832560806,0.009542701744507791
1035,-0.042777940596327946,0.00378718164215233,0.0018419309674641451,0.03233877571557167,0.18987511158239537,-0.01621141996063306,0.011687146194897744,-8.229092645007119e-05,-0.01477319886616393,0.04103201699332759,0.0021361463506477927
1036,-0.021538419865375368,-0.003154642157803269,0.0011247133209719346,0.013351464234606078,0.1720650717349698,-0.02566826043293849,0.012232736770012298,-0.0008978800321969564,-0.04650770875791534,-0.07980813036819429,0.003752310224792116
1037,0.034622658551580074,-0.02974994093584883,0.0015818065738917864,0.03956565169846524,0.19453934448089466,-0.018998536854431137,0.007185134428926635,-0.0017226583908343134,-0.017973953357681573,-0.07922299885116815,-0.007081920059980857
1038,-0.04847512872863226,-0.009292622508235555,0.0019733619951785492,0.012803722626422534,0.12552588344636476,-0.022479425635105372,0.0004971932409226224,0.0051048791662551725,-0.028639761830354646,-0.05483284547659257,0.0009086884640101075
1039,0.041199557663192686,-0.029159057147983735,0.00136646723669954,0.07394184290578228,0.17507102570271132,-0.00989175983762118,-0.007998607875263419,0.0027020127066779754,-0.0795694043859108,-0.07065458331932001,0.0011970211090924134
1040,-0.037528865430025204,-0.027582831183645472,0.001506844324792336,-0.00699591645523022,0.13021192283985672,-0.007043533593211885,-0.0012344028706612854,0.004577276124529577,-0.027285681586353933,-0.05935889737141885,0.001274249553554225
1041,-0.04106392187023992,-0.02713666948129083,-0.0006461469457569219,0.030961663684385122,0.12608808953352973,-0.02101117833229615,-0.007759077363729778,0.0054354011444668225,-0.036139362928502484,-0.06612663834376166,0.002128519942633433
1042,-0.0952797344660633,-0.001635889785219478,0.0015245167124195707,-0.02774941318667677,0.15500436380552057,-0.027859820190017655,-0.01189018071414468,-0.0018820480643304883,-0.012933026056702107,-0.01934869095063134,-9.370483594277062e-05
1043,-0.051848940074397006,-0.021529562129436068,-0.012169270169437625,-0.027572850784474245,0.11617991140074953,-0.02659998495644647,-0.0039057239472268263,-0.006758482770676066,-0.017899276819420513,-0.03830754204854688,0.0002693923100408306
1044,0.06495802410935671,0.0041684738629898695,0.002177744627221581,0.10141084722188713,0.2202120274376569,-0.03932244633292164,-0.0014031056421537629,-0.0015277652753722716,0.0016725905634212691,0.010159939905166455,0.001028705690882121
1045,-0.04655805402722771,-0.015233476940906023,-0.005758181961185769,0.07623782000167603,0.09940904637636433,-0.022817489473155185,-0.01079592210771831,-0.00011418169060240642,-0.02050642091254566,-0.047978656019441276,-0.0031032822446244554
1046,-0.054277621598488424,0.028989356931614512,0.0028569919032033213,0.03182472524149367,0.18183324308101403,-0.02726893953261023,-0.0012588156978355688,0.00010228199891246772,-0.005081030853575898,-0.05788286075276365,-0.01097230417337503
1047,-0.01472925307455389,-0.023665527541379443,-0.004506146208378948,0.04978014007576826,0.1312629107053867,-0.014780404758603512,0.021088367514867964,-0.0030440134744689706,-0.043765331908556485,-0.08345115335044488,-0.0005309057651359766
1048,-0.14453374748775147,-0.027415068623195385,-0.01308982576024728,0.039857476495358875,0.17326865550549364,-0.028581007774276957,-0.00853735545175074,-0.005262257205353002,0.014718623870558103,0.01913977541370616,-0.012360692710748319
1049,-0.0798204537767329,-0.005185191373346935,-0.011722137487573621,0.026368652299924918,0.12882786473721566,-0.021578911839802047,-0.00723766739360231,-0.0031540246777021236,-0.023341960418433033,-0.021729329874688303,-0.005132083696745377
1050,-0.0848013656187046,-0.013079883299267125,-0.009113305906943918,0.021220914948194378,0.11891091803158699,-0.019263148367937646,-0.01847476302956908,-0.0012528428101894484,-0.024181845378869773,-0.035905774867347015,-0.00028385481494886826
1051,-0.06621772494599806,-0.003142891990060958,0.0025798662106663785,-0.00407885071238551,0.14732945744300585,-0.021330119759446615,-0.009717455945006349,-0.001004717735405861,-0.022400636287862718,-0.028603344688300565,-0.0074916440013864435
1052,-0.07094384672556665,-0.021528018278957707,0.0022886238971683284,0.05476261054524478,0.1725567256088034,-0.019380168151336148,-0.016098187406901752,-0.0018772339186377645,-0.01045156117870074,9.033690091786106e-05,-0.005566280344587728
1053,-0.1089862446768036,-0.008913038711104196,0.0009686237070499259,-0.002249750045647565,0.15175731001673307,-0.016915680563786083,0.013225702544751104,0.01552775388131302,-0.008602945110338352,0.023814644086530782,0.004072120541326405
1054,-0.030372293352109215,-0.009998640765418784,-0.0018705063458458002,0.02316890612105952,0.15414518255314874,-0.024409635633602537,-0.008709971821349272,-0.0036789778771973104,-0.04711858627958208,-0.07989061774084939,-0.003670466662366089
1055,-0.027682543696011475,-0.013649453310587017,0.0014111984417097632,-0.02001446405228641,0.12319860171909953,-0.01744177313954853,0.011880529064768379,-0.003504845999507339,-0.029086021066658266,-0.06651492224777525,-0.0018164220471956697
1056,-0.018206685446434435,-0.012159069579677113,0.004029347340737004,0.061317826281748575,0.09061032753926825,0.01334294959051692,-0.00625122347356472,-0.005703583467303589,-0.025592359835616446,-0.0630245397444846,0.001432492470839225
1057,-0.08976125396438171,-0.006291731151549843,-0.0014712914981294856,0.03323477236633396,0.14663004380274372,-0.02400082670247499,-0.004766338731475085,0.004009960533188729,-0.017947581681390583,-0.0378224223055382,-0.006015770594642526
1058,-0.06494870413758702,-0.002889485172181566,0.0017772329857291189,-0.014193538493167028,0.12496158123645613,-0.014694959073828392,-0.0031304939726514167,0.004297819920984147,-0.02282091404916738,-0.03728712669755293,-0.006638562630805447
1059,-0.11997630694155487,-0.05650852312159192,0.002603968204129049,-0.02609011054797947,0.13925789180151002,-0.019490760777100994,-0.001308072223000466,-0.012992945226436391,0.010546636438422843,-0.002849600423561811,-0.00773966643595552
1060,-0.050483314477733264,-0.010337690930779839,0.0013981796767043105,-0.027102597640006023,0.12541108428712522,-0.007692724052452246,-0.02395587358046242,0.0061298724610574055,-0.006869084639438507,-0.023140334477317018,-0.004335182316933667
1061,-0.02574565616032005,-0.007967738000495208,0.008627182111137848,-0.023240527652030017,0.04326902700459492,-0.0010883395837980243,0.0010148259754094247,-0.000609544241963029,-0.01969427678485047,-0.04479406917683621,0.0012164723637505584
1062,-0.12301174462002074,-0.0013383095359548853,0.00030965742912208896,0.038936190610112185,0.1652890281650597,-0.02013373454564237,0.00351636396498551,-0.00021782875504297274,-0.00048051564290018983,0.007482956873797349,-0.004917550406755179
1063,-0.05761383424590588,-0.00936154723859668,-0.0008174363570500097,-0.020524927269607363,0.11643400265715184,-0.018272273573511712,-0.0024726431819752683,-0.0045317897935327305,-0.020868488195180113,-0.032835669690662345,-0.0017771095025454226
1064,0.034878011923743964,0.007441717616669517,0.0007660272904088723,0.009090883753177995,0.17221113253762255,-0.024209537052554856,-0.003980728759131404,0.013551038799292266,-0.0829080291434237,-0.07959087537966793,-0.003355226866540303
1065,-0.09316725591183757,-0.005273450082552401,0.00395827632986257,0.04662669121889361,0.1505891632999963,-0.025688470210864917,0.00546065779670798,0.004831917099311048,-0.02247801324975233,0.006600326383837946,0.0016501998136043284
1066,-0.04444373143836641,-0.0036127236038140495,0.006643639043703152,0.05257839492996158,0.16379045084174385,-0.023862522872097374,-0.0018956359966180497,0.00016764853993246569,-0.039012866307718684,-0.07370045658724284,-0.008003119599756876
1067,-0.03638226032610309,-0.013502651587257098,-0.0012959638560045973,-0.018536272084454075,0.1248031479690044,-0.0207856615784392,-0.0031104521345886316,-0.0027616287793727347,-0.028640499926871676,-0.0554852955273585,0.0007724445938543284
1068,-0.07878462603608669,-0.005147613208773553,0.0008388118123574705,-0.005222017419243434,0.1283180828827627,-0.017662388705077112,-0.009789952454972191,0.005138952735605704,-0.010073183957629676,-0.022126392133175535,-0.0073455502699231855
1069,-0.057718834699927474,-0.004657255279223102,-5.8457136226088596e-05,-0.006551267805942649,0.12836279271412837,-0.020696995530958762,-0.0050704406718414495,0.0025755791325250414,-0.02731246078448512,-0.04486379741340612,-0.007884809152032723
1070,0.041863191618207875,-0.004296989320841128,0.0011721009068319745,-0.01558423011385728,0.20732945027147642,-0.028399131364462173,-0.003004344648216139,-0.0015655199906707414,-0.04018273816978571,-0.0789279482616372,-0.000441195723547924
1071,-0.10650988032154264,-0.024305789291372955,0.0017615533013511442,-0.02158485547215119,0.13382023695315737,-0.024550238140452256,-0.005120044317325756,-0.007156392202342298,-0.0015767052693284236,-0.018801506145364254,-0.001995436472222465
1072,-0.0792090601553051,0.0124891261066519,0.0040937823834986285,0.04803408030336672,0.14506237731370988,-0.006952720637898443,-0.000656658172017926,-0.0018980578242289011,-0.004589843740386306,-0.030331124110654344,0.0002335255334420882
1073,-0.05620200016469239,-0.03167647740957866,0.0015204569272583616,-0.02434476815750878,0.14836212937216992,-0.028791957549007506,-0.012352838096768971,-0.00188474301949663,-0.03081906393078004,-0.04564422415489339,-0.0019647210973541282
1074,-0.030406618429299398,-0.004689780898788397,-0.000523446320533499,-0.02257826490251912,0.1523687269069036,-0.023057069992946468,-0.003486774163698802,-0.0010281541146329033,-0.03146104456868365,-0.06277005096702266,-0.004599870018710063
1075,-0.096661493509533,-0.0003568907862439225,0.00033765329823373945,0.04456144412981869,0.14195045994868996,-0.02198423969512933,-0.011277131781498024,-0.0019480774349658744,-0.006030192413820117,0.013124613510991935,-0.0012903671327147593
1076,-0.11355680970060905,-0.02053905744326583,0.006121557706369243,-0.031248747234216962,0.15023958971504264,-0.017646907000435523,0.0016842415359190122,0.006092708800295486,0.010947612216642111,0.03812922476780442,0.004816480724925178
1077,-0.13431013110433612,0.007087511472421643,0.004841712193081885,0.038584395936263026,0.15672631897014225,-0.016584479756916938,0.009573434637334071,0.0006056950711891431,0.012482119638117328,0.02878562281114567,-0.008414170349871793
1078,-0.06911106855628597,-0.004707388140026702,0.001843782895147515,-0.020396963590940658,0.12434719470083501,-0.0037765244930110377,-0.003709566309147836,0.00038299226007471407,-0.009745115528842045,-0.001308978931195526,-0.004664918019898667
1079,-0.04510435243185685,0.023228804096818125,-0.0027923445729934,0.027592365852326866,0.1765976107914842,-0.019750816756460763,0.0003528211380444759,0.0004672774908102993,-0.037146778710072256,-0.07157500788755283,-0.01172683680485517
1080,-0.007720385844308202,-0.005208429231056926,0.001990592284603405,-0.026940689437703853,0.15488777495125358,-0.022699713221243284,-0.0048521333202617405,-0.002403220519296905,-0.05011342096660891,-0.07475690681556794,-0.005304117209548962
1081,-0.09246528012503594,-0.021291228608325104,0.001219409865894528,0.021898978133966407,0.15936904559223825,-0.02637344599100253,-0.008765501529474593,0.0035708806376768235,-0.013946749489908703,-0.044932664391168185,-0.009130605278927745
1082,-0.07948221281766657,-0.002607650012585748,-0.0054499415733010705,0.04604217631274081,0.14451422899578678,-0.011447682436726251,-0.005996004115714276,0.003784850190058913,-0.013896538622712526,-0.001062198910727181,0.0005641811070085987
1083,-0.07149122019566152,-0.005337882399689597,0.00045571486699161275,-0.00651231873935272,0.15031260998709006,-0.024985138966521474,-0.002449952848999675,0.0020921842913176687,-0.028076344741246994,-0.04160691219682199,-0.006889637377851352
1084,-0.13163106959520518,-0.012509163389461057,0.004463829690435899,-0.024860408137765442,0.13423740673548007,-0.017205122777390582,-0.006156458162834267,0.006599290522854784,0.014012686151853396,0.04173467005930387,-0.009339857524372958
1085,-0.0914702511753566,-0.003475329817311576,-0.005451628132350125,0.014910078789552281,0.09255708898443776,-0.0071146259680129,0.011077630540472255,-0.00489912917106692,-0.01697405820908451,-0.024096066616621604,-0.001111629337133642
1086,-0.1695650094829743,-0.01634113100542977,0.009149865858291738,-0.0031478886273466973,0.1733254770193685,-0.018963393484512894,-0.016253477363365996,0.005800689442861893,0.023342600210010545,0.048790362002762815,0.0071237027766640195
1087,-0.0805594378808448,-0.004554007971453578,-0.01703407901541537,-0.009003985623172098,0.12552284540196001,-0.019348088236615317,0.014563811838691078,-0.004644106251697028,-0.0019623360898416604,-0.0010902348694418445,-0.006146638640331724
1088,-0.11470266728778584,-0.009040802723352776,-0.010852570166131838,0.03861468604183991,0.1599594482709342,-0.02645688395492084,-0.0018296873034940216,-0.004538689379887894,0.003011431330679269,-0.0148861785487592,-0.0058471821927722325
1089,-0.05650365264321183,-0.0027808781395111198,-0.0006336383540746388,-0.016516893143062397,0.12621618344342875,-0.016304512149349318,0.011897398903479187,0.005289370489964386,-0.019593063531373994,-0.04931642317521645,0.000568225132843732
1090,-0.018040207562045434,-0.013406771832715407,0.0022701016632307174,-0.0028064813648927735,0.15546720475413497,-0.025299069570960626,-0.0026989096181890787,0.0037114232439163825,-0.048075051914251855,-0.07306936528599434,0.00020494507526777798
1091,-0.10320560541831847,0.0056464609989359685,-0.007078983812878456,0.03857416676260048,0.17286203733614386,-0.024064500662554715,-0.004799760439544009,0.004143658622448416,0.0143772808304777,-0.033170545327382964,-0.0027271081596350285
1092,-0.02229713863535296,-0.009242210624621645,0.0011671088428316875,-0.0036796087572674133,0.14778421223783955,-0.02279338828454427,-0.006600254891445944,0.0037478679021530144,-0.04501280720408641,-0.07731475250337035,0.002584266799632815
1093,-0.03597126311503316,-0.018011065969124343,0.000804116873760119,0.03570362645957289,0.13690568684498217,-0.008858182950975596,-0.004050778323782744,0.001558270787222968,-0.022945463889844465,-0.06343433926463402,-0.008441307765608842
1094,-0.10679659962107134,0.020414106443362796,0.0020496858727081344,0.03320717384163175,0.15163918786517389,-0.027879902950516778,-0.006029669790366003,0.0004024362088527163,-0.010891020994868468,-0.03885284682719275,-0.009498136200143547
1095,-0.09212481536278186,0.0011348677852432707,0.0012422174355809904,-0.0038887927101676797,0.1723818320773892,-0.026056748512050375,-0.00672015757899771,0.0012090253921609407,-0.005954561814725337,-0.04879476433177167,-0.006721313810744728
1096,-0.1287131650385554,-0.012832919245458072,0.00213250241225191,0.04483719865074576,0.12508726130742417,0.0012252793390207675,0.0024673582235496113,0.004666928380456359,-0.004435223278036642,-0.006884349137867348,-0.007522803948940974
1097,-0.11635380042589433,-0.051952676502180266,-1.9968186105036556e-05,0.03815322381491451,0.15838283080152898,-0.0209984127446107,0.008808694942708445,0.0005044991866230462,0.0007748361265215411,-0.008875103383260089,0.004371496294718532
1098,-0.002290378226419168,-0.02157492107999295,0.0014586886228391556,0.011625776630394144,0.15652361803372328,-0.035077178643183875,-0.005318833357669355,-8.052116486958695e-05,-0.0689202245549548,-0.08138230458057094,-0.0053259223048381455
1099,-0.04387851740076712,-0.01629559084944002,-0.0012869291985371765,0.031578723946518596,0.125742785970132,-0.015297369346335951,-0.009444959082390058,0.004236460132346873,-0.03458516003390079,-0.06266145839553741,0.0009857192363318776
1100,-0.04274460516443283,-0.03314261635524188,0.0017949392445724775,-0.01812473952975435,0.1237730052409823,-0.01373462110875127,0.0045407384182282046,0.003700237302198293,-0.014399658699006395,-0.06206141194574742,-0.0013541406379829438
1101,-0.030966495694421007,-0.004629666754088262,0.008869150477937408,0.0002598068373142288,0.16006018540450725,-0.02166546386230173,0.00444975031636586,0.007049827186138611,-0.037242790620029546,-0.0786590555164259,-0.0020889519024592964
1102,-0.1663860905816475,-0.03874121162010619,-0.020500984958775816,0.027929319802056013,0.16403452710292418,-0.018838167720777954,0.0006044701336913525,0.0002735771061755683,0.011764160658178958,0.03983796324368628,-0.006098911864763632
1103,-0.09232628197469102,0.013214364798995492,-0.014112713586560806,0.12003814771001144,0.13035227903169844,-0.0173406176009242,7.707352445821942e-05,0.0035243300164787606,0.006363975363837098,0.06111362293926633,-0.009368888288562569
1104,-0.044671920629477294,-0.005430302753396292,0.0008379032005120067,0.007209661955390666,0.1564799089232157,-0.023433147417202198,0.008031607152544522,0.0044063026207883885,-0.042927586097008905,-0.07099158900453766,-0.005900528665433444
1105,-0.015840753928967166,-0.012719815896917822,-0.006992777299559875,0.05903089392037816,0.09222004938773169,0.011721962885001313,-0.014256003148841267,-0.005230326278610836,-0.025353271862619195,-0.05065899663763835,-0.00016059535203964893
1106,-0.10718482273582622,-0.033773224180450964,0.0007298844291017937,-0.03192917827228337,0.15904187810614387,-0.023050463293945327,-0.0037447314460411505,0.01790720426657349,0.007226500514432064,-0.023961291967249276,-0.0003343689418051431
1107,0.05915472008212443,0.023605897452078976,0.0010895623288125504,0.024203962427390226,0.19812130629026375,-0.02331926077915366,-0.004147507513278228,0.0024021051798326846,-0.1072878289988078,-0.09730157130523391,-0.009756711918935849
1108,-0.06671779065242688,-0.009300323387445875,-0.0005087100885914194,0.01622887400201981,0.126543544526034,-0.015829777064768433,0.022952296345157497,-0.0006769366168436629,-0.022594568690475464,-0.02987963373842015,-0.0009856855082178838
1109,-0.12299598351534667,-0.049933810059284364,0.0026399608735400574,-0.02870560382850749,0.18847529919867517,-0.033278041070686874,-0.00990897284752789,0.006251480235259158,0.011934596819855006,0.06906577693441387,-0.015661847066868084
1110,-0.08450616526630962,-0.0344416243467821,-0.0012463753881449843,-0.04118796070164923,0.08329747521273635,-0.024529003167868914,0.014537606006396218,-0.00431831646054813,0.008152584445634856,0.014380865329600312,-0.0030522855096612686
1111,-0.09588482532213509,0.0028642851761704444,-0.015061860371621941,-0.0008229514597172175,0.1048501895436765,-0.022480334613204568,0.01566418817825442,-0.004599248558942118,0.010401084391421825,0.009277450922928431,-0.006674282279045347
1112,-0.09886239332662423,-0.00248696379656708,0.001712713632731898,-0.01861140646535773,0.16499517986225046,-0.03081025668607285,-0.0045837594926175914,0.0034371937467087923,-0.008122869974665737,-0.028757992061547114,0.0014008644083152951
1113,-0.07605510334058149,-0.0006167497344113178,0.001457275163471634,-0.010815930279320502,0.18190936463883828,-0.029592371517101344,-0.004540458239097126,-0.0010569524180534529,-0.014852987696277365,-0.035382696285483184,-0.005373467327939237
1114,-0.06498519783248956,-0.01518859065093848,0.003143572380851976,-0.0033648471791479693,0.1418849388243892,-0.009072443021351639,-0.007148893454161129,-0.001858034045938231,-0.03405089823204228,-0.048430362662265594,-5.308691471409688e-05
1115,-0.0445803654172905,-0.00699972540832362,-0.000583224520035852,0.006479280538514393,0.12340254396581476,-0.007837861338165022,0.004480329011441583,-0.0022674750248992967,-0.029995998443067322,-0.06696992210146631,-0.007095064453578139
1116,-0.05043839049143692,-0.027540472707197297,-0.012548038491142876,0.052064771173080185,0.05003634061146548,-0.01223863622726789,0.010223366653932373,-0.0006766280508055815,-0.014961365232986298,0.0037851907570683615,0.0005471825023500032
1117,-0.015236206414309943,-0.027656197689340245,0.00264992882156112,0.013235842990433821,0.0829318485454002,-0.02299887748798298,-0.009298556089745924,-0.008534031539360125,-0.04072710629363598,-0.05836110964600802,-0.003119857207404347
1118,-0.11598150978939885,-0.03285809446497302,-0.008799989523565812,-0.030234990421712182,0.16678943585274544,-0.031943986323817876,-0.006792020858359285,-0.0025491094498279977,0.003666366340958469,0.021166302053585818,0.006685235119364136
1119,-0.12456470284371407,0.008415264707189127,0.007032247207628478,-0.007461215003319031,0.18970529864466154,-0.036531595537258175,0.005483972425792645,-0.001216413372227819,0.010423882072865542,0.026318968047085906,-0.015021444719880164
1120,-0.06587706475066517,-0.00037691721372981797,0.003166343889432713,-0.01628166044865478,0.20452617264166323,-0.0364184736954392,0.0012179825374582511,0.0007752496792215212,0.01365580550365072,0.015365868873967877,-0.00858324378380774
1121,-0.09415764105920649,-0.00490779651690776,0.0024265374080163844,0.03248682680196591,0.1554248491770713,-0.007744400576487849,-0.014567937664346583,0.0026846503158725094,-0.01940055796857113,0.0015179554070570776,-0.006899293282261998
1122,0.011732860588005262,-0.013736463266053274,0.0008064335291735899,-0.013689011720600336,0.13967208583858254,-0.00347958221522109,-0.007511399221282095,-0.005406400056419283,-0.06860775908590037,-0.06772909928059034,0.0015917654199382248
1123,-0.12693260570489007,-0.014521533960348455,-0.007562301695029772,-0.01519928892862633,0.1618193097833052,-0.004226382872973992,0.0023571823732340554,-0.0029115201868559625,-0.0018403975359117686,0.010541718003583679,0.004420086324821795
1124,-0.09753112362266111,0.0251680798560765,-0.007714778543463118,-0.02560681237964303,0.15658647538345938,-0.024416787986642367,-0.004148268492950745,-0.007375101712869249,-0.008547709225366696,-0.008262305667864343,0.007393015130409435
1125,-0.11220808939911714,0.020046429911601552,0.0007075223074812468,-0.03486126205878178,0.1542354281043523,-0.017632221511203857,0.007530483007905624,0.005431905027500346,0.004726239052058464,-0.001710240178635388,-0.0076949100468171145
1126,-0.0728892884569297,-0.016761090875256852,0.000698689263701643,-0.026787749421348907,0.1448419201700765,-0.02563076213945497,-0.0006885103419971426,0.0039571330489643385,-0.022281089679811135,-0.030239694784082338,0.0008888542898798212
1127,-0.006385145644643891,0.029086762195437984,0.002392276595703607,-0.03286313620084508,0.07528712384932312,0.004792022279676486,-0.002935916185449842,0.00444547014284172,0.012541111869106815,0.004953373704042901,0.0003260464997143905
1128,-0.012193612531295233,-0.0019270693168953494,0.002050696590623371,-0.02303919720105033,0.10479129595731472,0.0007851783908898872,0.004247811492526888,0.00033675875398964984,-0.027801500803162543,-0.07561197401831472,-0.0032689278231339595
1129,-0.03356945155396804,0.001029269072560699,0.004389909544102705,0.0045836803976369985,0.14105631790054776,-0.014845776983760172,0.005231208690833185,0.0036538877926550065,-0.020644778896858947,-0.04244444838179171,-0.00221393952310093
1130,-0.07648105557516613,-0.012281707349089581,0.0016303949748699975,-0.0020892189122326582,0.15085682527484973,-0.009719756857069823,-0.003968389733709642,0.0012504713117209318,-0.030418784577767578,-0.048161434095246224,-0.0016540380754299492
1131,-0.06886915130066584,-0.03860648001101394,-0.010023607191049421,-0.011642085070724416,0.09413567560266325,-0.004550065766656968,0.011116597762218098,0.002477555300045534,-0.002058975705375174,-0.02373225673546824,0.0014299294878043845
1132,-0.11958978388159912,0.0055958772357240175,-0.003960653399802896,0.005538283464387505,0.18748447478874772,-0.03444962694621525,-0.0011571043036028557,0.0034531082217778676,-0.010595129341188557,0.035501373930135034,0.005240478564123034
1133,-0.04142866821723324,-0.010859097787426407,0.008223370419909077,0.05250440652303165,0.09771745594105813,-0.017689377243640943,-0.00846321061191022,0.008174360503824153,-0.024473225432506438,-0.05214479252518591,-0.003102830509694311
1134,-0.06271370439772649,-0.00017651622999082756,-0.001007655941033535,-0.013177874062649978,0.1676169545134746,-0.037989218325783454,-0.004784154292248319,-0.0034158500858782873,-0.018200431062722996,-0.055006169252502964,-0.0030350706640343084
1135,-0.0752919748507632,-0.00822538065645718,0.0013660914143423459,-0.022172453049056674,0.15408224801981152,-0.022631010559790308,0.010709491712406937,0.0015394510872821208,-0.02067888450654153,-0.03611457580746361,-0.0005367722245488536
1136,-0.17700384582092993,0.02232376476342549,-0.017079800772159957,-0.01181965945623757,0.19113369613275452,-0.03207142891616998,0.005474911459325397,1.5144640148145639e-05,0.009704609924173708,0.052653557895930236,-0.013400433757011488
1137,-0.07427689460466826,-0.008306555261766062,2.638815756415128e-06,-0.019725919384028286,0.15967486864044195,-0.016830592284312586,0.004619587072310619,0.0013944274108220567,-0.032961888329304856,-0.043041662540552736,0.004672704024939089
1138,-0.06622578904219166,0.008210617762794487,0.0020072982826575196,0.055564703429508526,0.19633047017324046,-0.033751035340330415,-0.0024347721761187975,-0.0031417417270561193,-0.033738170268196324,-0.01607201322683393,0.007199834860149317
1139,-0.06459194284323433,-0.01248942484720655,0.007799422376541234,-0.02106046123611421,0.1444055591303143,-0.023424580620482516,-0.003668279512832171,-0.0032504243043184836,-0.02360053950434514,-0.038492278830822624,-0.006298510586640213
1140,-0.0985742984840005,-0.010353385200128722,0.002794614747685878,-0.018177441157105227,0.1648026434851919,-0.009961254707189624,-0.003951264130778195,-0.002994442357744713,-0.01926730439531524,-0.017148491496353623,-0.0012574376544346936
1141,-0.06132875870231486,-0.010694579864868303,0.0011643203105655684,-0.0298952163894311,0.16592309908159336,-0.033357056644203964,0.0041527738782064245,-0.001974439543866776,-0.0147276861464497,-0.053110546279312415,-0.005592842927079011
1142,-0.1092151378268295,-0.01916201271905662,-0.0062387097566846735,0.005307167686881813,0.13687007565991055,-0.006520826840677473,0.0017707322999170243,-0.0012542549124548272,-0.02123468516648349,-0.026662376739620828,-0.0021000217486674064
1143,-0.09686228527065797,0.023940805685567088,0.000942232481283708,0.05564776507804167,0.15068176857266105,-0.0164564276717388,0.010381567933612069,-0.0065754898753226775,-0.013168644995277012,-0.00665422791689506,0.005852154035935912
1144,-0.0701718123988588,-0.009019371189779905,-0.011079223372911572,0.0006132386716179209,0.15366908676885221,0.002792623978249748,-0.005687745830497199,0.0017004688260943486,-0.029305665776668273,-0.05851667497352198,-0.005657805843768228
1145,-0.08331734063614325,0.0026905357588277484,0.0011678099325102564,0.005426099108115988,0.1393738083675361,-0.021050607293415426,-0.007093585501312009,0.001070655547116058,-0.024165315907847353,-0.004949700061248524,-0.005420572126659334
1146,-0.07593906544350007,-0.03300602128111048,-0.0008178083981162917,-0.008938931230465724,0.14870232555880253,-0.015004702680450087,0.009605856892351928,0.0013468686089983225,-0.021756232367579505,-0.037337869019218414,-0.005168414415189631
1147,-0.14891234146728882,-0.0365874815333142,-0.011272366205403153,-0.028943384359770664,0.16474830668950016,-0.026484497394607676,0.006768652139479098,0.0010450049363839211,0.008050463243283562,0.01773808339490247,-0.0025757937598543455
1148,-0.11043754877832912,0.0006799604855974499,0.002163345203691365,-0.04643122332014718,0.1729187072925902,-0.03205294923031453,-0.012468847117505141,-0.0003557087951440551,0.026040040300241325,-0.012743231947671359,-0.013028312894194503
1149,-0.13842232675584212,-0.016216893816191007,0.002431531715890899,-0.026845405698961027,0.15768123763202124,-0.006442323864202444,0.0018041768360741947,0.00038062682750466804,0.0050570736150245,0.00930324885879884,-0.00738949189062466
1150,-0.10890469624471315,-0.042076125761634144,-0.015198752104100188,0.02469671129901012,0.14495241575726722,-0.013198315191266343,-0.011552101189618878,0.0066358350325566,0.007268441170126866,0.02557983988589212,-0.0022966227318197275
1151,-0.06698262758913377,-0.007080674401380589,-0.008736702489745445,-0.007169982400243641,0.170507262668024,-0.014213651100143498,-0.004126166067798971,0.005837706570931478,-0.0312882134755656,-0.04849793101485275,-0.003402632132429414
1152,0.048911158439451166,0.0020397272115839156,0.0028245101284293107,-0.04558141696103018,-0.15878394132491916,-0.037645380456014975,-0.006408072882730776,0.00023041497670261144,0.003295686461741028,-0.01221924232530342,0.0010698547777130698
1153,0.06265809952008626,-0.02047257314471109,0.00216153663377412,-0.010755618713316609,-0.1822912210020058,-0.00842374462792284,0.004706575773154847,-0.0037646012952155415,0.013807215084476201,-0.020749854786179082,0.001427463850408588
1154,0.05352712726671766,-0.006748202226667916,0.005359607525950846,0.020358115896451718,-0.12036220586335691,-0.04194918689541262,-0.0031274418431516677,-0.0035485691681334456,-0.016833218003024467,-0.023101919444426286,0.0009287630519582491
1155,0.06410246678774263,-0.012968995517349483,0.0018806567473650042,-0.0073084882266830475,-0.1886285695395217,-0.008632234677929607,-0.00803798452542789,-0.00509346188358882,0.018883420205046887,-0.016539270226644563,0.0006529345146077391
1156,0.06144803808259615,0.012170946880163437,0.0023288898740526846,0.015969581819470467,-0.2097200555497777,-0.007224612158996253,-0.003942028369198012,0.007573897289324477,0.004683814949428494,0.003999566445566685,0.0008594234877564805
1157,0.048238934181458616,-0.011758878614150882,0.001855402395265312,-0.0122614860406229,-0.14718230332739937,-0.03904490140612285,-0.0028117602853289284,0.001030993360284207,-0.013630604430458522,-0.030742672072250808,0.0001795778131899079
