,AE_20-500kHz__rms,AE_20-500kHz__skewness,AE_20-500kHz__spectral_skewness,AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__skewness,AE_500-1000kHz__spectral_kurtosis,AE__margin_factor,AE__shape_factor,AE__spectral_skewness,US_0-10kHz__dominant_frequency,US_0-10kHz__kurtosis,US_0-10kHz__mobility,US_10-20kHz__complexity,US_10-20kHz__crest_factor,US_10-20kHz__mobility,US_10-20kHz__spectral_bandwidth,US_20-100kHz__complexity,US_20-100kHz__spectral_bandwidth,US_20-100kHz__spectral_skewness,US__complexity,US__skewness
923,-0.08736932449488588,0.03947466099022042,0.0003871620719786715,-0.07110858625798326,0.06314811024080437,0.0014606853174312698,-0.0036196529250983244,-0.011305541058254797,-0.01569326190526328,0.17691669288773987,-0.0003499518542687457,-0.03582363862961703,0.018670133034529728,-0.055983383507404484,-0.03949391777311286,0.02625363533188662,-0.032418892091833684,-0.0024389515274367566,0.011814533370500384,0.01380790689289225,-0.0021547864436753062,-0.004852528358041968,-0.0009528844317187363
924,-0.09472616988065881,-0.050227535757282595,-0.0004957730549970829,-0.058789192587716144,0.06313799246216051,0.000725460992967313,-0.004599220826581526,-0.004476332527908529,-0.01708790630385789,0.12582653745386738,-0.0022368698242579434,-0.018813363876712456,0.01697332725237171,-0.057912337213940866,-0.07061380651574588,0.027282914402711893,-0.01696242391996305,-0.0022684300447537438,0.012568792281308487,0.014474245258807776,-0.002193600512276117,-0.010380812550966755,0.0005146337305836699
925,-0.17072593055626137,-0.09033081220513732,-0.0008822939418208337,-0.0672250151835506,0.05826752259858579,0.008570992098619565,-0.003590727426396077,0.009298196169918732,-0.03803383234314934,0.08722150157554708,-0.0030248177950769795,-0.022215418827293373,0.016772211894965715,-0.028314253632655138,-0.03298827360202656,0.024758786399551997,-0.015987612498591222,-0.0017134058760616294,0.011796668944575513,0.004696827728795172,-0.0015070116431371982,-0.008337692612924755,0.0007856294629992971
926,-0.10915996697995918,-0.06995875226183283,-0.0008337159311443089,0.05311438667298734,0.06088880936434878,0.018513310393844025,0.002770745731658561,0.012684508374890862,-0.006363130250923495,0.07795778747616845,-0.002405152207501612,-0.029019528728455198,0.016558306180761297,-0.04386995126806429,-0.03274029027738795,0.019082401097606432,-0.0303770128836035,0.0006421078800622563,0.011494605038377076,3.2314333022588804e-05,-0.001049616618226293,-0.0030936384047671496,-0.0007068914985564284
927,-0.20446967773157496,-0.06935421941564947,-0.0013265076344682822,0.0547117224418781,0.0582022950960863,0.0206731857533617,0.001755089995517842,-0.020089652847655837,-0.010871651310180823,0.04949894257086157,-0.0027151985535569054,-0.022215418827293373,0.014161910174685035,-0.05613728513932252,-0.05134278825108762,0.01955186045507283,-0.018759879078537895,-0.0006492688848562431,0.010891906564887052,0.008984483883994959,-0.0018442484922833317,0.0010381409669004173,0.0009570405585420356
928,-0.12561832293658265,-0.007976312824218075,-0.00037589830496129016,0.04245320194671587,0.06214295250062896,0.016729345820856913,0.0004529590449775556,-0.013547293834942433,-0.016385515138884216,0.0945055133698436,-0.0025256476676184516,-0.018813363876712456,0.017147036902415792,-0.029597078480310894,-0.017894771036091273,0.02161943213016614,-0.05847413978142048,0.0051671523805782785,0.012885378661947073,0.004356703766975125,-0.0014770131463670007,-0.010001605850749466,0.0013804938175583548
929,-0.10248341209176662,0.015269523510350267,0.0001600405786012265,0.05643090964295314,0.07251100494924897,0.019232781510788204,0.001365487607960687,-0.018520579383255225,0.005123852810603149,0.04010776598016776,-0.0002528715560807197,-0.03582363862961703,0.014960127030834058,-0.09199063295953346,-0.03901447609698593,0.018820359828550754,-0.00816083176409083,0.0007207309021590803,0.012315510333942885,-0.01309826113214866,0.0012811060521117515,-0.023764157471012123,0.0011574691896426173
930,-0.2357011917622145,-0.022738866433743527,-0.0017316073339574817,0.05408241131826832,0.069488819118145,0.020426966109932387,0.0002332521470901932,0.00297549726808251,0.004131825937035285,0.03134323011125432,-0.0028368620642520302,-0.025617473777874288,0.017203959976200264,-0.04337552996299116,-0.043368763494940385,0.01958121866578059,-0.01349040735639395,0.0030559372413250315,0.013285838887101258,-0.018953961374544193,0.0035812918317257446,-0.0030924283676209805,0.00020788458307701801
931,-0.02012087279441097,-0.028190867274052397,-0.000564229639019274,0.04979257981951798,0.070152490612805,0.01700880991815518,0.004883600941568213,-0.008032742924605825,0.017326436245844984,0.013024262901256958,0.0008032297319815243,-0.029019528728455198,0.01800945353562697,-0.07939036054358654,-0.03709185281400022,0.021509379108657627,-0.04234612510666611,0.0033309515401426784,0.01172412236062112,-0.02554034706428851,0.00967215266909198,-0.005551463633148969,0.0013369604066755894
932,-0.1941947688842624,-0.03038847916145229,-0.0012571114187724052,0.05323400447459014,0.06892434369193312,0.019393694977447536,-0.0008394034494126643,-0.01539848845967105,0.002051355478340963,0.1345319018049428,-0.0027270493787857524,-0.029019528728455198,0.01881862391526015,-0.053045501593792455,-0.044738863133131884,0.023882754090036738,-0.05054463447834702,-0.0028994931608123725,0.012393720615932023,0.01447973906997973,-0.0021938154343072473,0.0066806737257134804,0.0013927628872075122
933,-0.16548377602074463,0.009303340484670984,-0.0005004164969969984,0.04928126276406124,0.07534606848905108,0.0076117504353073046,0.0016238534707481373,0.00035007540083966803,-0.04870951023253882,0.22395082639618688,-0.001075890977387605,-0.025617473777874288,0.017807568688784504,-0.04452903845359061,-0.0333670160024542,0.022457286198804306,-0.036324897064987656,0.0006469087942850146,0.012464587923912642,-0.026002959759631638,0.010586774163222139,0.0005515917256458979,0.0032957346440558163
934,-0.10667568294046018,-0.07720241212858535,0.0017517225826124486,0.05969365106623891,0.07628680162725934,0.009290237520772656,0.0005397860144760556,0.007818818737954447,-0.03810230064777672,0.1311405814650216,-0.0024025928830108856,-0.029019528728455198,0.017260027957658974,-0.07893431042036625,-0.04358127779313943,0.023512322527903837,-0.04910117445816691,-0.0007438633356921619,0.012997577334255252,-0.009746364862940449,0.00045474066887487755,-0.024225811651730756,-0.0015703313870181273
935,-0.05727659548487502,0.0011476650419024442,-0.0009033640984114985,0.05476418166187096,0.07621657768571043,0.020899602973155698,0.0001142867796888822,-0.0166541398187276,0.016753162348078825,-0.010741559641117338,0.0025981788395824552,-0.022215418827293373,0.01722361721355806,-0.03388112858426928,-0.05187811154032271,0.01565089246703164,-0.03780944134617562,0.0017647839386508504,0.011940300897702278,-0.0016415652330059923,-0.000854126528642831,0.0006589563166820056,0.0011117227700807241
936,-0.19488285011817394,-0.038994410834026536,-0.0014364182831130901,0.05776466239803845,0.07225539074845663,0.018766266563599997,-0.0011773109441999747,-0.007664403669357625,0.009412817311711274,0.01786107114857824,-0.0028713320615075246,-0.025617473777874288,0.01942659235447293,-0.04723686412784259,-0.021275336830603134,0.023206620800238352,-0.02902169685174744,-0.003109439417059392,0.012389553730290772,-0.017242625181611133,0.0027007316097070956,0.008306041296833275,0.0006120220773769282
937,-0.24070219882099006,0.05294894716306106,-0.0016606959289511278,0.04603356450023125,0.07061164644642852,0.01842198822828903,0.00337588939267285,0.01233948202745538,-0.01736134088758712,0.0742986168241645,-0.0034050418472659364,-0.025617473777874288,0.015328129627685996,-0.04740588865830628,-0.04202355599891035,0.020354988545351043,-0.03850107395777375,-0.0019983719851043784,0.012111402856938807,0.005436787782447002,-0.0015700124133592131,-0.014005681085954945,0.0010201864757015404
938,-0.15614410086453984,-0.08789811800093034,-0.00025792651446686327,0.06775931095412942,0.059411446599753046,0.016154416119335255,0.001975784508489275,-0.0030481046463410252,-0.019561300986926308,0.10294592116403675,-0.0004399982097595432,-0.029019528728455198,0.015032093632019286,-0.052162135611115636,-0.04854228232717539,0.030592997946860715,-0.0015348815513107931,-1.7113457962891788e-05,0.012057770599430428,0.003684276759264312,-0.0014164609504302547,-0.012981411769020618,-0.0011614194566706563
939,-0.15978039430253138,-0.0116169564413011,-0.00162456141855766,0.05642622190985699,0.07394066606457893,0.023207595673574576,0.001089225634748992,-0.006135393483362197,-0.004126383709427997,0.09556671326028172,-0.0029118298189953723,-0.022215418827293373,0.01796521066781575,-0.04102840631888882,-0.014789125507384244,0.009774552761297434,-0.034798080292793306,-0.004049460242346755,0.012793480910580054,0.018313464312842677,-0.002397507056611721,0.0010552463741246314,-3.0182396427359997e-05
940,-0.19682626347079066,-0.05924211730274471,0.0007044832543770531,0.05928732209715289,0.0816366933716825,0.024396720062282017,0.0010506161939135084,0.007655584377987853,0.00862102987934313,0.025118104867537572,-0.0028113745248282765,-0.025617473777874288,0.01638910974483023,-0.047070388512794235,-0.060857442873314495,0.02329733314952489,-0.04485618786128602,0.005009978737229027,0.011620291086143026,-0.007411834213989458,-1.753838592368913e-06,-0.015295443346939528,0.0003218826250873527
941,-0.18553423502938046,-0.016077393743154696,-0.0017193247169309395,0.046821332936481615,0.08398497183247419,0.021123288431385077,0.0010145741861074362,-0.0035026717824283926,0.009984214427918275,0.045658471361517496,-0.0024680611028041507,-0.025617473777874288,0.016534834958081092,-0.05370844083851781,-0.02286969955421145,0.02461999485530498,-0.030944145114141675,-0.0057695885128181785,0.012477890145122243,-0.004165101905446201,-0.0005211918056803907,0.0036678193782640057,-0.0009271792118438798
942,-0.07623772748199664,-0.042899752997901545,-0.0014360171769678372,0.0535160072610013,0.08455674778064678,0.02389343303152956,0.0015134795006638134,-0.007422132118767669,0.00957852432266011,0.02617516933470004,-0.0016760233826570742,-0.025617473777874288,0.017748892891668522,-0.07083370491639403,-0.03154501829903461,0.017352591895191963,-0.020561920222237656,0.0005243237447658817,0.012353260167155083,-0.0030670770853506567,-0.0006733836725431572,-0.006850848134000992,0.0006117755487824295
943,-0.10982337818721022,-0.03164309123131454,-0.0015466063544669721,0.05681185722623975,0.07476502995349316,0.00949727111875754,0.0027867334572798407,-0.004050778688993824,0.013857314102922673,0.048637665986086896,-0.0020941856198618517,-0.032421583679036116,0.017180825615972083,-0.020251305116431636,-0.04322102752579432,0.014074929096027734,-0.01809452957251832,0.0031176456030820683,0.01291604740015902,0.0040945889990678,-0.0014545054980874385,-0.0019302447334245433,0.0003212462697329926
944,-0.06783104636001683,-0.02014036522710682,0.0012518159212968386,0.06237459673947859,0.08001571419009053,0.02360005008859604,0.0014113042713485796,-0.013926169746695022,0.007654046233581359,-0.00624819257187968,0.0009019791812458117,0.0866503395912959,0.01648308873568978,-0.029752556513158508,-0.019805162286090302,0.020496475139901157,-0.040227133488914296,0.003282726015743185,0.012361039668998767,0.021664375134807685,-0.002554246673294955,-0.009179919844112722,0.0016618797143218471
945,-0.1893307573985778,-0.06967355043581958,-0.000864776594064458,0.05774098427420122,0.08044358611706728,0.02152960133671532,0.0012735279619792764,-0.008394415881106721,-0.010097400290707095,0.0664168224694525,-0.0005787665520931641,-0.029019528728455198,0.016123569624873078,-0.04741758210363647,-0.01970227826290975,0.023273745971442085,-0.03915586449835601,0.001914074091493617,0.012953695025577881,0.005127906412240484,-0.00154387678597963,-0.007935624209056396,-0.0004944097226036843
946,-0.15521781626117276,0.015435422988301374,-0.00013554740317572045,0.052323295913751414,0.08412979103064919,0.02193133740614192,-0.0004846029253460985,-0.007563846711025882,0.009560375456104872,0.09586074030902264,-0.002334593213196439,-0.025617473777874288,0.01736585986957383,-0.03054309064568526,-0.04665302998434118,0.03106327913144907,-0.04390133688696779,0.0019192497723243868,0.012622007877664432,0.004460530691956714,-0.001485894876191933,-0.0017521658878611036,-0.0010358698131484097
947,-0.14241941081998408,-0.06849572097409491,-6.0222951700131266e-05,0.0526038588470395,0.08201453421345369,0.02049301973401725,0.0018228688630022275,-0.016032043028645998,-0.008274099670304598,0.030120648941171464,-0.000932589043805785,-0.022215418827293373,0.018563124844093584,-0.028543530304980885,-0.01831823493820282,0.02244781650484427,-0.06332739467116122,-0.003258449782514646,0.011667619750039434,0.020574897384733483,-0.0025052811372002926,0.006740711405903985,-0.0009008465719791595
948,-0.09704807841853387,-0.06483251279852707,-0.0008560400975919341,0.052897674719493165,0.08024237508747777,0.020993667328364617,0.0025290758447058435,0.018651606349398372,-0.0035422893089140975,0.002885145039609717,-0.0023366616335435014,-0.03582363862961703,0.019128961216176712,-0.05792142447880081,-0.04621581130398416,0.01654807052935944,-0.03885299795461109,0.00013208452940008665,0.012913112685950889,0.0004928408443987124,-0.0010994470383341487,-0.01048756216110685,-0.00039272165124994054
949,-0.11657171506263257,-0.005598470937802746,0.0006918619084844445,0.05425190460711213,0.08158998587743298,0.02839932919889524,0.001189794655507426,-0.006943568977053707,0.021425943439302163,-0.02837816564582485,-0.0021797030367110707,-0.046029803481359766,0.01841410422439308,-0.057055374666967355,-0.049626426247956185,0.016764012145814022,-0.03993176347608716,0.00017690060078822968,0.01295211378338811,-0.005658027310968231,-0.0002967716410041265,-0.002555740866670892,0.0008704906289404377
950,-0.16417564191737669,-0.03459338824448531,-0.0013000800807881994,0.04791334947864102,0.07967184473814762,0.02492157631576746,0.0030934180362909612,-0.01204610349833252,-0.009830247527005107,0.06694603573680702,-0.0021855078699224515,-0.022215418827293373,0.018020142693118822,-0.037974886074981076,-0.03133122652137403,0.021346872723210945,-0.007410706303940827,-0.001734624105954354,0.011426910923277533,-0.008488753147206181,0.00019562519875729667,0.01020003744970967,0.0022199269244873154
951,-0.08097712030317399,0.011204535389627257,-0.0009130255210015503,0.056409739204568564,0.07813660984937378,0.010834089168022648,0.002086641406615009,-0.015383362842952901,0.009459739984794496,0.030215883869435148,-0.0016709547448626558,-0.025617473777874288,0.017795696806839876,-0.033860746569753235,-0.021004102454970672,0.015348566392919268,-0.022175727678229007,0.004700484460478555,0.012542960421238366,-0.004269470330173774,-0.0005071919087202875,-0.0013986983199342576,-1.4347863973794656e-05
952,-0.2648930794454905,-0.020691438274516603,-0.0021738589281450962,0.0560951801626968,0.08561035342408677,0.028294786655161802,-0.0006506834117064672,0.01412813318780699,0.011972671287216179,0.039062456826991866,-0.002237120660216743,-0.018813363876712456,0.017401332941213786,-0.0417439364933681,-0.021043475208504022,0.016434818823085392,-0.01836251843741967,-0.00022507642934572314,0.01294602913708108,0.0037449016175156507,-0.0014218964698687682,0.000843115627841411,0.00039319745347144315
953,-0.045802107744647,0.010698556559438193,4.3573869277090296e-05,0.052619842336172826,0.08226589866945952,0.019754000175653142,0.0029046901044212847,0.007627016972760641,0.007972810551067354,-0.008051559595054764,-0.0014897143760077235,-0.029019528728455198,0.015228262383332363,-0.055739159887564685,-0.03748288706312242,0.023808219061227626,-0.02846110719408821,-0.0019353298296612559,0.012853299955875808,0.004685371029541962,-0.001506168328945229,-0.014338711556166589,0.002868567705983732
954,-0.1328252605975948,-0.043265341854243876,8.298986490347332e-05,0.05631153652729822,0.07813301783804216,0.017772851906610036,0.00014982535158384596,-0.007281137937818199,0.0041520761421227,0.0468968450053603,-0.002430189144892873,-0.018813363876712456,0.016595831200761774,-0.051715780274620066,-0.030317567938699063,0.017385719837953638,-0.00409669941274932,-0.0003954836385100011,0.012361531834747953,0.0036758662444994726,-0.0014158301304320765,0.0007850912174490303,0.00014882378696536662
955,-0.06347413509739339,-0.017738587789459987,-0.0008965181377811197,0.06126092516028239,0.07182127266825111,0.01825052501559768,0.0021319593810879157,0.0043461584827280296,0.0033655654374200317,0.06331994780311773,-0.0017591326764493564,-0.025617473777874288,0.017054299965669498,-0.03857639219795947,-0.019235707422490422,0.025541290046946524,-0.018719854289130453,-0.0015505402554191145,0.012337057316556297,-0.02134484746441708,0.005097310250307902,-0.0034772532276689753,-0.0012190548764898447
956,-0.048546227421150626,0.009736233897101675,-0.000263826162284471,0.06502596282468673,0.06920031541094251,0.0039674838650460755,0.0007313477820738331,0.006889077343501899,0.005919492921724558,0.044265897585272974,-0.0008215361046453926,-0.032421583679036116,0.01843798400384447,-0.06364898385294064,-0.0213042467565421,0.014544823985357907,-0.031024186262148548,-0.00016774155489934477,0.013132107475618831,-0.02165079477397848,0.005339930510918561,0.002014633066367093,-0.0011531976575047255
957,-0.23255585686847477,0.008680221241124705,-0.001745608238046643,0.05809793730533011,0.0740205631127995,0.019223112013299376,0.0001375367734111014,-0.001596844947115601,0.01564927890350142,0.009504721075852053,-0.0030450642025200295,-0.025617473777874288,0.014800339399186199,-0.05349889786312092,-0.03301513599042165,0.009783230132266812,-0.029606671883817232,0.00015830669698254396,0.012471778697719425,0.02450560621209013,-0.0026748279701511828,0.0010705926008613203,-0.0007279216876604108
958,-0.11081356898240276,-0.017720275271819706,-0.0015992735699630633,0.033727271389464394,0.06864288426102808,0.015316025204240167,0.0011025376329970448,-0.015731170635417267,0.010788115819325523,0.00280886834274614,-0.00150400965970348,-0.022215418827293373,0.019380704702692715,-0.07176192609855148,-0.024145500376876617,0.022750749751476392,-0.03883013398910349,0.0032212658881857308,0.012025471666046745,0.012546795394998402,-0.0020795322913457924,-0.0015858667456238708,0.0006719895280363845
959,-0.08552120018079902,-0.06198902603843725,-0.0006445440762942595,0.049633679259774924,0.07354257566987932,0.015745195999214322,0.0008522515949550123,-0.002099416154208715,0.0024837368631755786,0.036946282785467216,0.00018393091844409132,-0.022215418827293373,0.017667597560294346,-0.06795151881989606,-0.03808003755069836,0.022666197920426092,-0.01393029966039713,0.0008938210423996424,0.012063597107180926,0.015889125355400963,-0.002272222227911624,0.000318315951513797,0.0016214115502391228
960,-0.33102160964225796,0.003430182493833671,-0.001400866601082774,0.04784543332697142,0.05220651420950977,0.020695800555245412,-0.05811830195070491,0.001081909531642249,-0.04765750464749643,0.191423263930653,-0.002818702380130565,-0.018813363876712456,0.017570309522153372,-0.039569885959883117,-0.02724760992137304,0.022987282915105458,0.004212843444014307,0.0034786955966591595,0.013071203202625711,0.02353634575731313,-0.0026350891298510927,-0.0018844849062690562,-0.0003844765674739127
961,-0.10650129189058109,-0.0004384783075853711,0.0009375743683522474,0.06330112938288192,0.0753454680727085,0.01599331221931552,-0.002283290877915307,-0.017107368927489708,-0.01790471958179812,0.05402982261433941,-0.0001277950898145376,-0.025617473777874288,0.017200575805889334,-0.034150055855671685,-0.01930657360876908,0.026517442548744587,-0.029083519371683433,-0.00011994530253043505,0.01335963226888104,-0.006278614906872351,-0.00019570905869536543,-0.0016522887676074028,-0.0011513725281190358
962,-0.1574730023376486,0.027372407462375944,-0.001770646466817376,0.058409438545144236,0.06688370669831437,0.007401746781793807,0.005447322693238936,0.009719315835257073,-0.028037096686441484,0.10889250769447706,-0.0028553938290482262,0.07984622969013407,0.016998773718204192,-0.07649005639895816,-0.04786459936192962,0.011227739466617,-0.0073692981746645465,0.001112197392778262,0.01185739678538856,-0.009870813028330162,0.00048002348195385226,-0.004399897807367669,0.0011952517865061886
963,-0.09912634638192099,-0.05313797453221089,-0.0013474022349416988,0.047852751415851914,0.06576601056949752,0.0036553195886224444,-0.003034699492859816,-0.007920198994936971,0.019897278477267546,0.030591925001894435,-0.0018101183048343378,-0.032421583679036116,0.018530581799669408,-0.0306217390686211,-0.04666497784746371,0.014667570426890058,-0.018978478945129818,0.002426314085919833,0.013032722434161296,0.016812975243023342,-0.0023209470515049976,-0.002188899770902745,0.0009091415886732496
964,-0.38308546560989204,-0.031268473831307646,-0.002687572303374503,0.05368726397940139,0.07369724197719753,0.021713000918075494,0.003477849720235705,-0.0023948001104327874,0.014468570041992458,-0.0034335070834022475,-0.0030718657042638014,-0.022215418827293373,0.017843546200355536,-0.05325563338099566,-0.04191757405857275,0.02281557927453195,-0.052072444753196646,-8.959059513770529e-05,0.012518830824648662,-0.02190776391933388,0.005557636233960166,-0.01034912505487676,-0.00025812302452045914
965,-0.03899642077608869,0.006278357729495189,-0.0005847504672015229,0.05484650031611287,0.07610645847731257,0.015122106099336183,0.001821978845577014,-0.01035725946209416,0.015385276175653146,-0.022347043655316673,-9.78435449734526e-05,-0.03582363862961703,0.01582297540209979,-0.011004731645086521,-0.04472173036370696,0.010923375420969843,-0.023416176326231816,-0.0011813416281699124,0.013068249736400726,0.003873992278830288,-0.0014337158043140662,-0.009041656362977674,0.0001003004171626538
966,-0.10643504806428938,-0.034008615421373685,-0.0008714701333264752,0.05007567203397505,0.07077062936630774,0.01570768515386681,0.00036997903071007445,-0.011139128463373598,0.012735760730387827,0.02837271089006596,-0.0016280397467468442,-0.025617473777874288,0.018241370374743854,-0.05013429954171893,-0.035734667866335716,0.01939425909848649,-0.04328747437133914,-0.0028535170441494635,0.011254831875565613,0.018164813998599653,-0.002390146543283904,0.0008448196024388739,0.0005750704955453823
967,-0.1225669827183131,-0.10237913011661057,-0.0009901177527014036,0.06134566077007009,0.06754051936426005,0.021515279785971234,0.00048273926501518887,-0.01481662216117442,0.001418275652656131,0.06797294236564046,-0.0007075977506857613,-0.025617473777874288,0.01583624598686527,-0.04127220860555356,-0.031227458505791575,0.019657036328936606,-0.05821664725165292,0.004254532950140918,0.012955948321087558,0.013182572423918477,-0.0021177588229815514,-0.006183433047770254,-0.001476946538017425
968,-0.10861983163260236,-0.03838384646549611,-0.0008683454356875002,0.0606119772940211,0.06679921266085113,0.006602554480213718,0.0023286229758715193,-0.006177481969006248,0.0030757902315109824,-0.007007327442166228,-0.0023343616053739533,-0.018813363876712456,0.015881873944426052,-0.050098482211508276,-0.025000449369953718,0.023614748831346025,-0.02997051657791764,3.388865546562143e-05,0.012185694440888658,-0.015083101445500915,0.001900194257425442,-0.001393798697791082,0.0017538677812047767
969,-0.0954083289862035,-0.0025657278277676026,-0.0012036269569036908,0.06922663352725818,0.060136812846916896,0.00021910589498439157,0.0005336205846983598,0.0057658577173243875,-0.033827911123170455,0.17357571914286696,-0.0024927982791123943,-0.025617473777874288,0.01633615760694042,-0.0486269705630971,-0.04814208672087446,0.01953653229263797,-0.027577639598890414,-0.000587275022409266,0.012058037078437289,0.006705071720667699,-0.001673047746966491,-0.0048230721783263835,-0.0005546646674018536
970,-0.20921004117343522,-0.09651613754249513,-0.0009297339968670815,0.06387063354739522,0.06366065653719909,0.007686545413900334,-0.0006064673005133967,-0.014708577033343754,-0.0036080752632576085,0.014441118980973113,-0.003221095384731969,-0.022215418827293373,0.017987642204124844,-0.06372785375827442,-0.013721012944772534,0.01311842385306228,0.011235694061262888,-0.0037529083270805507,0.011545106277406623,0.014561602115083212,-0.0021985385603327462,0.003234732781489312,0.002873964719622436
971,-0.09360428056600859,0.025742723306966527,-0.0012846220336281842,0.06922934635422574,0.062233227523026124,0.024490564806187626,0.005781555892166891,-0.014864655020786485,-0.016318616866377655,0.09213093289206323,-0.0019760039708005732,-0.022215418827293373,0.017627734877716652,-0.03868320490430235,-0.04400899911190243,0.019269137987735278,-0.04652150756598444,-0.003055611427081786,0.012530486527781652,-0.02027238775364911,0.004343944271111873,-0.0070667835443715115,0.000799622892769471
972,-0.1945216433889154,-0.07974314922050388,-0.0018849981935320501,0.04775212404877295,0.06572839935934624,0.0127285869456146,-0.003245860531657407,-0.00708420622807451,-0.016290918629757806,0.06653228463221574,-0.0028585647603330145,-0.032421583679036116,0.01805507873611613,-0.05602817051365596,-0.02350848557725372,0.018235076837330604,-0.017317589682272254,-0.0025858210977049126,0.01233637465803945,0.014515429714405451,-0.0021959063083873843,-0.002289689388867664,-0.0008679277347421365
973,-0.060648179244529796,0.015024473333846496,0.00014851246379880305,0.051725625065791175,0.07329087655734376,0.014377009037172806,0.001155455436496041,0.026545319197925177,0.018086225024960535,0.0048045302932269605,0.000937802794103473,-0.032421583679036116,0.01767003874713441,-0.0850196147823943,-0.04187647428860535,0.021027730802375376,-0.035447794004131596,-0.0003395881807882517,0.012122285948194072,0.0037198180763472893,-0.0014200886959414361,0.0008800312550189272,0.0002400545454130846
974,-0.1096936739661559,-0.013795664152201672,0.0006345089022653609,0.049572100247013355,0.06504719006580229,0.023062061057014527,6.808239651844807e-05,0.0022615272672468815,0.01625582852236464,0.006820006083314371,-0.001840403254707859,-0.029019528728455198,0.017576250338867446,-0.029685423808619302,-0.025621510322945292,0.025550992038962897,-0.055123163536232214,-0.0017636137439596589,0.012769485036528165,-0.010411908651086883,0.0006007745935013917,-0.003716001776473154,0.002820913182809452
975,-0.08712589292331463,-0.015477406294059875,-0.0014944544805886141,0.056361408279091266,0.07781422996876539,0.012264232453976464,0.0003517497930684922,-0.0018647398211908538,-0.0041025408398252345,0.04770489179375436,-0.002391884385710575,-0.032421583679036116,0.017898746560288878,-0.03354748737956366,-0.028616362833923867,0.018699334663753953,-0.039324441201811625,0.0024486409004420414,0.012458662915588205,-0.005382033747340021,-0.0003418775278709976,-0.007310535687197061,0.0011713470863206252
976,-0.12050774696861624,-0.026086725203442174,0.0020970207060061583,0.046548174851363686,0.08280462620977835,0.02766656459985811,0.004246020996182968,-0.004644769701777697,0.007099001138687676,0.03757271772550849,-0.002273433905688839,-0.029019528728455198,0.016660009115473055,-0.07537269035187877,-0.008062178570006127,0.010471417409317374,-0.04022370653342408,-0.003898102466544033,0.01260582344438836,0.019869112605138448,-0.0024726037149213034,-0.006603928718800685,0.002324176262860386
977,-0.06411099652264285,0.007120001589870662,0.00023531960419589818,0.052961143103510716,0.0788287020321674,0.020764633945752294,0.0022695805982019066,-0.01778393364397186,0.004731759797494472,0.0025152896881084344,-0.001904852454514338,-0.0018030891238078836,0.014567881472778833,-0.045450843335914,-0.045492937654067,0.0245607804263493,-0.019435236472463525,-0.0040395544948189826,0.013058841424349495,0.0002845620520813763,-0.0010765964668146945,-0.012698964048714607,0.0003675984940700148
978,-0.16065072305352093,0.01590887300414259,-0.0017521437815769484,0.05264869621846438,0.07370210548117144,0.020765719147652007,-0.002942009869226381,0.01669894482575873,-0.01946113885225259,0.07356732725414819,-0.0012052881519868796,-0.029019528728455198,0.017385996190654198,-0.041560258212438896,-0.015372233330134318,0.01856792180171441,-0.07306486208246608,0.0017435901264650428,0.01202013707463005,-0.01036674452320956,0.0005885933214157287,-0.004223439318861256,-0.0020408267934919925
979,-0.08526967539024213,0.01499250260410036,-0.0007372471430995151,0.052113162784791875,0.07958229485576661,0.023460934665478477,0.004027820190997969,-0.018853270857749682,0.009667552300606105,0.03656628582975383,-0.000744467250332795,-0.029019528728455198,0.018872328516906983,-0.03698174412261306,-0.0650249776142564,0.0202006682483109,-0.03603760471656768,0.0020417323296103257,0.012677796158882537,-0.005468023709162849,-0.0003271573015526994,0.01361044828321745,0.0008024695889384202
980,-0.056192200823735994,0.007903289811187188,-0.0006501665044943586,0.06413044176430194,0.06113191626382226,0.003826552422776225,-0.0001380075616756209,0.036423699695167254,0.015055485285724498,-0.007044668097297438,-0.0016653824469278517,-0.022215418827293373,0.01869374022002177,-0.05227423113731957,-0.05287843945029065,0.02285238297132746,-0.009912719365731914,-0.00011017093388783779,0.013076693074789765,-0.0033936793041520427,-0.0006297531706793701,0.010435960507821836,0.0003867155897177165
981,-0.080958098205223,0.01734383388410447,-0.0009971547186356435,0.047972237889007605,0.08477216595853204,0.022943237279683344,-0.0008698799613557659,-0.0130623463146227,0.013856060015438498,0.005663513150152241,-0.001936592406116323,-0.029019528728455198,0.018235443963777402,-0.052456817846500255,-0.026393369924893672,0.01864892017476308,-0.01865806704330932,-0.0013204765681191207,0.012245403251307166,-0.0034010519194719356,-0.0006272476652269723,0.010523917211852009,-0.0003856409591229478
982,-0.09428572690838467,0.008152515650545047,-0.0013103238531392003,0.03995302715010612,0.07911270215237988,0.01772209336987246,-0.0016364672735792475,-0.017065158796345573,-0.0053632895098774,0.07559112318491645,-0.0005866528768363933,-0.025617473777874288,0.017766560081711284,-0.05282241322034323,-0.04070243566460988,0.020181971544177158,0.004445144303779153,0.003308876983794464,0.012436685337523325,-0.017015305003095695,0.002636786969004191,-0.001170207563168913,-0.0005735619338148931
