,AE_500-1000kHz__mobility,AE__shape_factor,AE_500-1000kHz__crest_factor,US_10-20kHz__mobility,AE_500-1000kHz__rms,AE_500-1000kHz__mobility^2,AE_500-1000kHz__mobility AE__shape_factor,AE_500-1000kHz__mobility AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility US_10-20kHz__mobility,AE_500-1000kHz__mobility AE_500-1000kHz__rms,AE__shape_factor^2,AE__shape_factor AE_500-1000kHz__crest_factor,AE__shape_factor US_10-20kHz__mobility,AE__shape_factor AE_500-1000kHz__rms,AE_500-1000kHz__crest_factor^2,AE_500-1000kHz__crest_factor US_10-20kHz__mobility,AE_500-1000kHz__crest_factor AE_500-1000kHz__rms,US_10-20kHz__mobility^2,US_10-20kHz__mobility AE_500-1000kHz__rms,AE_500-1000kHz__rms^2
878,0.18405336563212502,0.0015973934363495677,0.0029914763584731685,0.03565939013793438,-0.2840764247247491,-0.04269377100563039,-0.031752837541484204,-0.00225325924747177,-0.02677002692956299,0.034926433299847334,-0.004579550035143617,-0.0019323518496726397,-0.004816316387123381,0.02014602368140878,-0.038297804215497104,-0.0013043965913608763,-0.007118291990873757,-0.023555924038149302,0.00022999669028101914,0.16777652663932047
879,0.17611476070950616,0.002493633803674642,0.0029111792729541535,0.09353142386858167,-0.27162066212175295,-0.044240981088282005,-0.019551797060080738,-0.002469915532624716,-0.0163283279878287,0.03301106171445317,-0.002561438867607454,-0.0007265501589849032,-0.00014086449605707921,0.028759729578552932,-0.039541222591092974,0.002680639798715916,-0.006715304107555198,-0.02259209512286818,-0.008054197041225878,0.15000085812034664
880,0.19004558805579053,0.0036325188248855656,0.0026522707659552922,0.08463473866146823,-0.25155763429103994,-0.04148281823142234,0.0009746833913613198,-0.0025553384599566013,-0.017506227185664833,0.03290935427690649,0.0013707495377882324,0.0004033705546675838,0.00038523123648696465,0.03788845246683661,-0.04329851472554252,0.0018732982883424409,-0.005863339984555797,-0.02309681186870662,-0.006481629715499714,0.12306054782917877
881,0.18330049501507037,0.0018963694074686321,0.0026388684556762007,0.07972093760188177,-0.21233798264891113,-0.042843295564913134,-0.027293432493937887,-0.0026664346488862946,-0.018610854780130404,0.02902071966200152,-0.004011701765365553,-0.0018266040374712619,-0.002004602650306691,0.018521267732323973,-0.04348253900870522,0.0015621516608862445,-0.005162239927695978,-0.02332004483696414,-0.0053200019278243395,0.07642579698793896
882,0.2011897658185213,0.0019750334762496506,0.002493147683299264,0.08902530191334938,-0.2089787243877515,-0.039132149683759235,-0.023493937566343406,-0.002594769139456911,-0.016294734136435764,0.030306797475125543,-0.003844764544832551,-0.001869208450885176,-0.0012580613342521318,0.01892018377798984,-0.045416875185285456,0.0020022970139640618,-0.004886782406093345,-0.022863920899385173,-0.006282010022913838,0.07280229862761059
883,0.16318194978613984,0.0017114639390556213,0.002001771048389417,0.0570423988824057,-0.0972631313324873,-0.046622223508082136,-0.03261297148210618,-0.0035993070666146235,-0.022854205749818512,0.018887299661317258,-0.004375341095820369,-0.0025951505205464858,-0.0035836781813209824,0.010022760570271471,-0.0510413870774729,0.00013119571480783013,-0.002739963958773986,-0.023838273462866665,-0.002668329854665358,-0.014366595635248093
884,0.13569789652202507,0.0031447141077231085,0.003991609138792036,-0.04389293919907294,0.08959820580031462,-0.05110934730199053,-0.019647006126805137,-0.002182245760964234,-0.03695737073103023,0.006395372340097622,-0.000500890211639529,0.001924019213465063,-0.015308442898222342,-0.006454709217312376,-0.01971036688687437,-0.009415077341301224,0.0009522419666749064,-0.015934851613869483,-0.007294174344257277,-0.015501833718581269
885,0.1542481351494389,-0.0003421586767135523,-0.005609801514295377,0.08780160211879781,0.10587172471689958,-0.04816632243366672,-0.06023040144956681,-0.011037665944024003,-0.018050745486233043,0.004552978285254915,-0.0057013316009494235,-0.0025636379766017557,-0.004371511659659121,0.006280292619939471,0.038781748910520254,-0.0050062094177422784,-0.0061454058326028994,-0.022932001394096194,-0.0006384249721717278,-0.007029083809683097
886,0.12609157521004236,0.007305675170766482,0.004009156280054787,-0.03517617326533525,0.12751260561512623,-0.05249379574981479,0.022487676520217294,-0.002380949891286668,-0.03491676683954804,0.00461150429685048,0.024483042192273288,0.010271557917029092,-0.028864473159280552,-0.03179550693994293,-0.019333021126551275,-0.00861942445459094,0.001994199045159809,-0.017275176690078994,-0.008653688216607933,0.006365695202417882
887,0.14799724889034918,0.002243562875984857,0.00399534079317728,-0.0144729296381314,0.0616136944828228,-0.049197718324367444,-0.02790190691648071,-0.001906438113940974,-0.03368269407382134,0.007767964136340022,-0.003219888641298541,0.00013485043193089307,-0.00941992253464829,-0.0009636183848695634,-0.01963026674147285,-0.006600157148099101,0.00019710660128282833,-0.019960174564507032,-0.004860039382320591,-0.026860380020199928
888,0.16942050984951199,0.0019941669937624247,-0.005030120045948858,0.045421259155382976,0.07126418603668137,-0.04549510998714365,-0.02784711791982154,-0.01095289440281696,-0.02483152869828295,0.0064606887211305355,-0.003803056097100002,-0.009280707481579862,-0.004398566144377633,-0.0010365663429943734,0.020246255165487663,0.0012327142339286343,-0.004367872664821403,-0.023777654434455023,-0.002886983278526525,-0.023402151428398108
889,0.11811107038368865,0.0010085112519196688,0.0027079888062591663,-0.03497253053523434,0.13775596013331393,-0.05357149093796372,-0.04529140475246374,-0.003535766335879773,-0.03420349495301627,0.004501613416418122,-0.0053894939006463895,-0.0029222106522441933,-0.006790348418059473,-0.00045864763939359337,-0.04252241290860632,-0.005616387201365676,0.0009509396154542025,-0.01730500311797208,-0.009119921885344448,0.013552759832190623
890,0.11093122321929604,0.0007356611036782151,0.002625291971923849,-0.023968844665761987,0.07244143383815992,-0.054484881727549825,-0.048372004500527366,-0.003698765045378546,-0.032318024918723695,0.008226906829662211,-0.0056260249652572356,-0.0033051152051121143,-0.0055789541462695005,0.002531955276487534,-0.04366790398444725,-0.0047571017993582555,-0.00025403614027151984,-0.01881573833249523,-0.005625127427660646,-0.022947235374715606
891,0.1606085995055194,0.0005979639295690655,-0.005231916907882396,0.022248264058326982,0.04900896451213136,-0.04707544339784622,-0.04786535053140109,-0.010879564618079823,-0.028532868552113056,0.008326868869591539,-0.00571203461122975,-0.00540444423439793,-0.004324501487718519,0.00334861407059197,0.02647999436959327,0.0045391906646009604,-0.003592866170568334,-0.02299699757693405,-0.003409813857512376,-0.03064987074765406
892,0.1295817786722277,0.0046562655380664635,0.0036049859721484223,0.013519124096376988,0.07356071740699244,-0.05200181099363786,-0.004548439791868463,-0.002634321908096274,-0.02873412839173779,0.007570116406136483,0.0062118617819399554,0.004002253993400288,-0.010973782152231944,-0.009043648444328846,-0.027576263228583572,-0.003503399465371773,0.00030532709736893967,-0.022475050490894436,-0.004172851280894166,-0.022508052914151047
893,0.08799216128185418,0.007948114554865453,0.0034155339134348457,-0.023481632026586617,0.14844674963101867,-0.05704648511824537,0.00577938701705501,-0.0035685152363910313,-0.030541434393200752,0.005850814253835077,0.030161446850190073,0.009088285353827288,-0.0275431923773942,-0.0413471150747732,-0.03111757094134191,-0.006306462022142194,0.0019141911129598895,-0.01887804824464799,-0.008710562056243907,0.021634071447228106
894,0.14542673776373743,0.00207672621840011,-0.005193822266758333,0.11064782978876614,0.02022376372646755,-0.049610148479574616,-0.030367258996813445,-0.010351679546245633,-0.014943799488502404,0.010531549979886501,-0.0036181340676976776,-0.0096817999016813,0.0005195723057899235,0.0025529069263218575,0.02528531515807088,-0.007841636704540526,-0.002444586409134205,-0.021256719073770237,-0.0018634760106100408,-0.03621455942739922
895,0.15525041045002155,0.0013962692690993824,0.001631753515369356,-0.06257478728255961,-0.2873417763188641,-0.04799719480063912,-0.03769451009030636,-0.004040763301391133,-0.041757233538638555,0.031729997826447094,-0.0049021944789316785,-0.0031364845789474474,-0.009504992406359486,0.018117355966094283,-0.05436233286235783,-0.004125138345811024,-0.004382993384904345,-0.012643404380177354,0.01492582810793785,0.1725696327439404
896,0.17577350891390103,0.004462711350640147,0.0022383138162868467,0.07277250266909856,-0.27450149703933774,-0.04430603163073541,0.009153980166446357,-0.0032104355045194516,-0.02002840336281278,0.03319671757834315,0.005201758807055431,0.000510752423134907,-0.0006403523827474203,0.04971000214360774,-0.0485067554115525,0.0009482927270193937,-0.0054476116732936775,-0.023568263493450814,-0.005154298675349082,0.15404058531212617
897,0.18438188442959044,0.001902242016572508,0.002414959651539719,-0.04616818965147101,-0.28956882019878427,-0.042628341861573125,-0.02705299799813213,-0.002907201767703549,-0.04198846329567648,0.03541327784430572,-0.003999491438405805,-0.002029451671801634,-0.010687879744324308,0.023836304864339766,-0.04640453643153947,-0.005565462542706141,-0.006030633769820894,-0.015564534652483707,0.012594227276838035,0.17587035652053395
898,0.18684929628686087,0.0018896696170228827,0.0028112024817580194,0.004078340853365516,-0.2825124316615203,-0.0421333612540966,-0.026902879495728813,-0.002416694144323384,-0.032766758073846575,0.03512951329766796,-0.004025582262548393,-0.001674401778635183,-0.007195021386976945,0.023219048017593814,-0.0410376771828354,-0.0032902350365442124,-0.0067223778270941266,-0.021770182342157555,0.0048488384071851175,0.16550037562584516
899,0.18345611255953617,0.0022751723433944698,0.00195873181162627,-0.12420545856465876,-0.28145945334357936,-0.04281243697268232,-0.021506733311667903,-0.0034382714532792485,-0.056337100803218645,0.034643119795417725,-0.003140734124209231,-0.0021193139145412863,-0.018679617230082365,0.027301662329777925,-0.051468043733349386,-0.007803422545712389,-0.0049837237288675,0.0022652862451655407,0.023574672595611867,0.16397507307978204
900,0.192666118797431,0.003206348809801856,0.00246762239887056,-0.08425326743692473,-0.28811729188661206,-0.0409415923551013,-0.005096737949497068,-0.002738309689821428,-0.05017487290429668,0.03629343745762515,-0.0002799062048222082,-0.000442534577888114,-0.020389844451851578,0.03812506149767137,-0.045743163913693666,-0.007865125974587741,-0.006116670341543846,-0.008108028183110698,0.018218230237014854,0.1737161131854668
901,0.12176121892606348,0.001755467714263487,0.003920093401296415,-0.057737850358964296,-0.30188786156866076,-0.05308672985582308,-0.037321277991806866,-0.00254610511223772,-0.03737740147312171,0.02850584750027159,-0.004292460960456116,-0.0009022590269856377,-0.010842575595055803,0.022979085655438946,-0.021230016600039595,-0.010537131459977221,-0.0094811148297733,-0.013550395321284586,0.01505925553585965,0.19459317313867672
902,0.1744496799498787,0.0022741745998988696,0.0014255883651141817,-0.07741138084175424,-0.2921605441738617,-0.04455724652472196,-0.02304591601365683,-0.004107584430572026,-0.046536222004202266,0.034410493375378715,-0.0031432506361411105,-0.002726515600632922,-0.014762111588491,0.028174594718343514,-0.05587188232988157,-0.003952848639625949,-0.003999336722051789,-0.0096224916079858,0.017473631290372587,0.17974395960908127
903,0.18306417452677007,0.0033288794794010877,0.0022247442551543185,-0.03821625117191709,-0.2872983304901391,-0.042890109552981295,-0.0055693643626830575,-0.003140111037565738,-0.04039260068764697,0.03506979017557701,0.00017272914115104622,-0.0007106250240043964,-0.015308031702125453,0.03937588717296967,-0.048660838177172414,-0.004672450796334774,-0.005603481573650436,-0.016821843878038506,0.011287645835234773,0.17250549702991105
904,0.17349718914351484,0.0038617046234718723,0.002606366715414012,-0.00888893437706311,-0.29327419809559946,-0.04473687574606263,-0.0002984769316236279,-0.0028400453776351807,-0.03439446126788523,0.03437974331190047,0.002347070425010985,0.0006050996769087702,-0.012966709654103006,0.04609763630384365,-0.04392453309206675,-0.0038086240326099165,-0.006490956959945531,-0.02056424528626857,0.00710891029949629,0.18141913200001356
905,0.18847599969666332,0.002039049172090349,0.00232131450021062,-0.13289677639204553,-0.29416585471178724,-0.04180359528542307,-0.024344354294641376,-0.0029641309913165763,-0.05885046136148432,0.036292008826062094,-0.0037035236619324253,-0.0019667748963753356,-0.017676345084788447,0.025691168103954862,-0.047541284091818146,-0.00992583859179237,-0.0059050776750178766,0.004867884330300151,0.026093260461780746,0.18276500956940486
906,0.12906441625646192,0.002934423389058987,0.004833612062550195,-0.0668389835400092,0.0247615542270834,-0.052075533104021944,-0.02352138228060358,-0.0016421045076509613,-0.03937329184596113,0.010425669403810707,-0.001221119450792971,0.002758952013192314,-0.017009962640521094,0.0013037733166161936,0.0003882794798167014,-0.014234542475629832,-0.0006343127862649208,-0.01181205273110475,-0.004281778764287712,-0.03562262740002634
907,0.13768838167864175,-0.000999496228487503,-0.0054432494041170175,-0.05443022012199853,-0.010353792660024855,-0.0508105670897275,-0.06722273836357184,-0.01031833880300032,-0.03863104276708847,0.012496525104072592,-0.005074208953462813,-0.000613382193355545,0.0010956682503695282,0.0039299946270684475,0.033258785413408744,0.01591610788659665,-0.0012260521684340057,-0.014148576336904709,-0.002099130618272653,-0.03741907333389138
908,0.1215542627231283,0.0009612242170106578,0.0046156164579556755,-0.04536811460189626,0.027596625987137562,-0.05311458265626846,-0.04554174977170828,-0.002014027303848792,-0.03580364455619348,0.010356687793388017,-0.005436780612357474,-0.0021477096071344155,-0.006959921880007184,0.0033048313173364677,-0.005205556590998318,-0.011153712775137194,-0.0005880802332284584,-0.015695719678292138,-0.00412138915781653,-0.03519860678640669
909,0.1301447069398606,0.004958503942087806,-0.005187292307608747,-0.02652746584170783,0.009351440325584074,-0.0519212820420104,-0.0010232703258312014,-0.009853393212595297,-0.03411014393083481,0.011316676896465356,0.007877580018838518,-0.018018848487075467,-0.01900846593720607,0.0020298394787281295,0.025081366295059342,0.011308152750271144,-0.002015685415954613,-0.018482137658731006,-0.0030480623206433246,-0.03719836431697293
910,0.145474370582125,0.0028380641975003095,-0.005407355819892057,-0.03412041269976713,0.008304587219036595,-0.0496025679757917,-0.021063204592309228,-0.010548198832289728,-0.036432018422810394,0.011307077618738332,-0.0015337057551045913,-0.012195714301058144,-0.013097084601983559,0.0031235581929677583,0.0320893811140217,0.012867381813202032,-0.001991947583030269,-0.01742907195248848,-0.0030472871736667833,-0.037260736945729185
911,0.12578431800786793,0.00029063957452973,0.005462557028708677,-0.07437011515536344,0.01784931954921648,-0.052536504978235914,-0.05240866937805865,-0.0012301260635798022,-0.03996557946590069,0.01085619668695794,-0.005823293707406006,-0.003635926050615256,-0.004516327997823616,0.004146706883819295,0.018055458142803207,-0.017197130242163038,-0.0007700502989435293,-0.010271085226729754,-0.003923279863172904,-0.03648173615865152
912,0.1380878583100159,0.0011345106012005184,-0.005470012810875627,0.01646053539622111,-0.0006264221087601361,-0.050750111174202736,-0.042448594240860116,-0.010355081470051961,-0.028653346457089345,0.011894868922666797,-0.00525061134332234,-0.007097024867970487,-0.005225315840707889,0.004189667974794532,0.03413554179300764,0.00558520695912243,-0.001627222683641174,-0.022664858956351227,-0.002578696456041875,-0.037561790675224735
913,0.13815815089037778,0.001035327281042607,-0.005434589674972699,-0.08855904506728814,0.0061651811473594715,-0.05073945620550551,-0.04359670881655305,-0.010326652750212434,-0.04350628501798474,0.011473627544668668,-0.0053615054519655396,-0.006778001988427042,-0.008765767509737165,0.003961809434619125,0.03297597691380254,0.02087048382791753,-0.0019060962601892488,-0.00711565911649098,-0.003199905891547083,-0.037370529573454984
