,AE_500-1000kHz__mobility,shape_factor,AE_500-1000kHz__crest_factor,AE_500-1000kHz__rms,margin_factor,AE_500-1000kHz__mobility^2,AE_500-1000kHz__mobility shape_factor,AE_500-1000kHz__mobility AE_500-1000kHz__crest_factor,AE_500-1000kHz__mobility AE_500-1000kHz__rms,AE_500-1000kHz__mobility margin_factor,shape_factor^2,shape_factor AE_500-1000kHz__crest_factor,shape_factor AE_500-1000kHz__rms,shape_factor margin_factor,AE_500-1000kHz__crest_factor^2,AE_500-1000kHz__crest_factor AE_500-1000kHz__rms,AE_500-1000kHz__crest_factor margin_factor,AE_500-1000kHz__rms^2,AE_500-1000kHz__rms margin_factor,margin_factor^2
811,0.15300659348912854,-0.09017133270386278,0.07139876531943747,0.07708628716132791,0.08895740626538194,-0.07481139237819828,-0.128040744635404,-0.19877837062007422,0.003595586780670701,0.0652403765527833,-0.022685653750047927,0.012752159499781096,-0.0008029895594979923,-0.044108249151167095,0.017034767727550793,0.037098704110097365,-0.04999545250017016,-0.014911716907614479,-0.0003912525655177407,0.082412395827485
812,0.24202894370852918,0.09325014746217404,-0.027807374823070233,0.13448030295451532,0.30224788947231546,-0.06797037666092667,-0.20750156752680537,-0.10518723149070841,0.0014046586563707002,-0.0012723131693682021,-0.019846681929951104,0.00915779976036678,0.028062731252808403,-0.10298028292956135,-0.14165477601757354,-0.0010242737162186833,-0.002698814601579381,0.019079915355463065,0.03773674087768004,-0.062095873510009406
813,0.254076137880345,-0.14382121573882106,0.07811437884632022,0.09393053745718136,0.18946544364152604,-0.06682631449939128,-0.08292085499578301,-0.2453328119885009,0.002337242941939115,0.027705677968847355,-0.013429907800681472,0.017492155796673594,-0.010067623475798914,-0.014892448834974852,0.049863883555332826,0.04499329583183586,-0.08251305096530231,-0.006805368945936473,0.01206117676879761,0.035193187834264596
814,0.2582121248503261,0.09727105246527382,-0.04898706324372725,0.1310893374683726,0.3038134462581151,-0.06642154105243599,-0.21293581032793707,-0.0745448359432711,0.0012765362160415449,-0.006771180685091364,-0.019186767436418173,0.011387379489881666,0.028335302670193536,-0.10517208254698011,-0.09636414704534388,-0.01233840835419328,0.02038616657512506,0.01657035120031229,0.036856552190707874,-0.06377606433956788
815,0.2711873408015923,-0.0562740164531148,-0.049480309987830776,0.1122731891121321,0.07668928394651735,-0.0651119032553887,-0.12819343055902424,-0.07096166466813483,0.0016448574617069286,0.059240078897364525,-0.02618032376820142,0.004749752006191981,0.0006166222880024622,-0.04938333037117625,-0.0949774596741357,-0.009081275035903648,-0.017418327591840685,0.003788807955977673,0.0010971528708150235,0.08562791442667692
816,0.21923649675939894,-0.1215243783098452,0.07362968941834053,0.08023960149331343,0.07679710817973116,-0.06999250530380781,-0.1026716331004298,-0.22600173233941043,0.0029953447900788427,0.06283153585664304,-0.017830956535220214,0.015254866608241303,-0.0048342240692597635,-0.04238988421574681,0.02762993033384323,0.03883719394217569,-0.04713579602094641,-0.013512349291549288,-0.0012542073141664385,0.08560206812318448
817,0.2464065461981755,-0.2093482221039331,-0.05760792036260893,0.1410398748613736,0.37199381679426585,-0.06756067647583172,-0.050868859148296426,-0.06597188956282049,0.0011723174532525908,-0.02230141229392982,0.00406772390674846,-0.003481305711700735,-0.032403110284398774,0.06459484165332269,-0.06995234590817412,-0.0192783220400302,0.04329016715625024,0.024113149375301665,0.05123967504737381,-0.1457066956572248
818,0.247333776400968,0.11830129937566895,-0.06450464619879916,0.111333908728639,0.284227611217778,-0.0674730151177352,-0.22165183220659737,-0.05673852476892493,0.0019428947223069687,0.002175472984359673,-0.015317483548367499,0.014171965923194542,0.028770764310233534,-0.11119730281429517,-0.04549978327997571,-0.015944626809923017,0.03280086964631764,0.0032015613301851686,0.027787888086138465,-0.04340612422941146
819,0.16400259740874995,-0.1625155023274149,0.07906692116978407,0.06458580399407546,0.061487349561101065,-0.07412020475051656,-0.10039063195479954,-0.2097074862149153,0.0037340689348759953,0.06965076910482883,-0.009132265812327733,0.01910094129883552,-0.0062095137651969135,-0.04188437492129576,0.054747161427770065,0.035333777692321516,-0.04373501874016627,-0.019923503600932476,-0.003572725239428802,0.0888432984502208
820,0.25750663077295577,0.05491175830852428,0.07733720853281696,0.08638266462306757,-0.00037395964144319954,-0.06649101897099023,-0.18980956867655344,-0.24567015175437865,0.0025110706624213667,0.08283907738598151,-0.02485098003556242,0.001931619895958704,0.016342398297060242,-0.05326967939410808,0.04592140319759353,0.042156875548447624,-0.024764354990914984,-0.010629877612543566,-0.008568037068943818,0.09314778454593148
821,0.2701801022613067,-0.19857364947598957,0.07962173907193493,0.07321871010724358,0.26479997213120454,-0.06521572872346913,-0.04752805167561379,-0.2539884046078082,0.002776076679086528,0.001477553109964478,0.0007227755971628604,0.02206668463275078,-0.011951596150499932,0.02467699846040253,0.05761744350302568,0.03845954537884892,-0.10685842769097714,-0.01655372920340151,0.014344464886473805,-0.024596623472638877
822,0.22820480895698814,-0.07444459887023708,-0.05410125927548595,0.11948513394993895,0.2066657959398383,-0.06921906947859345,-0.12347384928129972,-0.07502840072168256,0.0019607165291163227,0.02811872442154082,-0.024533626166859484,0.0036655445597303426,-0.0030070066141959528,-0.03329400155576429,-0.08125258147614602,-0.012753918271166249,0.007863546765399692,0.008458697473425087,0.019589108156894606,0.02338358433480297
823,0.23582171312030495,0.028141894948686883,0.07561565862466771,0.06798048659526881,0.010383197150605315,-0.06853953324648415,-0.1737281518008855,-0.23482626363700562,0.003167816725702622,0.07964814745955537,-0.026963080086929762,0.004073979278412077,0.012033274573459773,-0.05444229371941865,0.03732177968690316,0.03549430127373021,-0.02801580887570483,-0.01864709606910881,-0.007458543988332756,0.0934117277252039
824,0.3324247727705309,0.10855382750960037,-0.04597611529165438,0.15210258586768444,0.09637667653737758,-0.0581162567308405,-0.23620997455610654,-0.06324722499657706,-0.0004462031854749428,0.0476090438875719,-0.017198101566539382,0.011537032585579332,0.03393771888034485,-0.0707771600377714,-0.10450135611124321,-0.014319641373733066,-0.015195902049444038,0.033135332672084586,0.007481756774959127,0.0801987662974099
825,0.33180352424449105,-0.08339770596946927,-0.03739384444859223,0.13776295644301514,-0.058136733572690696,-0.058193977958575026,-0.10373374584014945,-0.07813727710325491,6.277404249578598e-05,0.10536909108539617,-0.02352968174394669,0.004437848166537253,-0.006494920629629184,-0.06314384966650935,-0.12460592527731174,-0.006882141060724112,-0.03704843414473502,0.021569287430595874,-0.01844805490061411,0.08444115459695849
826,0.31088610468185646,-0.041085022520878166,-0.057411733634180465,0.08096132618302762,-0.08017508694478569,-0.06073008119363901,-0.13426391482165956,-0.04922307355079778,0.0022151226696939443,0.11154143950469303,-0.027155001668261448,0.005161864123020039,0.004536742767495735,-0.059479924178663636,-0.07060472492143127,-0.005933467512035663,-0.046598626867758876,-0.013184409177121955,-0.016035714305861447,0.0778802954304594
827,0.31287915998163385,-0.21153677399897575,-0.051033209439679025,0.1500472640854915,0.10569265402064655,-0.06049519766859804,-0.023002746786628434,-0.05907283458375105,-7.683823757121093e-05,0.046092518616741504,0.004769654201899128,-0.002314580038377711,-0.035438227491680956,-0.023098268260797382,-0.09051306120499364,-0.017139885943413376,-0.011981026997199537,0.03140844089658351,0.008894448082445553,0.07713209791762318
828,0.33681074366179575,-0.277982557237907,0.08304295501499434,0.09528587219592817,0.2951705639694489,-0.05756361323551353,0.033085674831190806,-0.28743477810327167,0.0014932089730178104,-0.028095700442814123,0.029697166283140886,0.029300679995807433,-0.028868978869527964,0.0711803191015203,0.07573905338225377,0.047434963761391884,-0.11986937731553027,-0.00608558990016043,0.024040791208208574,-0.05461298328739244
829,0.30963177001907577,-0.041199901897118654,-0.04495415614812057,0.1387968288893612,-0.08554732280853787,-0.06087717553301236,-0.13427127707275288,-0.06961781401372866,0.0003395024887608979,0.1132967157927662,-0.027149003110684015,0.0055491136388499535,0.0018245759268152636,-0.05978847101997106,-0.1071352702016214,-0.01142219525360553,-0.043172364958988636,0.022365531621681048,-0.022917627995171126,0.0760097666292282
830,0.334512446397538,-0.15402014713913229,0.08531782056811867,0.10349292985866654,0.031494419307887926,-0.05785406470646177,-0.05426506207710982,-0.2903913135839218,0.001227598571474612,0.07183842580058457,-0.011153977564875515,0.01929807030908702,-0.013430080667763954,-0.04976736361144617,0.08819097828121777,0.05136904386235106,-0.03495945898136473,-0.0015122373860828096,-0.00497577686793961,0.09269065272490512
831,0.3206664746386167,-0.10677904030997767,-0.05236151477873061,0.1404147340228649,0.012569716385479145,-0.059563801092145506,-0.08978518885399348,-0.05505268422112695,0.00012931258310776558,0.07897425814526036,-0.020308317130634444,0.002278369439227454,-0.011501157224693996,-0.054372550451746125,-0.0865755112120837,-0.01605348025030145,-0.028232146974429134,0.02362331668065407,-0.007209864637891395,0.093413253774434
832,0.37400483758078307,0.021704176293396178,0.0803385253573866,0.11544522729220755,-0.0835907930512651,-0.052599812028607106,-0.17868905527445197,-0.29818622865943045,0.00034320064177239623,0.11918142021954913,-0.02730147617265178,0.0044289462940323545,0.01340172628031278,-0.049834037750661905,0.06135395025340219,0.05334785633841302,0.0013856157250264364,0.005807693023497407,-0.02008259106906538,0.07670330786256897
833,0.3262788733180622,-0.16564089702972062,0.08298245092632016,0.120924140677347,0.12193614021994027,-0.058879051790944034,-0.0487545877899855,-0.2828114079605867,0.0007172604009909959,0.03877274693319429,-0.008359687574059596,0.01993903043199117,-0.019053266550847325,-0.025988281835187782,0.07541225969195983,0.05659389057844321,-0.06394917582906949,0.00942456148651202,0.00806096584686204,0.07102037193458963
834,0.3591862167076399,-0.10152984483644018,-0.043982708468597816,0.13367342180832614,-0.031324182902938376,-0.054636898353915664,-0.08618045679592842,-0.06139790439441878,-0.00016702422156711344,0.09661690015835987,-0.02110700299960673,0.0032695503978971553,-0.00955060870805196,-0.06111203445795189,-0.10957887192676692,-0.01001242774003789,-0.03477468702282265,0.018477056463587566,-0.013988138880124583,0.09001098889058523
835,0.34988718473082564,-0.15127401812106267,-0.048919743406406715,0.14136435582336482,0.0801599789830498,-0.05587501219952987,-0.0518234582906049,-0.05430194228204511,-0.00032235683521310364,0.052394730491000824,-0.011783016627603981,0.0006889066676908444,-0.020683547302978906,-0.03841455860432542,-0.09655223466996574,-0.014204418156568744,-0.016974857919067245,0.0243682417561011,0.0038073794927437317,0.08477446636203684
836,0.36050343865627915,-0.0713682897356919,-0.044658097997868566,0.13403001291805008,-0.03278890921138869,-0.05445901071541246,-0.10844283743024641,-0.059880533368039494,-0.00019837046537259516,0.09726960377593455,-0.02484923772632018,0.0043837197823961786,-0.003776003001574617,-0.05913291499554532,-0.10788619025968377,-0.010450814759199118,-0.035103417055713855,0.01874304294124769,-0.014232069339255346,0.08977509640969675
837,0.34233671603251,-0.08401606529989714,-0.046535551113065975,0.1511104484837,-0.02926681951310464,-0.05685750734083746,-0.10172859412445967,-0.06020134412912749,-0.0005635909239029998,0.09504937731061212,-0.023455649373303175,0.003755060703673254,-0.008048873130041365,-0.0596182517314129,-0.10303204219271589,-0.014501710010242403,-0.03485686284543356,0.03229884643034276,-0.014479944295319637,0.09032897940831267
838,0.33584266153648334,-0.07785514162757481,-0.061724903653858576,0.13344865138236053,-0.055310015047186536,-0.05768618722333365,-0.10699860307037887,-0.03513740973582867,0.00015820879718050123,0.10460324299796796,-0.024166179940727006,0.002993956871800628,-0.004970797548454849,-0.06218445068353134,-0.05571079184346358,-0.019904693749816366,-0.04274129757378945,0.01830975463711983,-0.01767128670894016,0.0851532260830903
839,0.3491181127199506,-0.018019802389282122,-0.03893289185023139,0.1532317058587463,-0.05977049213556789,-0.05597602169161257,-0.1484701739585011,-0.0725027830840642,-0.0007451283028820538,0.10730425340834197,-0.027935394260730464,0.006514760771192497,0.0062549040259366594,-0.055669612583075505,-0.12133717787117544,-0.009999347752341858,-0.03765871092569018,0.03409386733342047,-0.01996046200772947,0.08401617740575375
840,0.33162520460856176,-0.03581460249468539,0.07728544895388238,0.092520251099241,-0.10368102558481031,-0.058216261056357965,-0.13654761010518285,-0.2753111208956214,0.0016400771644800077,0.12235576067245241,-0.027407694921050187,0.00898797560271815,0.0047070387438665475,-0.05975046768287608,0.045660166029751814,0.044192295377597605,0.006360408754033947,-0.0075436548210928815,-0.019768739186157142,0.06891086276960126
841,0.36327793369726463,-0.09467200137733012,-0.030502007740015644,0.13251273504997194,-0.03025162292324081,-0.054082286689067595,-0.09058012030055211,-0.08586982062569108,-0.00017857262479033833,0.09636862212414478,-0.02208460914345449,0.004647303518579902,-0.008088424917412225,-0.06047507424481819,-0.1374391947138966,-0.002328640533728815,-0.03251992581099632,0.017616104022500044,-0.013767519507409183,0.0901787114046101
842,0.3326555690467505,-0.10237867974611235,-0.042508261649138915,0.141705400130285,-0.023919090879893325,-0.058087347734677316,-0.09048947019761605,-0.06917857831200255,-8.679032503980092e-05,0.09262285169835344,-0.02098081142989438,0.0033698872165687814,-0.010784002492388284,-0.06002601519209803,-0.11317575190496813,-0.010461343596754259,-0.03348109252259806,0.024636976793368195,-0.013169817748539973,0.09108260310979847
843,0.3311967999540791,-0.07724059323908981,-0.03721687008989439,0.10895532622287436,-0.0764061246728295,-0.05826974856812415,-0.10806131772768215,-0.07854121269840748,0.0010727712599481075,0.11213462754697073,-0.024233752968223294,0.004646493130740564,-0.002460905858790488,-0.06450997375966742,-0.12497236738527692,-0.0028333854448206264,-0.03925565434851429,0.0017360522912578233,-0.018474701200361727,0.07912913700269715
844,0.30314663258943364,-0.11847957416511143,-0.05200686443834196,0.1536968652528658,0.009070036123269575,-0.061628681954110906,-0.0857965994609496,-0.0597960695985851,-4.5274269268452256e-05,0.08019075431749931,-0.018370764844996553,0.0017739304378632267,-0.015937188341578,-0.05498938527581703,-0.08763753758359688,-0.018473722511971716,-0.028856877588918063,0.034490781292975864,-0.007815585639161356,0.09340234735015009
845,-0.15840361047506155,0.15718965013845368,-0.06303038400098754,0.04939596061681528,0.44999630394991125,-0.07638698098610876,-0.10924558432012829,-0.1769023281836807,0.00567659823509527,0.145788365371302,-0.006314735105075727,0.016191411694087235,0.02053347523139774,-0.1736847202454947,-0.050975045892948885,-0.00018184269290386112,0.06762259644873439,-0.02486218325001849,0.018382388523307105,-0.2604407234884701
846,-0.12679881522140893,0.14065604307045124,-0.08265139138240779,0.022208955286340808,0.5382713983931438,-0.07781241632746518,-0.12318001554686347,-0.17833938016742681,0.005214349999542721,0.14134902667801882,-0.010435404438404301,0.01805198336469978,0.013595602556363082,-0.18337332562931943,0.032951038550434096,0.0044448480493285486,0.12527733577937564,-0.030547849185981354,0.00733458612743149,-0.41731777996652075
847,-0.09805693332713003,-0.02509759168465353,0.07409102798856233,0.025624532830181745,-0.08126612302820707,-0.07879778499691714,-0.15827391936694615,-0.10435010631427483,0.005171420118093502,0.07121251521069208,-0.027785656308215455,0.008103227263959156,0.007743608886898,-0.057096921428665494,0.029859497061208846,0.021432428672295483,-0.001494257204972592,-0.030055794449069164,-0.010308594779241844,0.07750901622424315
